1579688925141	-0.17	0.01	0.06
1579688925171	-0.13	0.02	0.06
1579688925261	-0.1	0.06	0.05
1579688925414	-0.12	0.05	0.05
1579688925472	-0.1	0.06	0.07
1579688925621	-0.08	0.1	0.07
1579688925681	-0.06	0.04	0.07
1579688925771	-0.09	0.05	0.05
1579688925862	-0.09	0.08	0.08
1579688925981	-0.1	0.06	0.06
1579688926071	-0.08	0.06	0.05
1579688926251	-0.13	0.01	0.06
1579688926281	-0.11	-0.02	0.05
1579688926371	-0.15	-0.06	0.06
1579688926521	-0.12	-0.03	0.03
1579688926581	-0.12	0.05	0.07
1579688926731	-0.14	0.01	0.07
1579688926791	-0.08	0.03	0.03
1579688926881	-0.11	0.0	0.05
1579688927031	-0.1	0.0	0.05
1579688927091	-0.13	0.0	0.06
1579688927181	-0.11	-0.02	0.05
1579688927361	-0.13	0.02	0.05
1579688927362	-0.11	0.01	0.06
1579688927481	-0.1	-0.0	0.05
1579688927664	-0.11	0.02	0.06
1579688927751	-0.12	0.02	0.06
1579688927841	-0.11	0.01	0.06
1579688927901	-0.07	-0.08	0.05
1579688927962	-0.13	0.03	0.06
1579688928141	-0.13	-0.03	0.05
1579688928201	-0.11	-0.08	0.05
1579688928267	-0.12	0.0	0.05
1579688928441	-0.12	-0.01	0.06
1579688928472	-0.13	0.0	0.05
1579688928562	-0.17	0.07	0.05
1579688928770	-0.15	-0.01	0.06
1579688928772	-0.05	0.02	0.07
1579688928862	0.12	-0.28	0.1
1579688929011	-0.18	-0.38	0.19
1579688929071	-0.38	-0.01	-0.03
1579688929162	-0.18	-0.02	0.03
1579688929311	-0.08	-0.08	0.0
1579688929371	-0.1	-0.1	0.03
1579688929462	-0.08	-0.05	0.04
1579688929582	-0.1	-0.0	0.08
1579688929671	-0.14	-0.04	0.03
1579688929762	-0.13	0.03	0.03
1579688929882	-0.1	0.02	0.04
1579688929971	-0.11	0.01	0.05
1579688930061	-0.1	0.03	0.04
1579688930181	-0.13	0.04	0.04
1579688930271	-0.09	0.02	0.07
1579688930362	-0.09	0.04	0.05
1579688930481	-0.07	0.01	0.04
1579688930571	-0.12	0.03	0.05
1579688930662	-0.12	0.02	0.05
1579688930781	-0.12	0.04	0.05
1579688930871	-0.08	0.04	0.05
1579688930994	-0.12	0.03	0.06
1579688931081	-0.1	0.03	0.05
1579688931231	-0.13	-0.01	0.05
1579688931321	-0.12	0.01	0.05
1579688931381	-0.11	0.03	0.05
1579688931531	-0.11	0.01	0.05
1579688931591	-0.09	0.03	0.05
1579688931681	-0.11	0.02	0.05
1579688931802	-0.11	0.02	0.05
1579688931891	-0.09	-0.03	0.06
1579688931981	-0.12	-0.0	0.05
1579688932101	-0.13	0.02	0.05
1579688932191	-0.1	-0.0	0.06
1579688932282	-0.1	0.02	0.06
1579688932401	-0.11	0.02	0.06
1579688932491	-0.12	0.02	0.06
1579688932582	-0.07	-0.04	0.05
1579688932701	-0.12	0.0	0.05
1579688932791	-0.13	0.02	0.05
1579688932882	-0.1	-0.0	0.06
1579688933001	-0.09	0.02	0.05
1579688933061	-0.11	0.02	0.06
1579688933211	-0.12	0.0	0.05
1579688933301	-0.12	-0.0	0.05
1579688933392	-0.12	-0.01	0.05
1579688933511	-0.12	0.02	0.05
1579688933601	-0.11	0.01	0.05
1579688933692	-0.11	-0.0	0.06
1579688933811	-0.1	0.02	0.05
1579688933901	-0.12	0.01	0.06
1579688934021	-0.11	0.01	0.05
1579688934111	-0.11	0.01	0.06
1579688934205	-0.1	-0.03	0.05
1579688934321	-0.12	-0.0	0.05
1579688934411	-0.1	0.01	0.06
1579688934501	-0.11	-0.01	0.05
1579688934561	-0.13	0.04	0.05
1579688934711	-0.07	-0.01	0.07
1579688934861	-0.06	-0.0	0.08
1579688934867	-0.07	-0.02	0.04
1579688935011	-0.15	0.0	0.03
1579688935131	-0.22	-0.01	0.04
1579688935161	-0.21	-0.01	0.02
1579688935314	-0.16	-0.01	0.05
1579688935431	-0.17	-0.02	0.07
1579688935461	-0.15	-0.01	0.08
1579688935581	-0.23	0.05	0.05
1579688935701	-0.18	0.12	0.02
1579688935761	-0.14	0.09	0.04
1579688935881	-0.11	0.03	0.03
1579688935972	-0.11	0.0	0.04
1579688936061	-0.24	0.08	0.15
1579688936181	-0.19	0.0	0.23
1579688936271	0.05	0.29	0.2
1579688936361	1.99	-1.13	0.19
1579688936481	-1.26	-4.72	-0.21
1579688936571	-0.65	-0.02	-0.7
1579688936661	-0.81	1.98	0.25
1579688936781	-1.59	1.76	0.34
1579688936871	-0.46	0.96	0.47
1579688936961	2.4	-0.07	1.83
1579688937081	0.24	0.63	0.31
1579688937171	-0.37	0.77	-0.32
1579688937261	0.25	1.63	0.21
1579688937381	1.55	2.06	0.0
1579688937471	-2.0	-1.29	0.37
1579688937651	-0.14	-0.01	0.1
1579688937681	-0.04	-0.06	0.02
1579688937771	-0.14	0.07	0.06
1579688937891	-0.17	0.17	0.13
1579688937981	0.23	-0.16	-0.22
1579688938072	-0.16	0.01	-0.17
1579688938197	0.06	0.84	-0.22
1579688938281	-0.24	0.01	0.07
1579688938461	-0.34	-0.31	0.26
1579688938462	-0.34	-0.14	0.13
1579688938581	-0.18	-0.1	0.06
1579688938762	-0.07	-0.18	0.03
1579688938763	-0.01	-0.03	0.08
1579688938881	0.02	-0.05	0.11
1579688939001	-0.01	-0.04	0.12
1579688939062	-0.13	0.11	-0.01
1579688939181	-0.07	0.0	0.06
1579688939301	-0.08	-0.05	0.08
1579688939362	0.04	-0.17	0.09
1579688939481	-0.11	-0.07	0.05
1579688939572	-0.37	0.64	0.05
1579688939661	-0.02	-0.18	0.03
1579688939871	-0.19	0.0	-0.01
1579688939872	-0.04	-0.08	0.03
1579688939962	-0.12	0.01	0.07
1579688940111	-0.06	0.12	0.05
1579688940171	-0.08	-0.02	0.04
1579688940261	-0.13	0.05	0.03
1579688940387	-0.2	0.02	0.1
1579688940471	-0.14	-0.0	0.08
1579688940561	-0.16	-1.16	0.22
1579688940681	-0.47	-0.46	-0.04
1579688940771	-0.56	-0.66	-0.1
1579688940891	-0.07	0.2	0.09
1579688940981	0.36	1.06	0.11
1579688941071	-0.08	0.85	0.12
1579688941161	0.01	0.04	0.03
1579688941281	-0.08	0.1	0.1
1579688941371	-0.07	0.13	0.04
1579688941468	-0.23	0.03	0.03
1579688941581	-0.05	0.19	0.07
1579688941791	-0.37	-0.09	0.01
1579688941792	0.01	0.15	0.14
1579688941881	-0.26	-0.02	0.03
1579688941974	-0.15	-0.0	0.07
1579688942092	-0.22	-0.03	0.02
1579688942181	-0.29	-0.0	0.04
1579688942331	-0.21	-0.12	-0.0
1579688942391	-0.17	0.05	0.05
1579688942481	-0.12	-0.06	0.08
1579688942571	-0.06	0.03	0.09
1579688942661	-0.04	0.09	0.09
1579688942811	0.19	0.02	0.0
1579688942901	0.0	-0.01	0.08
1579688942961	-0.05	0.03	-0.11
1579688943111	-0.1	0.06	0.09
1579688943201	-0.13	-0.02	0.07
1579688943291	-0.15	0.01	0.06
1579688943441	-0.15	0.05	0.05
1579688943471	-0.15	0.04	0.06
1579688943561	-0.11	0.01	0.06
1579688943741	-0.1	0.0	0.05
1579688943801	-0.12	0.0	0.06
1579688943861	-0.11	0.04	0.06
1579688944011	-0.06	-0.06	0.04
1579688944105	-0.14	0.01	0.05
1579688944163	-0.12	-0.02	0.05
1579688944311	-0.08	-0.02	0.05
1579688944401	-0.09	0.02	0.04
1579688944461	-0.12	-0.02	0.05
1579688944611	-0.12	-0.0	0.04
1579688944702	-0.08	-0.04	0.04
1579688944857	-0.14	0.01	0.05
1579688944912	-0.12	0.01	0.05
1579688944971	-0.13	-0.04	0.04
1579688945062	-0.12	0.05	0.08
1579688945214	-0.16	-0.0	0.09
1579688945302	-0.15	0.02	0.07
1579688945392	-0.08	-0.03	0.05
1579688945481	-0.15	0.07	0.07
1579688945571	-0.12	0.05	0.06
1579688945662	-0.11	0.03	0.04
1579688945781	-0.08	0.06	0.06
1579688945901	-0.1	0.06	0.07
1579688945962	-0.1	0.08	0.07
1579688946111	-0.11	0.07	0.08
1579688946201	-0.12	0.09	0.06
1579688946261	-0.11	0.07	0.06
1579688946411	-0.12	0.05	0.07
1579688946501	-0.09	0.09	0.06
1579688946561	-0.12	0.06	0.06
1579688946711	-0.12	0.03	0.06
1579688946771	-0.09	0.03	0.07
1579688946861	-0.11	-0.0	0.05
1579688947011	-0.13	0.01	0.05
1579688947071	-0.11	-0.01	0.04
1579688947161	-0.11	-0.06	0.04
1579688947311	-0.1	-0.02	0.06
1579688947371	-0.13	-0.07	0.05
1579688947611	-0.11	-0.07	0.05
1579688947612	-0.08	-0.06	0.05
1579688947671	-0.12	-0.02	0.05
1579688947761	-0.11	-0.02	0.05
1579688947881	-0.09	-0.04	0.05
1579688947972	-0.06	-0.01	0.05
1579688948061	-0.09	-0.02	0.05
1579688948181	-0.08	-0.01	0.04
1579688948271	-0.03	-0.03	0.05
1579688948361	-0.13	0.01	0.04
1579688948481	-0.12	0.02	0.05
1579688948573	-0.1	0.0	0.05
1579688948721	-0.09	0.06	0.04
1579688948781	-0.15	0.06	0.07
1579688948931	-0.14	0.05	0.06
1579688948962	-0.13	0.09	0.07
1579688949081	-0.14	0.02	0.06
1579688949231	-0.15	0.07	0.07
1579688949291	-0.14	0.03	0.06
