1579688925021	1.62	-0.38	-9.93
1579688925142	1.72	-0.34	-9.94
1579688925231	1.69	-0.4	-9.94
1579688925321	1.74	-0.34	-9.87
1579688925471	1.81	-0.34	-9.88
1579688925531	1.79	-0.3	-9.84
1579688925622	1.96	-0.41	-9.59
1579688925741	1.82	-0.44	-9.7
1579688925831	1.93	-0.39	-9.8
1579688925921	2.11	-0.48	-9.79
1579688926041	2.1	-0.47	-9.86
1579688926221	2.15	-0.5	-9.7
1579688926252	2.2	-0.48	-9.76
1579688926341	2.12	-0.49	-9.85
1579688926431	2.02	-0.43	-9.88
1579688926553	2.08	-0.4	-9.84
1579688926641	2.12	-0.44	-9.81
1579688926732	2.17	-0.33	-9.81
1579688926851	2.1	-0.42	-9.82
1579688926941	2.09	-0.4	-9.8
1579688927032	2.18	-0.43	-9.81
1579688927151	2.07	-0.39	-9.88
1579688927241	2.06	-0.4	-9.82
1579688927361	2.1	-0.4	-9.79
1579688927451	2.12	-0.4	-9.85
1579688927541	2.05	-0.42	-9.87
1579688927751	2.13	-0.35	-9.75
1579688927752	2.1	-0.43	-9.75
1579688927842	2.14	-0.4	-9.66
1579688927961	2.05	-0.38	-9.87
1579688928051	2.05	-0.38	-9.85
1579688928142	2.06	-0.43	-9.69
1579688928261	1.91	-0.34	-9.87
1579688928351	1.93	-0.34	-9.85
1579688928471	1.89	-0.31	-9.88
1579688928561	1.93	-0.29	-9.82
1579688928743	1.97	-0.31	-9.82
1579688928771	1.93	-0.08	-10.03
1579688928861	2.07	-0.07	-9.69
1579688928951	2.17	-0.61	-9.64
1579688929012	0.77	-0.92	-10.25
1579688929161	1.75	-0.05	-9.72
1579688929311	1.26	0.07	-9.87
1579688929312	1.3	-0.06	-9.92
1579688929461	1.2	-0.3	-10.0
1579688929581	1.18	-0.18	-9.97
1579688929611	1.19	-0.16	-9.74
1579688929761	1.04	-0.17	-9.98
1579688929881	1.15	-0.15	-9.94
1579688929911	1.08	-0.13	-9.94
1579688930031	1.08	-0.21	-10.02
1579688930121	1.15	-0.22	-10.01
1579688930211	1.23	-0.05	-9.88
1579688930362	1.17	-0.16	-10.01
1579688930421	1.2	-0.26	-10.03
1579688930511	1.2	-0.12	-9.9
1579688930661	1.26	-0.19	-9.94
1579688930721	1.23	-0.14	-9.92
1579688930811	1.27	-0.18	-9.95
1579688930961	1.28	-0.15	-9.95
1579688931021	1.31	-0.21	-9.89
1579688931231	1.31	-0.19	-9.99
1579688931232	1.29	-0.19	-9.96
1579688931322	1.29	-0.22	-10.02
1579688931471	1.33	-0.2	-9.91
1579688931532	1.34	-0.16	-9.95
1579688931621	1.34	-0.22	-9.92
1579688931801	1.36	-0.18	-9.95
1579688931831	1.37	-0.16	-9.92
1579688931921	1.38	-0.25	-9.9
1579688932015	1.36	-0.18	-9.96
1579688932131	1.31	-0.13	-9.94
1579688932281	1.36	-0.11	-9.98
1579688932341	1.36	-0.19	-9.94
1579688932431	1.35	-0.17	-9.93
1579688932521	1.39	-0.2	-9.73
1579688932641	1.35	-0.2	-9.92
1579688932731	1.36	-0.2	-9.95
1579688932881	1.32	-0.15	-9.92
1579688932911	1.32	-0.1	-9.91
1579688933031	1.32	-0.18	-9.97
1579688933121	1.3	-0.17	-9.93
1579688933212	1.35	-0.19	-9.93
1579688933391	1.38	-0.12	-9.85
1579688933451	1.27	-0.2	-9.96
1579688933512	1.3	-0.12	-9.92
1579688933691	1.29	-0.2	-9.97
1579688933751	1.27	-0.15	-9.97
1579688933817	1.33	-0.14	-9.97
1579688934021	1.31	-0.13	-9.94
1579688934022	1.32	-0.19	-9.93
1579688934112	1.32	-0.13	-9.92
1579688934321	1.33	-0.24	-9.95
1579688934322	1.28	-0.14	-9.96
1579688934412	1.23	-0.18	-9.98
1579688934531	1.2	-0.21	-10.01
1579688934621	1.21	-0.19	-9.77
1579688934712	1.3	-0.15	-9.94
1579688934861	1.33	-0.16	-9.97
1579688934921	1.2	-0.26	-9.96
1579688935012	1.11	-0.45	-10.0
1579688935132	1.3	-0.04	-9.92
1579688935221	1.16	0.05	-9.91
1579688935431	1.21	0.01	-10.04
1579688935432	1.19	0.02	-9.98
1579688935521	1.07	0.09	-10.0
1579688935641	1.14	0.39	-9.99
1579688935731	1.24	0.38	-9.97
1579688935821	1.63	0.06	-9.96
1579688935911	1.66	0.03	-9.88
1579688936031	1.17	0.44	-9.8
1579688936121	0.87	0.49	-10.23
1579688936241	1.23	0.03	-9.74
1579688936331	2.01	0.03	-10.36
1579688936425	1.78	-0.69	-10.57
1579688936511	-8.91	-1.66	-6.43
1579688936631	-5.32	-1.78	-5.43
1579688936721	-3.07	-2.05	-7.87
1579688936811	-3.97	-1.05	-9.34
1579688936931	-4.53	0.65	-9.04
1579688937021	-5.73	0.61	-9.4
1579688937111	-4.06	0.8	-8.43
1579688937231	-3.6	0.08	-9.41
1579688937321	-2.68	0.63	-10.72
1579688937441	3.88	-2.05	-6.91
1579688937651	1.63	-2.15	-14.78
1579688937652	1.28	0.17	-9.87
1579688937741	1.26	-0.53	-9.91
1579688937831	1.31	-0.26	-9.85
1579688937951	1.15	-1.83	-10.17
1579688938011	1.25	-0.73	-9.99
1579688938191	0.59	-0.15	-10.04
1579688938251	3.33	-0.86	-9.89
1579688938341	1.97	-0.04	-10.49
1579688938461	1.88	-0.25	-9.71
1579688938551	1.81	-0.29	-9.87
1579688938761	1.64	-0.46	-9.88
1579688938762	1.43	-0.03	-9.96
1579688938821	1.63	-0.29	-9.97
1579688938911	1.49	-0.63	-10.01
1579688939061	0.86	-0.55	-9.79
1579688939121	1.91	-0.62	-10.02
1579688939211	1.25	-0.27	-9.92
1579688939361	1.29	-0.86	-10.04
1579688939421	1.31	-0.76	-9.84
1579688939571	0.64	-0.88	-11.41
1579688939631	0.87	-1.32	-9.79
1579688939754	1.11	-0.76	-9.9
1579688939871	1.11	-0.57	-10.2
1579688939931	0.96	-0.4	-10.0
1579688940051	1.1	-0.83	-10.03
1579688940141	1.12	-1.05	-9.98
1579688940231	0.91	-0.72	-10.07
1579688940381	1.45	-0.76	-9.82
1579688940411	1.04	-0.48	-9.95
1579688940531	1.29	-0.69	-9.78
1579688940621	-0.2	-0.33	-10.46
1579688940711	-0.11	-0.23	-9.86
1579688940831	-0.86	-0.05	-9.97
1579688940921	-0.43	-0.14	-9.75
1579688941011	0.67	-0.37	-9.79
1579688941131	0.7	0.05	-10.5
1579688941221	1.01	-0.39	-9.9
1579688941311	1.08	-0.6	-9.99
1579688941461	1.13	-0.61	-9.85
1579688941521	1.13	-0.48	-9.93
1579688941611	1.77	-1.26	-9.97
1579688941791	1.06	-0.03	-9.55
1579688941821	1.64	-0.44	-10.26
1579688941915	1.31	-0.18	-9.76
1579688942091	1.34	-0.22	-9.79
1579688942121	1.32	0.05	-10.06
1579688942211	1.33	0.13	-9.88
1579688942332	1.29	0.33	-10.02
1579688942421	1.18	0.77	-9.85
1579688942511	1.19	0.38	-10.04
1579688942631	1.08	0.27	-9.92
1579688942721	1.25	0.14	-9.94
1579688942841	1.1	0.05	-10.33
1579688942931	1.17	-0.32	-9.99
1579688943024	1.04	-0.01	-9.88
1579688943112	1.56	-0.02	-10.07
1579688943231	1.12	-0.34	-10.03
1579688943321	1.32	-0.19	-9.95
1579688943442	1.38	-0.06	-9.93
1579688943531	1.32	-0.14	-9.98
1579688943711	1.38	-0.15	-9.95
1579688943747	1.32	-0.07	-10.02
1579688943831	1.29	-0.09	-9.98
1579688943921	1.39	-0.18	-9.95
1579688944012	1.25	-0.09	-9.96
1579688944131	1.34	-0.05	-9.88
1579688944221	1.26	-0.09	-9.91
1579688944312	1.22	-0.06	-10.03
1579688944431	1.22	-0.12	-9.94
1579688944521	1.2	-0.08	-9.97
1579688944612	1.22	-0.08	-9.75
1579688944851	1.12	-0.04	-9.93
1579688944911	1.22	-0.04	-9.99
1579688944912	1.11	0.0	-9.92
1579688945061	1.09	-0.01	-10.01
1579688945121	1.16	0.15	-10.07
1579688945301	1.12	-0.11	-10.05
1579688945391	1.15	0.08	-9.83
1579688945421	1.02	0.17	-10.01
1579688945511	1.1	0.18	-9.95
1579688945661	1.15	-0.01	-9.9
1579688945721	1.2	0.24	-10.03
1579688945811	1.24	0.09	-9.96
1579688945961	1.24	0.0	-10.05
1579688946021	1.31	0.1	-9.94
1579688946112	1.44	0.03	-10.07
1579688946231	1.4	0.0	-9.94
1579688946325	1.53	0.04	-9.9
1579688946412	1.51	0.01	-10.02
1579688946531	1.58	0.0	-9.85
