1579633632621	-0.39	-0.05	-9.92
1579633632711	-0.42	0.17	-9.94
1579633632831	-0.37	0.12	-9.95
1579633632921	-0.39	0.17	-9.94
1579633633011	-0.39	0.15	-9.91
1579633633131	-0.39	0.12	-9.9
1579633633221	-0.39	0.18	-9.93
1579633633311	-0.36	0.18	-9.9
1579633633431	-0.41	0.11	-9.94
1579633633521	-0.33	0.11	-9.93
1579633633611	-0.4	0.19	-9.91
1579633633731	-0.37	0.14	-9.9
1579633633821	-0.37	0.14	-9.87
1579633633911	-0.4	0.09	-9.91
1579633634031	-0.38	0.18	-9.91
1579633634121	-0.39	0.11	-9.92
1579633634241	-0.38	0.18	-9.92
1579633634331	-0.38	0.15	-9.93
1579633634421	-0.36	0.15	-9.93
1579633634541	-0.4	0.15	-9.92
1579633634631	-0.39	0.1	-9.92
1579633634721	-0.36	0.18	-9.9
1579633634841	-0.38	0.12	-9.91
1579633634931	-0.39	0.18	-9.91
1579633635021	-0.4	0.15	-9.9
1579633635141	-0.38	0.15	-9.93
1579633635231	-0.37	0.15	-9.92
1579633635321	-0.4	0.17	-9.9
1579633635441	-0.37	0.16	-9.91
1579633635531	-0.39	0.13	-9.88
1579633635621	-0.39	0.16	-9.9
1579633635741	-0.38	0.09	-9.92
1579633635831	-0.4	0.11	-9.94
1579633635951	-0.36	0.11	-9.9
1579633636041	-0.37	0.15	-9.91
1579633636131	-0.38	0.15	-9.93
1579633636221	-0.36	0.18	-9.91
1579633636341	-0.39	0.14	-9.93
1579633636431	-0.37	0.12	-9.94
1579633636521	-0.39	0.13	-9.92
1579633636641	-0.4	0.17	-9.94
1579633636731	-0.38	0.14	-9.91
1579633636821	-0.38	0.16	-9.9
1579633636941	-0.36	0.14	-9.92
1579633637031	-0.39	0.15	-9.94
1579633637121	-0.38	0.18	-9.9
1579633637241	-0.42	0.12	-9.92
1579633637331	-0.34	0.17	-9.94
1579633637421	-0.39	0.18	-9.9
1579633637541	-0.41	0.14	-9.91
1579633637631	-0.34	0.17	-9.89
1579633637721	-0.4	0.14	-9.86
1579633637841	-0.38	0.17	-9.91
1579633637931	-0.37	0.14	-9.91
1579633638021	-0.4	0.14	-9.92
1579633638170	-0.34	0.15	-9.9
1579633638231	-0.39	0.16	-9.87
1579633638321	-0.39	0.17	-9.9
1579633638441	-0.36	0.2	-9.93
1579633638531	-0.38	0.17	-9.92
1579633638621	-0.38	0.14	-9.91
1579633638741	-0.38	0.09	-9.9
1579633638831	-0.41	0.09	-9.91
1579633638951	-0.35	0.15	-9.92
1579633639041	-0.4	0.13	-9.9
1579633639131	-0.33	0.1	-9.91
1579633639221	-0.41	0.15	-9.9
1579633639341	-0.36	0.12	-9.92
1579633639431	-0.38	0.19	-9.93
1579633639551	-0.4	0.11	-9.91
1579633639641	-0.36	0.12	-9.91
1579633639731	-0.4	0.13	-9.91
1579633639821	-0.37	0.15	-9.92
1579633639941	-0.37	0.1	-9.93
1579633640031	-0.4	0.17	-9.89
1579633640121	-0.35	0.15	-9.89
1579633640270	-0.4	0.15	-9.92
1579633640331	-0.37	0.15	-9.9
1579633640421	-0.38	0.17	-9.9
1579633640541	-0.36	0.13	-9.88
1579633640631	-0.37	0.14	-9.9
1579633640721	-0.41	0.12	-9.93
1579633640841	-0.36	0.11	-9.95
1579633640931	-0.4	0.11	-9.96
1579633641021	-0.37	0.11	-9.91
1579633641141	-0.37	0.11	-9.94
1579633641231	-0.38	0.13	-9.92
1579633641321	-0.36	0.12	-9.91
1579633641441	-0.39	0.14	-9.92
1579633641531	-0.38	0.15	-9.92
1579633641621	-0.38	0.1	-9.91
1579633641741	-0.38	0.13	-9.94
1579633641831	-0.37	0.12	-9.9
1579633641921	-0.38	0.16	-9.93
1579633642041	-0.37	0.17	-9.87
1579633642131	-0.39	0.18	-9.91
1579633642221	-0.38	0.13	-9.96
1579633642341	-0.36	0.19	-9.91
1579633642431	-0.37	0.15	-9.89
1579633642521	-0.39	0.15	-9.91
1579633642641	-0.36	0.14	-9.9
1579633642731	-0.38	0.15	-9.94
1579633642821	-0.38	0.13	-9.91
1579633642941	-0.36	0.16	-9.91
1579633643031	-0.4	0.16	-9.97
1579633643121	-0.38	0.12	-9.95
1579633643241	-0.39	0.12	-9.92
1579633643331	-0.38	0.2	-9.9
1579633643451	-0.36	0.14	-9.9
1579633643541	-0.38	0.14	-9.94
1579633643631	-0.38	0.15	-9.93
1579633643721	-0.4	0.15	-9.92
1579633643841	-0.36	0.11	-9.9
1579633643931	-0.36	0.22	-9.9
1579633644021	-0.37	0.18	-9.87
1579633644141	-0.36	0.16	-9.86
1579633644231	-0.42	0.19	-9.92
1579633644321	-0.36	0.19	-9.89
1579633644441	-0.43	0.17	-9.93
1579633644531	-0.33	0.02	-9.85
1579633644627	-0.46	0.36	-9.93
1579633644741	-0.29	0.03	-9.91
1579633644831	-0.39	0.22	-9.91
1579633644921	-0.35	0.17	-9.94
1579633645041	-0.38	0.16	-9.93
1579633645131	-0.39	0.2	-9.92
1579633645221	-0.36	0.18	-9.92
1579633645341	-0.41	0.19	-9.95
1579633645431	-0.36	0.16	-9.92
1579633645551	-0.4	0.15	-9.92
1579633645641	-0.36	0.2	-9.91
1579633645731	-0.39	0.15	-9.92
1579633645821	-0.37	0.2	-9.93
1579633645941	-0.37	0.17	-9.91
