1579633632561	0.02	0.01	-0.01
1579633632681	-0.04	0.01	-0.02
1579633632771	-0.02	0.01	-0.02
1579633632861	-0.02	0.01	-0.02
1579633632981	-0.01	0.01	-0.02
1579633633071	-0.01	0.01	-0.02
1579633633161	-0.01	0.01	-0.02
1579633633281	-0.01	0.01	-0.02
1579633633371	-0.01	0.0	-0.02
1579633633461	-0.01	0.01	-0.02
1579633633581	-0.02	0.0	-0.02
1579633633671	-0.01	0.01	-0.02
1579633633761	-0.01	0.01	-0.02
1579633633881	-0.01	0.01	-0.02
1579633633971	-0.02	0.01	-0.02
1579633634091	-0.0	0.0	-0.02
1579633634181	-0.02	0.01	-0.02
1579633634271	-0.01	0.01	-0.02
1579633634391	-0.01	0.01	-0.02
1579633634481	-0.02	0.0	-0.02
1579633634571	-0.01	0.01	-0.02
1579633634691	-0.01	0.0	-0.02
1579633634781	-0.0	0.01	-0.02
1579633634871	-0.02	0.01	-0.02
1579633634991	-0.01	0.01	-0.02
1579633635081	-0.01	0.01	-0.02
1579633635171	-0.01	0.01	-0.02
1579633635291	-0.01	0.01	-0.02
1579633635381	-0.01	0.01	-0.02
1579633635471	-0.01	0.01	-0.02
1579633635591	-0.01	0.0	-0.02
1579633635681	-0.0	0.01	-0.02
1579633635771	-0.01	0.01	-0.02
1579633635891	-0.01	0.01	-0.01
1579633635981	-0.01	0.01	-0.01
1579633636071	-0.01	0.01	-0.02
1579633636191	-0.01	0.01	-0.02
1579633636281	-0.01	0.01	-0.02
1579633636371	-0.01	0.0	-0.02
1579633636491	-0.01	0.0	-0.02
1579633636581	-0.01	0.01	-0.02
1579633636671	-0.01	0.01	-0.02
1579633636791	-0.01	0.0	-0.02
1579633636881	-0.01	0.01	-0.02
1579633636971	-0.01	0.01	-0.02
1579633637091	-0.01	0.0	-0.02
1579633637181	-0.01	0.01	-0.02
1579633637271	-0.01	0.01	-0.02
1579633637391	-0.02	0.01	-0.02
1579633637481	-0.02	0.01	-0.02
1579633637571	-0.01	0.01	-0.02
1579633637691	-0.01	0.0	-0.02
1579633637781	-0.02	0.01	-0.02
1579633637871	-0.02	0.01	-0.02
1579633637992	-0.01	0.01	-0.02
1579633638081	-0.01	0.01	-0.02
1579633638171	-0.01	0.0	-0.02
1579633638291	-0.01	0.01	-0.02
1579633638381	-0.02	0.01	-0.02
1579633638471	-0.01	0.01	-0.02
1579633638591	-0.01	0.01	-0.02
1579633638681	0.0	0.01	-0.02
1579633638771	-0.0	0.01	-0.01
1579633638891	-0.01	0.01	-0.01
1579633638981	-0.01	0.0	-0.02
1579633639071	-0.01	0.01	-0.02
1579633639191	-0.02	0.0	-0.02
1579633639281	-0.01	0.01	-0.01
1579633639371	-0.02	0.0	-0.02
1579633639491	-0.01	0.01	-0.02
1579633639581	-0.01	0.01	-0.02
1579633639671	-0.01	0.01	-0.01
1579633639791	-0.01	0.0	-0.02
1579633639881	-0.0	0.01	-0.02
1579633639971	-0.01	0.0	-0.02
1579633640091	-0.01	0.01	-0.02
1579633640181	-0.02	0.01	-0.02
1579633640277	-0.0	0.01	-0.02
1579633640391	-0.01	0.0	-0.02
1579633640481	-0.0	0.01	-0.02
1579633640571	-0.01	0.01	-0.02
1579633640691	-0.01	0.01	-0.02
1579633640781	-0.02	0.01	-0.02
1579633640871	-0.01	0.01	-0.02
1579633640991	-0.01	0.01	-0.02
1579633641111	-0.01	0.01	-0.02
1579633641171	-0.01	0.01	-0.02
1579633641291	-0.01	0.0	-0.02
1579633641381	-0.01	0.01	-0.02
1579633641471	-0.01	0.0	-0.01
1579633641591	-0.01	0.01	-0.02
1579633641681	-0.02	0.01	-0.02
1579633641771	-0.01	0.01	-0.02
1579633641891	-0.01	0.0	-0.02
1579633641981	-0.01	0.01	-0.01
1579633642071	-0.02	0.0	-0.02
