1579699920801	-0.11	0.01	0.05
1579699920921	-0.11	0.02	0.05
1579699921011	-0.09	0.01	0.05
1579699921101	-0.09	0.03	0.05
1579699921221	-0.12	0.04	0.06
1579699921311	-0.12	0.04	0.06
1579699921401	-0.11	0.01	0.05
1579699921521	-0.11	0.03	0.05
1579699921611	-0.11	0.05	0.06
1579699921701	-0.1	0.03	0.05
1579699921821	-0.09	0.04	0.06
1579699921911	-0.11	0.03	0.05
1579699922001	-0.11	0.01	0.05
1579699922121	-0.12	0.01	0.05
1579699922211	-0.11	0.01	0.05
1579699922301	-0.11	0.0	0.05
1579699922421	-0.11	0.02	0.05
1579699922511	-0.11	0.02	0.05
1579699922601	-0.12	-0.01	0.05
1579699922721	-0.11	0.01	0.05
1579699922811	-0.11	0.02	0.06
1579699922904	-0.11	0.02	0.05
1579699923021	-0.11	0.03	0.05
1579699923111	-0.1	-0.02	0.05
1579699923201	-0.1	-0.04	0.04
1579699923321	-0.08	-0.04	0.05
1579699923411	-0.1	-0.02	0.05
1579699923501	-0.09	-0.03	0.05
1579699923621	-0.1	-0.0	0.05
1579699923711	-0.09	0.01	0.05
1579699923801	-0.12	0.01	0.05
1579699923921	-0.12	0.03	0.06
1579699924043	-0.08	0.01	0.06
1579699924108	-0.11	0.04	0.06
1579699924221	-0.11	0.03	0.05
1579699924311	-0.13	0.05	0.06
1579699924401	-0.11	0.06	0.06
1579699924521	-0.13	0.06	0.06
1579699924611	-0.12	0.03	0.05
1579699924701	-0.12	0.03	0.06
1579699924821	-0.09	0.03	0.06
1579699924941	-0.11	0.03	0.06
1579699925001	-0.11	0.01	0.05
1579699925121	-0.13	0.02	0.05
1579699925211	-0.1	0.03	0.06
1579699925301	-0.12	0.01	0.05
1579699925421	-0.12	0.01	0.05
1579699925511	-0.1	-0.02	0.05
1579699925601	-0.11	-0.01	0.05
1579699925721	-0.1	-0.01	0.05
1579699925811	-0.06	-0.02	0.05
1579699925901	-0.1	0.01	0.05
1579699926021	-0.1	-0.0	0.05
1579699926111	-0.11	0.0	0.05
1579699926203	-0.08	0.01	0.06
1579699926352	-0.11	0.01	0.05
1579699926411	-0.12	0.01	0.05
1579699926501	-0.11	0.01	0.05
1579699926621	-0.14	0.02	0.05
1579699926711	-0.13	0.01	0.05
1579699926801	-0.13	0.02	0.04
1579699926921	-0.13	0.04	0.05
1579699927011	-0.14	0.04	0.05
1579699927101	-0.12	0.03	0.05
1579699927221	-0.12	0.02	0.05
