1579699920861	0.44	1.75	-9.87
1579699920951	0.43	1.73	-9.91
1579699921071	0.48	1.75	-9.86
1579699921161	0.41	1.74	-9.87
1579699921251	0.55	1.77	-9.91
1579699921371	0.47	1.72	-9.86
1579699921461	0.55	1.75	-9.84
1579699921551	0.46	1.75	-9.93
1579699921671	0.59	1.78	-9.87
1579699921761	0.5	1.7	-9.83
1579699921852	0.63	1.78	-9.85
1579699922000	0.56	1.75	-9.91
1579699922061	0.55	1.74	-9.85
1579699922151	0.56	1.72	-9.87
1579699922271	0.55	1.79	-9.82
1579699922361	0.55	1.72	-9.9
1579699922451	0.59	1.76	-9.9
1579699922571	0.54	1.74	-9.96
1579699922661	0.59	1.7	-9.96
1579699922751	0.59	1.77	-9.89
1579699922871	0.57	1.75	-9.88
1579699922961	0.57	1.71	-9.94
1579699923051	0.63	1.76	-9.89
1579699923171	0.53	1.71	-9.91
1579699923261	0.48	1.7	-9.93
1579699923351	0.46	1.72	-9.97
1579699923471	0.42	1.75	-9.87
1579699923561	0.34	1.69	-9.89
1579699923651	0.37	1.68	-9.94
1579699923771	0.3	1.65	-9.87
1579699923861	0.29	1.7	-9.95
1579699923951	0.36	1.64	-9.87
1579699924101	0.28	1.66	-9.94
1579699924191	0.39	1.69	-9.93
1579699924251	0.33	1.67	-9.89
1579699924371	0.44	1.71	-9.9
1579699924461	0.44	1.73	-9.88
1579699924551	0.47	1.76	-9.9
1579699924671	0.51	1.74	-9.93
1579699924761	0.51	1.7	-9.85
1579699924881	0.55	1.74	-9.93
1579699924971	0.51	1.76	-9.9
1579699925061	0.51	1.76	-9.88
1579699925153	0.55	1.72	-9.89
1579699925271	0.51	1.74	-9.9
1579699925361	0.54	1.76	-9.89
1579699925451	0.54	1.75	-9.91
1579699925571	0.49	1.72	-9.95
1579699925661	0.52	1.73	-9.9
1579699925751	0.47	1.74	-9.9
1579699925871	0.43	1.73	-9.99
1579699925961	0.43	1.73	-9.91
1579699926051	0.39	1.69	-9.89
1579699926171	0.41	1.69	-9.91
1579699926262	0.34	1.67	-9.85
1579699926411	0.4	1.7	-9.86
1579699926471	0.37	1.69	-9.89
1579699926561	0.36	1.72	-9.87
1579699926651	0.39	1.66	-9.83
1579699926771	0.33	1.67	-9.88
1579699926861	0.41	1.68	-9.91
1579699926951	0.41	1.75	-9.93
1579699927071	0.46	1.75	-9.93
1579699927161	0.48	1.74	-9.94
1579699927283	0.47	1.76	-9.89
1579699927373	0.51	1.77	-9.89
1579699927461	0.48	1.79	-9.88
1579699927551	0.49	1.77	-9.77
1579699927671	0.47	1.77	-9.9
1579699927761	0.51	1.77	-9.88
1579699927851	0.48	1.79	-9.92
1579699927971	0.51	1.76	-9.88
1579699928061	0.5	1.8	-9.88
1579699928151	0.47	1.79	-9.88
1579699928300	0.41	1.79	-9.91
1579699928393	0.45	1.79	-9.93
1579699928481	0.41	1.75	-9.87
1579699928571	0.39	1.78	-10.01
1579699928661	0.42	1.77	-9.93
1579699928751	0.36	1.75	-9.92
1579699928871	0.38	1.73	-9.93
1579699928961	0.32	1.71	-9.88
1579699929051	0.38	1.67	-9.9
1579699929171	0.31	1.73	-9.89
1579699929261	0.35	1.78	-9.83
1579699929351	0.37	1.68	-9.82
1579699929501	0.33	1.72	-9.91
1579699929561	0.35	1.71	-9.88
1579699929651	0.3	1.74	-9.93
1579699929771	0.37	1.73	-9.93
1579699929861	0.36	1.74	-9.89
1579699929951	0.38	1.76	-9.88
1579699930071	0.37	1.72	-9.89
1579699930161	0.44	1.77	-9.92
