1579705324861	1.04	-1.19	-10.0
1579705324951	1.16	-0.74	-10.03
1579705325041	1.47	-0.7	-10.19
1579705325161	1.05	-0.84	-9.83
1579705325252	1.19	-0.84	-9.92
1579705325341	1.44	-0.79	-9.96
1579705325491	1.02	-0.78	-9.85
1579705325581	1.35	-0.83	-10.1
1579705325641	1.27	-0.85	-10.08
1579705325761	1.17	-0.71	-9.95
1579705325851	1.45	-0.8	-9.85
1579705325971	1.37	-0.91	-10.21
1579705326062	1.15	-0.54	-9.7
1579705326151	1.44	-0.85	-9.81
1579705326241	1.26	-0.77	-9.98
1579705326391	1.39	-0.78	-9.82
1579705326452	1.42	-0.75	-9.91
1579705326542	1.1	-0.83	-9.86
1579705326661	1.54	-0.88	-9.87
1579705326751	1.14	-0.77	-9.92
1579705326871	1.47	-0.76	-9.85
1579705326961	1.34	-0.66	-9.73
1579705327051	1.26	-0.72	-10.04
1579705327141	1.33	-0.76	-10.01
1579705327261	1.26	-0.67	-9.83
1579705327351	1.25	-0.78	-9.99
1579705327442	1.42	-0.62	-9.89
1579705327561	0.7	-0.68	-9.67
1579705327651	1.29	-0.74	-10.18
1579705327801	1.49	-0.62	-10.04
1579705327861	0.81	-0.81	-9.93
1579705327951	1.22	-0.59	-9.77
1579705328042	1.12	-0.64	-9.96
1579705328161	1.1	-0.57	-9.92
1579705328281	1.05	-0.6	-10.03
1579705328371	1.09	-0.62	-9.82
1579705328461	1.01	-0.58	-9.94
1579705328552	0.9	-0.64	-10.14
1579705328641	0.86	-0.54	-9.88
1579705328791	0.89	-0.6	-9.88
1579705328851	0.9	-0.62	-10.0
1579705328941	0.86	-0.56	-10.04
1579705329121	0.93	-0.62	-10.01
1579705329151	0.88	-0.66	-10.0
1579705329241	0.85	-0.61	-10.08
1579705329361	0.82	-0.58	-9.92
1579705329451	0.93	-0.65	-10.07
1579705329541	1.02	-0.59	-9.96
1579705329664	0.9	-0.63	-10.02
1579705329781	0.94	-0.63	-9.98
1579705329871	0.95	-0.64	-9.98
1579705329961	0.97	-0.6	-10.03
1579705330051	0.9	-0.65	-10.0
1579705330141	1.02	-0.63	-10.04
1579705330261	0.92	-0.64	-9.96
1579705330351	0.91	-0.64	-10.0
1579705330441	0.94	-0.62	-9.99
1579705330591	0.9	-0.64	-9.99
1579705330651	0.94	-0.64	-9.97
1579705330774	0.93	-0.6	-9.93
1579705330861	0.88	-0.64	-9.95
1579705330951	0.9	-0.66	-9.98
1579705331131	0.87	-0.67	-9.95
1579705331161	0.94	-0.67	-10.01
1579705331251	0.91	-0.65	-9.96
1579705331371	0.84	-0.64	-9.93
1579705331461	0.9	-0.66	-9.98
1579705331552	0.91	-0.67	-9.98
1579705331641	0.9	-0.68	-10.07
1579705331761	0.9	-0.7	-10.05
1579705332001	1.02	-0.66	-9.96
1579705332002	0.93	-0.67	-9.81
1579705332121	0.96	-0.68	-9.98
1579705332242	1.08	-0.79	-10.0
1579705332243	0.97	-0.78	-9.98
1579705332361	0.99	-0.77	-9.91
1579705332481	0.96	-0.79	-10.04
1579705332572	0.99	-0.73	-9.98
1579705332661	0.94	-0.74	-9.95
1579705332751	0.93	-0.69	-9.97
1579705332841	0.93	-0.7	-9.98
1579705332964	0.8	-0.72	-10.08
1579705333081	0.99	-0.68	-9.91
1579705333141	0.87	-0.7	-10.02
1579705333261	0.83	-0.71	-9.97
1579705333352	0.87	-0.64	-9.95
1579705333471	0.93	-0.69	-9.92
1579705333561	0.97	-0.64	-9.95
1579705333651	1.06	-0.62	-9.76
1579705333741	1.31	-0.68	-10.0
1579705333861	1.16	-0.61	-9.94
1579705333951	1.08	-0.55	-9.99
1579705334041	1.29	-0.62	-10.07
1579705334161	1.11	-0.83	-10.03
1579705334252	0.84	-0.65	-10.0
1579705334341	1.23	-0.63	-10.04
1579705334461	1.13	-0.75	-10.03
1579705334552	0.9	-0.71	-9.97
1579705334642	1.11	-0.68	-9.87
1579705334791	1.06	-0.71	-9.88
1579705334851	1.13	-0.78	-9.95
1579705334971	1.1	-0.76	-10.1
1579705335062	1.01	-0.71	-9.97
1579705335151	1.18	-0.74	-9.93
1579705335241	1.05	-0.71	-9.77
1579705335361	1.14	-0.8	-9.98
1579705335451	1.06	-0.7	-9.97
1579705335541	1.08	-0.76	-9.95
1579705335661	1.07	-0.73	-9.92
1579705335751	1.09	-0.71	-9.94
1579705335842	1.09	-0.72	-10.0
1579705335961	1.07	-0.75	-9.94
1579705336052	1.01	-0.76	-10.02
1579705336142	0.99	-0.72	-9.79
1579705336264	1.14	-0.68	-9.72
1579705336381	0.99	-0.77	-9.93
1579705336441	1.17	-0.77	-10.03
1579705336561	1.22	-0.86	-10.02
1579705336651	1.05	-0.82	-9.97
1579705336771	1.17	-0.75	-9.96
1579705336861	1.15	-0.82	-9.97
1579705336951	1.12	-0.85	-10.0
1579705337041	1.09	-0.86	-9.95
1579705337161	1.08	-0.88	-9.87
1579705337251	1.03	-0.9	-9.97
1579705337341	1.17	-0.89	-9.93
1579705337461	1.21	-0.92	-9.87
1579705337552	1.16	-0.88	-9.89
1579705337641	1.21	-0.88	-9.92
1579705337761	1.27	-0.88	-10.04
1579705337881	1.14	-0.94	-9.93
1579705337941	1.29	-0.94	-10.01
1579705338061	0.98	-0.98	-9.82
1579705338151	1.3	-0.98	-10.07
1579705338241	1.17	-0.91	-9.93
1579705338391	1.26	-0.91	-9.92
1579705338451	1.16	-0.94	-9.96
1579705338541	1.29	-0.92	-9.88
1579705338661	1.21	-0.96	-9.92
1579705338751	1.24	-0.96	-9.97
1579705338901	1.27	-0.92	-9.84
1579705338961	1.39	-0.87	-9.92
1579705339052	1.39	-0.91	-9.97
1579705339141	1.31	-0.78	-9.82
1579705339261	1.05	-0.81	-10.02
1579705339351	1.23	-0.85	-9.99
1579705339441	1.31	-0.86	-9.9
1579705339563	1.22	-0.86	-10.04
1579705339651	1.22	-0.96	-10.09
1579705339772	1.42	-0.86	-9.94
1579705339861	1.08	-1.24	-9.91
1579705339951	1.31	-1.22	-9.98
1579705340041	1.06	-1.02	-9.9
1579705340161	0.93	-1.07	-9.87
1579705340251	0.74	-1.15	-9.95
1579705340342	1.29	-0.95	-9.91
1579705340461	0.91	-0.94	-9.95
1579705340552	1.16	-1.08	-10.07
1579705340641	0.93	-1.17	-10.07
1579705340761	1.06	-0.95	-9.88
1579705340851	1.2	-1.15	-10.02
1579705340941	1.04	-1.07	-10.09
1579705341061	0.84	-0.88	-10.01
1579705341151	1.23	-1.08	-10.04
1579705341241	1.0	-0.97	-9.87
1579705341361	0.96	-0.73	-9.97
1579705341451	1.18	-0.97	-10.03
1579705341541	0.86	-1.08	-9.77
1579705341661	0.84	-0.65	-9.92
1579705341751	1.19	-0.96	-9.97
1579705341841	0.64	-1.06	-10.1
1579705341961	0.75	-0.74	-9.87
1579705342052	1.06	-0.8	-9.87
1579705342171	0.78	-0.88	-9.99
1579705342261	0.78	-0.84	-10.03
1579705342351	0.63	-0.78	-10.22
1579705342441	0.48	-0.7	-9.96
1579705342561	0.55	-0.58	-9.69
1579705342651	0.16	-0.87	-9.89
1579705342741	0.88	-0.77	-9.9
1579705342864	0.4	-0.78	-10.47
1579705342951	0.52	-0.7	-10.07
1579705343041	0.63	-0.91	-9.99
1579705343161	0.63	-0.59	-10.03
1579705343281	0.57	-0.55	-9.92
1579705343341	0.64	-0.63	-10.12
1579705343461	0.72	-0.73	-10.02
1579705343552	0.68	-0.78	-10.06
1579705343642	0.66	-0.71	-9.98
1579705343761	0.52	-0.77	-9.98
1579705343851	0.71	-0.82	-10.03
1579705343941	0.38	-0.82	-9.8
1579705344061	0.87	-0.84	-10.15
1579705344152	0.77	-0.71	-9.87
1579705344241	0.76	-0.73	-10.06
1579705344362	0.58	-0.77	-10.07
1579705344451	0.64	-0.86	-10.08
1579705344571	0.87	-0.79	-10.03
1579705344661	0.58	-0.8	-9.71
1579705344751	0.81	-0.77	-10.07
1579705344871	0.84	-0.72	-9.9
1579705344961	0.85	-0.79	-9.93
1579705345052	0.83	-0.8	-10.05
1579705345171	0.73	-0.78	-9.87
