1579661673462	-1.52	1.56	-9.74
1579661673552	-1.53	1.53	-9.75
1579661673672	-1.54	1.53	-9.68
1579661673762	-1.44	1.57	-9.73
1579661673852	-1.55	1.56	-9.72
1579661673972	-1.51	1.55	-9.75
1579661674062	-1.51	1.55	-9.72
1579661674152	-1.54	1.54	-9.72
1579661674331	-1.5	1.51	-9.68
1579661674362	-1.53	1.62	-9.68
1579661674482	-1.52	2.15	-9.68
1579661674572	-1.56	1.65	-9.71
1579661674662	-1.51	1.78	-9.67
1579661674752	-1.52	1.84	-9.7
1579661674872	-1.5	1.79	-9.68
1579661674962	-1.51	1.81	-9.72
1579661675052	-1.49	1.79	-9.63
1579661675172	-1.51	1.82	-9.72
1579661675262	-1.53	1.81	-9.69
1579661675352	-1.54	1.82	-9.69
1579661675473	-1.49	1.8	-9.65
1579661675562	-1.53	1.75	-9.69
1579661675652	-1.52	1.8	-9.69
1579661675772	-1.53	1.78	-9.69
1579661675862	-1.52	1.77	-9.69
1579661675952	-1.55	1.76	-9.7
1579661676072	-1.53	1.75	-9.63
1579661676162	-1.48	1.82	-9.71
1579661676252	-1.56	1.8	-9.66
1579661676372	-1.5	1.76	-9.69
1579661676462	-1.51	1.66	-9.69
1579661676552	-1.49	1.8	-9.68
1579661676672	-1.5	1.81	-9.68
1579661676762	-1.55	1.74	-9.65
1579661676852	-1.5	1.72	-9.73
1579661676972	-1.52	1.79	-9.68
1579661677062	-1.54	1.81	-9.69
1579661677152	-1.48	1.61	-9.68
1579661677272	-1.51	1.88	-9.72
1579661677362	-1.6	1.75	-9.7
1579661677452	-1.52	1.75	-9.7
1579661677572	-1.52	1.54	-9.67
1579661677662	-1.52	1.87	-9.74
1579661677752	-1.54	1.6	-9.65
1579661677872	-1.51	1.66	-9.71
1579661677992	-1.54	1.81	-9.69
1579661678052	-1.55	1.65	-9.71
1579661678172	-1.5	1.72	-9.69
1579661678292	-1.54	1.65	-9.71
1579661678352	-1.53	1.79	-9.66
1579661678472	-1.51	1.69	-9.68
1579661678562	-1.52	1.73	-9.71
1579661678652	-1.53	1.71	-9.69
1579661678772	-1.51	1.72	-9.71
1579661678862	-1.54	1.69	-9.68
1579661678952	-1.51	1.72	-9.69
1579661679072	-1.54	1.69	-9.71
1579661679162	-1.52	1.72	-9.66
1579661679252	-1.52	1.66	-9.74
1579661679401	-1.53	1.71	-9.72
1579661679462	-1.54	1.72	-9.68
1579661679552	-1.52	1.71	-9.7
1579661679672	-1.54	1.72	-9.7
1579661679762	-1.5	1.69	-9.69
1579661679882	-1.53	1.69	-9.72
1579661679972	-1.52	1.7	-9.68
1579661680062	-1.56	1.72	-9.7
1579661680152	-1.49	1.69	-9.68
1579661680272	-1.53	1.74	-9.7
1579661680362	-1.56	1.7	-9.69
1579661680452	-1.53	1.68	-9.71
1579661680572	-1.52	1.72	-9.71
1579661680662	-1.53	1.62	-9.69
1579661680752	-1.5	1.74	-9.7
1579661680872	-1.53	1.68	-9.71
1579661680992	-1.52	1.66	-9.72
1579661681052	-1.49	1.7	-9.69
1579661681172	-1.57	1.59	-9.76
1579661681262	-1.54	1.67	-9.67
1579661681352	-1.5	1.64	-9.7
1579661681472	-1.49	1.68	-9.73
1579661681562	-1.52	1.57	-9.73
1579661681652	-1.52	1.68	-9.69
1579661681772	-1.55	1.75	-9.76
1579661681862	-1.56	1.7	-9.71
1579661681952	-1.49	1.64	-9.67
1579661682101	-1.55	1.65	-9.72
1579661682162	-1.54	1.69	-9.71
1579661682252	-1.51	1.6	-9.72
1579661682372	-1.51	1.71	-9.74
1579661682462	-1.51	1.66	-9.65
1579661682552	-1.51	1.71	-9.71
1579661682672	-1.54	1.62	-9.7
1579661682762	-1.49	1.66	-9.7
1579661682852	-1.54	1.69	-9.72
1579661683001	-1.54	1.67	-9.71
1579661683062	-1.51	1.72	-9.68
1579661683152	-1.54	1.6	-9.68
1579661683301	-1.52	1.71	-9.68
1579661683392	-1.54	1.67	-9.72
1579661683452	-1.49	1.69	-9.7
1579661683572	-1.53	1.65	-9.71
1579661683662	-1.52	1.66	-9.73
1579661683752	-1.54	1.65	-9.71
1579661683901	-1.51	1.6	-9.7
1579661683962	-1.55	1.75	-9.77
1579661684052	-1.52	1.7	-9.69
1579661684172	-1.53	1.62	-9.69
1579661684262	-1.52	1.73	-9.68
1579661684352	-1.52	1.67	-9.71
1579661684472	-1.54	1.68	-9.69
1579661684562	-1.53	1.66	-9.7
1579661684652	-1.5	1.69	-9.7
1579661684772	-1.54	1.7	-9.72
1579661684862	-1.51	1.7	-9.66
1579661684952	-1.52	1.69	-9.68
1579661685071	-1.49	1.66	-9.68
1579661685162	-1.54	1.7	-9.72
1579661685252	-1.51	1.69	-9.69
1579661685372	-1.52	1.69	-9.71
1579661685463	-1.52	1.67	-9.66
1579661685552	-1.52	1.67	-9.66
1579661685672	-1.54	1.67	-9.72
1579661685762	-1.51	1.67	-9.71
1579661685852	-1.53	1.68	-9.7
1579661686001	-1.53	1.67	-9.69
1579661686062	-1.51	1.67	-9.68
1579661686152	-1.53	1.67	-9.71
1579661686272	-1.52	1.68	-9.72
1579661686362	-1.54	1.65	-9.73
1579661686452	-1.49	1.66	-9.75
1579661686572	-1.52	1.69	-9.72
1579661686662	-1.53	1.7	-9.69
1579661686752	-1.51	1.65	-9.7
1579661686872	-1.53	1.68	-9.72
1579661686962	-1.53	1.66	-9.7
1579661687052	-1.51	1.66	-9.69
1579661687172	-1.51	1.69	-9.65
1579661687262	-1.53	1.69	-9.7
1579661687352	-1.51	1.65	-9.7
1579661687472	-1.49	1.66	-9.73
1579661687562	-1.53	1.68	-9.7
1579661687652	-1.53	1.66	-9.72
1579661687772	-1.5	1.68	-9.7
1579661687862	-1.52	1.65	-9.69
1579661687952	-1.52	1.69	-9.71
1579661688072	-1.52	1.59	-9.73
1579661688162	-1.53	1.67	-9.7
1579661688282	-1.52	1.65	-9.72
1579661688372	-1.53	1.68	-9.68
1579661688462	-1.5	1.66	-9.73
1579661688552	-1.56	1.71	-9.7
1579661688672	-1.51	1.66	-9.73
1579661688762	-1.54	1.72	-9.67
1579661688858	-1.53	1.65	-9.74
1579661688972	-1.51	1.66	-9.69
1579661689062	-1.52	1.67	-9.7
1579661689152	-1.51	1.64	-9.71
1579661689272	-1.53	1.66	-9.7
1579661689392	-1.53	1.68	-9.71
1579661689452	-1.52	1.65	-9.73
1579661689572	-1.53	1.72	-9.66
1579661689692	-1.52	1.63	-9.7
1579661689752	-1.54	1.72	-9.76
1579661689872	-1.55	1.6	-9.69
1579661689992	-1.54	1.61	-9.65
1579661690052	-1.52	1.63	-9.77
1579661690172	-1.61	2.01	-9.95
1579661690262	-1.59	1.7	-9.61
1579661690352	-1.44	1.52	-9.72
1579661690472	-1.56	1.82	-9.69
1579661690562	-1.59	1.94	-9.74
1579661690652	-1.46	1.96	-9.69
1579661690772	-1.58	1.77	-9.57
1579661690862	-1.51	1.99	-9.72
1579661690982	-1.56	1.9	-9.7
1579661691072	-1.54	1.83	-9.69
1579661691162	-1.53	1.93	-9.65
1579661691252	-1.51	1.86	-9.69
1579661691372	-1.58	1.89	-9.68
1579661691462	-1.53	1.86	-9.65
1579661691552	-1.58	1.83	-9.68
1579661691672	-1.51	1.91	-9.64
1579661691762	-1.54	1.85	-9.66
1579661691882	-1.51	1.86	-9.69
1579661691972	-1.51	1.81	-9.64
1579661692092	-1.53	1.89	-9.65
1579661692152	-1.53	1.79	-9.68
1579661692272	-1.54	1.86	-9.69
1579661692362	-1.54	1.83	-9.65
1579661692452	-1.53	1.85	-9.66
1579661692572	-1.54	1.85	-9.68
1579661692662	-1.57	1.84	-9.66
1579661692782	-1.53	1.84	-9.71
1579661692901	-1.56	1.81	-9.7
1579661693021	-1.55	1.83	-9.69
1579661693052	-1.47	1.83	-9.67
1579661693201	-1.51	1.83	-9.63
1579661693262	-1.51	1.86	-9.73
1579661693382	-1.57	1.77	-9.65
1579661693472	-1.49	1.78	-9.67
1579661693562	-1.56	1.84	-9.71
1579661693652	-1.52	1.8	-9.6
1579661693772	-1.55	1.8	-9.66
1579661693862	-1.52	1.91	-9.7
1579661693952	-1.55	1.78	-9.66
1579661694072	-1.53	1.84	-9.65
1579661694163	-1.52	1.8	-9.68
1579661694252	-1.55	1.82	-9.69
1579661694372	-1.55	1.82	-9.7
1579661694521	-1.5	1.77	-9.67
1579661694552	-1.57	1.86	-9.71
1579661694672	-1.53	1.75	-9.65
1579661694762	-1.55	1.77	-9.67
1579661694852	-1.51	1.83	-9.71
1579661694972	-1.57	1.79	-9.69
1579661695062	-1.53	1.79	-9.67
1579661695152	-1.56	1.8	-9.72
1579661695272	-1.54	1.81	-9.64
1579661695362	-1.54	1.78	-9.71
1579661695452	-1.54	1.78	-9.67
1579661695601	-1.59	1.82	-9.68
1579661695662	-1.52	1.86	-9.67
1579661695782	-1.55	1.83	-9.7
1579661695872	-1.54	1.81	-9.64
1579661695962	-1.54	1.81	-9.71
1579661696052	-1.53	1.87	-9.61
1579661696172	-1.54	1.81	-9.67
1579661696262	-1.54	1.81	-9.63
1579661696352	-1.52	1.81	-9.69
1579661696472	-1.58	1.86	-9.7
1579661696562	-1.51	1.78	-9.66
1579661696652	-1.51	1.86	-9.69
1579661696801	-1.57	1.75	-9.7
1579661696862	-1.52	1.8	-9.65
1579661696952	-1.54	1.67	-9.71
1579661697072	-1.51	1.79	-9.67
1579661697162	-1.56	1.91	-9.73
1579661697252	-1.55	1.63	-9.69
1579661697372	-1.51	1.86	-9.67
1579661697462	-1.54	1.75	-9.72
1579661697552	-1.54	1.73	-9.66
1579661697672	-1.54	1.76	-9.67
1579661697762	-1.51	1.77	-9.69
1579661697852	-1.53	1.72	-9.7
1579661697972	-1.54	1.81	-9.7
1579661698062	-1.52	1.76	-9.66
1579661698152	-1.56	1.8	-9.71
1579661698272	-1.55	1.8	-9.69
1579661698362	-1.53	1.77	-9.67
1579661698452	-1.54	1.77	-9.67
1579661698572	-1.51	1.81	-9.7
1579661698662	-1.54	1.67	-9.66
1579661698752	-1.53	1.82	-9.68
1579661698872	-1.54	1.77	-9.69
1579661698962	-1.52	1.72	-9.64
1579661699082	-1.54	1.84	-9.69
