1579705325045	0.01	-0.0	-0.0
1579705325135	0.02	-0.0	-0.0
1579705325255	0.01	0.0	0.0
1579705325345	0.01	-0.0	0.0
1579705325435	0.01	0.0	-0.0
1579705325555	0.01	-0.0	-0.0
1579705325645	0.02	-0.0	-0.0
1579705325735	0.01	0.0	0.0
1579705325858	0.01	-0.0	-0.0
1579705325945	0.01	-0.0	0.0
1579705326035	0.01	-0.0	-0.0
1579705326214	0.02	-0.0	-0.01
1579705326245	0.02	-0.0	0.01
1579705326335	-0.01	-0.01	-0.01
1579705326455	0.01	-0.0	-0.0
1579705326545	0.02	-0.0	0.0
1579705326635	0.02	-0.0	-0.0
1579705326755	0.01	-0.0	-0.0
1579705326845	0.02	-0.0	0.0
1579705326935	0.01	-0.0	-0.0
1579705327055	0.01	0.0	0.0
1579705327145	0.01	0.0	-0.0
1579705327235	0.02	-0.0	-0.0
1579705327355	0.01	-0.0	-0.0
1579705327445	0.01	-0.0	-0.0
1579705327535	0.01	0.01	0.0
1579705327684	0.01	-0.01	-0.01
1579705327745	0.02	0.0	0.0
1579705327835	0.01	-0.0	-0.0
1579705327955	0.01	0.0	0.0
1579705328049	0.01	-0.0	-0.0
1579705328135	0.01	-0.0	0.0
1579705328255	0.01	-0.0	-0.0
1579705328345	0.02	-0.0	-0.0
1579705328435	0.0	-0.0	-0.01
1579705328555	0.01	-0.0	-0.0
1579705328645	0.01	-0.0	-0.0
1579705328735	0.02	-0.0	0.0
1579705328855	0.01	-0.0	-0.0
1579705328945	0.02	-0.0	-0.0
1579705329035	0.01	-0.0	-0.0
1579705329157	0.02	-0.0	0.0
1579705329245	0.0	-0.0	-0.0
1579705329335	0.02	0.0	0.0
1579705329455	0.01	-0.0	-0.0
1579705329545	0.01	-0.0	-0.0
1579705329635	0.01	-0.0	-0.0
1579705329757	0.02	-0.0	-0.0
1579705329845	0.01	-0.0	-0.0
1579705329935	0.02	-0.0	0.0
1579705330055	0.02	-0.0	0.0
1579705330145	0.01	-0.0	-0.0
1579705330235	0.01	-0.0	-0.0
1579705330355	0.01	-0.0	-0.0
1579705330445	0.01	-0.0	0.0
1579705330535	0.01	-0.0	-0.0
1579705330655	0.01	-0.0	-0.0
1579705330745	0.01	-0.0	-0.0
1579705330835	0.01	-0.0	-0.0
1579705330955	0.02	-0.0	0.0
1579705331045	0.01	-0.0	-0.0
1579705331135	0.02	-0.0	-0.0
1579705331255	0.01	-0.0	0.0
1579705331345	0.02	-0.0	-0.0
1579705331435	0.01	-0.0	-0.0
1579705331555	0.01	-0.0	-0.0
1579705331645	0.01	-0.0	0.0
1579705331735	0.01	0.0	-0.0
1579705331855	0.01	-0.0	-0.0
1579705331945	0.02	0.0	-0.0
1579705332035	0.01	-0.01	-0.0
1579705332155	0.01	0.0	-0.0
1579705332245	0.02	-0.0	0.0
1579705332335	0.01	0.0	-0.0
1579705332455	0.01	-0.0	-0.0
1579705332545	0.01	-0.0	-0.0
1579705332635	0.0	-0.0	-0.0
1579705332755	0.02	-0.0	0.0
1579705332845	0.01	0.0	-0.0
1579705332935	0.01	0.0	-0.0
1579705333055	0.01	-0.0	-0.0
1579705333145	0.02	-0.0	0.0
1579705333236	0.02	-0.0	0.0
1579705333355	0.01	0.0	0.0
1579705333445	0.02	-0.0	0.0
1579705333535	0.01	-0.0	-0.0
1579705333655	0.0	-0.0	-0.0
1579705333745	0.01	0.0	-0.0
1579705333835	0.01	-0.0	-0.0
1579705333955	0.0	0.0	-0.01
1579705334045	0.02	-0.0	-0.01
1579705334135	-0.0	-0.01	-0.01
1579705334255	0.01	-0.0	-0.0
1579705334345	0.02	-0.01	-0.0
1579705334435	0.01	0.0	-0.0
1579705334555	0.02	-0.0	0.0
1579705334648	0.02	-0.0	0.0
1579705334735	0.01	-0.0	0.0
1579705334885	0.0	-0.0	0.0
1579705334945	0.01	-0.0	-0.0
1579705335035	0.0	-0.0	-0.01
1579705335155	0.01	-0.0	-0.0
1579705335245	0.02	-0.0	0.0
1579705335335	0.01	0.0	-0.0
1579705335455	0.02	-0.0	-0.0
1579705335545	0.01	-0.0	-0.0
1579705335635	0.01	-0.0	-0.0
1579705335757	0.01	-0.0	-0.0
1579705335845	0.01	0.0	-0.0
1579705335935	0.01	-0.0	-0.0
1579705336055	0.01	-0.0	-0.0
1579705336145	0.01	-0.0	-0.0
1579705336235	0.02	-0.0	0.0
1579705336355	0.0	-0.0	-0.0
1579705336445	0.0	0.0	-0.0
1579705336535	0.02	-0.0	0.0
1579705336655	0.01	-0.0	0.0
1579705336745	0.01	-0.0	-0.0
1579705336835	0.01	-0.01	-0.0
1579705336955	0.01	-0.0	-0.0
1579705337045	0.02	-0.0	0.0
1579705337135	0.01	0.0	0.0
1579705337255	0.01	0.0	-0.0
1579705337345	0.01	-0.0	-0.0
1579705337435	0.01	0.0	-0.0
1579705337585	0.01	-0.0	-0.0
1579705337645	0.01	0.0	-0.0
1579705337765	0.01	-0.0	-0.0
1579705337855	0.01	-0.0	-0.0
1579705337947	0.02	-0.0	0.0
1579705338065	0.02	-0.0	0.0
1579705338155	0.01	0.0	0.0
1579705338245	0.01	-0.0	-0.0
1579705338365	0.01	-0.0	-0.0
1579705338455	0.01	-0.0	0.0
1579705338545	0.01	-0.0	0.0
1579705338665	0.01	-0.0	-0.0
1579705338755	0.01	0.0	0.0
1579705338845	0.02	-0.0	0.0
1579705338965	0.01	0.0	-0.0
1579705339058	0.02	-0.0	0.0
1579705339145	0.02	-0.0	0.0
1579705339265	0.0	-0.0	-0.0
1579705339355	0.01	0.0	-0.0
1579705339445	0.02	-0.0	-0.0
1579705339565	0.0	-0.0	-0.0
1579705339655	0.01	-0.0	-0.0
1579705339745	0.01	0.0	0.0
1579705339865	0.02	-0.01	-0.0
1579705339955	0.0	0.0	-0.01
1579705340045	0.02	-0.0	0.01
1579705340167	0.01	-0.0	0.0
1579705340255	0.02	0.0	0.0
1579705340345	0.0	0.0	0.0
1579705340465	0.03	-0.0	0.0
1579705340555	0.01	-0.0	-0.0
1579705340645	-0.01	-0.0	-0.0
1579705340765	0.03	0.0	0.01
1579705340855	-0.02	-0.0	-0.01
1579705340945	0.04	-0.01	0.01
1579705341065	-0.01	-0.0	-0.0
1579705341155	0.02	-0.0	-0.0
1579705341248	0.02	-0.0	0.0
1579705341365	0.0	0.0	-0.0
1579705341485	0.02	0.0	0.0
1579705341545	0.02	-0.01	-0.0
1579705341665	-0.0	0.0	0.0
1579705341755	0.01	-0.0	-0.0
1579705341845	0.02	-0.01	-0.0
1579705341965	0.0	-0.0	-0.0
1579705342055	0.02	-0.0	-0.0
1579705342145	0.02	-0.01	-0.0
1579705342265	0.01	-0.0	-0.0
1579705342357	0.0	-0.0	-0.01
1579705342445	0.0	-0.0	-0.0
1579705342565	0.02	0.0	0.0
