1579705324985	-0.11	3.77	-9.18
1579705325105	-0.17	3.8	-9.29
1579705325195	-0.19	3.78	-9.23
1579705325285	-0.18	3.78	-9.28
1579705325405	-0.19	3.79	-9.25
1579705325495	-0.14	3.79	-9.22
1579705325585	-0.19	3.8	-9.3
1579705325705	-0.22	3.74	-9.34
1579705325795	-0.16	3.83	-9.2
1579705325885	-0.19	3.78	-9.19
1579705326005	-0.18	3.76	-9.2
1579705326095	-0.16	3.8	-9.23
1579705326216	-0.23	3.8	-9.27
1579705326305	-0.15	3.67	-9.16
1579705326395	-0.18	3.86	-9.22
1579705326485	-0.19	3.76	-9.32
1579705326605	-0.17	3.76	-9.26
1579705326695	-0.15	3.75	-9.27
1579705326785	-0.18	3.77	-9.24
1579705326905	-0.18	3.72	-9.27
1579705326998	-0.12	3.73	-9.28
1579705327085	-0.22	3.79	-9.35
1579705327205	-0.16	3.77	-9.17
1579705327295	-0.19	3.7	-9.22
1579705327385	-0.17	3.8	-9.27
1579705327505	-0.2	3.78	-9.27
1579705327595	-0.13	3.7	-9.31
1579705327686	-0.23	3.82	-9.23
1579705327805	-0.13	3.7	-9.22
1579705327895	-0.24	3.82	-9.3
1579705327985	-0.11	3.69	-9.28
1579705328107	-0.22	3.76	-9.29
1579705328195	-0.18	3.72	-9.28
1579705328285	-0.21	3.82	-9.24
1579705328405	-0.13	3.66	-9.29
1579705328495	-0.19	3.81	-9.27
1579705328585	-0.18	3.78	-9.25
1579705328705	-0.17	3.75	-9.24
1579705328795	-0.14	3.7	-9.24
1579705328885	-0.2	3.78	-9.28
1579705329005	-0.19	3.72	-9.28
1579705329095	-0.2	3.77	-9.27
1579705329185	-0.19	3.75	-9.28
1579705329305	-0.2	3.79	-9.23
1579705329395	-0.16	3.7	-9.27
1579705329485	-0.2	3.75	-9.3
1579705329605	-0.15	3.77	-9.23
1579705329695	-0.19	3.8	-9.26
1579705329785	-0.19	3.71	-9.33
1579705329905	-0.18	3.79	-9.25
1579705329995	-0.19	3.78	-9.21
1579705330085	-0.18	3.7	-9.26
1579705330205	-0.2	3.74	-9.26
1579705330298	-0.18	3.74	-9.25
1579705330385	-0.19	3.7	-9.28
1579705330505	-0.18	3.73	-9.22
1579705330595	-0.19	3.71	-9.26
1579705330685	-0.21	3.78	-9.28
1579705330805	-0.16	3.74	-9.25
1579705330895	-0.19	3.72	-9.26
1579705330985	-0.17	3.8	-9.29
1579705331105	-0.2	3.78	-9.26
1579705331195	-0.19	3.71	-9.31
1579705331285	-0.19	3.72	-9.28
1579705331407	-0.16	3.73	-9.2
1579705331495	-0.19	3.79	-9.27
1579705331585	-0.17	3.74	-9.27
1579705331705	-0.19	3.71	-9.25
1579705331795	-0.15	3.72	-9.29
1579705331885	-0.2	3.81	-9.23
1579705332005	-0.17	3.69	-9.27
1579705332095	-0.18	3.76	-9.36
1579705332185	-0.2	3.79	-9.28
1579705332305	-0.16	3.69	-9.26
1579705332395	-0.21	3.71	-9.27
1579705332487	-0.16	3.71	-9.22
1579705332605	-0.2	3.76	-9.22
1579705332695	-0.18	3.82	-9.3
1579705332785	-0.15	3.72	-9.23
1579705332905	-0.19	3.74	-9.3
1579705332995	-0.19	3.79	-9.23
1579705333085	-0.17	3.74	-9.3
1579705333234	-0.2	3.79	-9.28
1579705333295	-0.19	3.73	-9.26
1579705333415	-0.17	3.75	-9.28
1579705333505	-0.17	3.71	-9.28
1579705333596	-0.2	3.7	-9.28
1579705333685	-0.15	3.77	-9.23
1579705333805	-0.18	3.71	-9.25
1579705333895	-0.21	3.71	-9.26
1579705333985	-0.14	3.78	-9.26
1579705334105	-0.13	3.73	-9.25
1579705334195	-0.21	3.82	-9.27
1579705334315	-0.13	3.76	-9.27
1579705334405	-0.19	3.74	-9.27
1579705334495	-0.2	3.83	-9.32
1579705334585	-0.2	3.73	-9.28
1579705334707	-0.18	3.76	-9.24
1579705334795	-0.22	3.7	-9.29
1579705334915	-0.15	3.71	-9.22
1579705335005	-0.17	3.71	-9.25
1579705335095	-0.17	3.76	-9.25
1579705335185	-0.18	3.79	-9.28
1579705335305	-0.19	3.72	-9.24
1579705335395	-0.18	3.73	-9.33
1579705335485	-0.17	3.75	-9.26
1579705335605	-0.17	3.72	-9.28
1579705335695	-0.16	3.72	-9.28
1579705335785	-0.19	3.72	-9.26
1579705335905	-0.18	3.73	-9.27
1579705335995	-0.2	3.71	-9.27
1579705336085	-0.18	3.8	-9.22
1579705336205	-0.18	3.76	-9.26
1579705336295	-0.19	3.7	-9.31
1579705336385	-0.2	3.74	-9.25
1579705336505	-0.17	3.82	-9.26
1579705336595	-0.2	3.75	-9.25
1579705336685	-0.21	3.76	-9.24
1579705336805	-0.18	3.69	-9.27
1579705336895	-0.18	3.76	-9.27
1579705336985	-0.16	3.81	-9.23
1579705337105	-0.19	3.76	-9.3
1579705337195	-0.18	3.74	-9.28
1579705337285	-0.15	3.72	-9.27
1579705337405	-0.19	3.74	-9.29
1579705337495	-0.16	3.75	-9.25
1579705337615	-0.19	3.71	-9.3
1579705337705	-0.18	3.73	-9.29
1579705337795	-0.15	3.79	-9.19
1579705337915	-0.13	3.73	-9.3
1579705338008	-0.2	3.75	-9.31
1579705338095	-0.18	3.69	-9.26
1579705338215	-0.15	3.74	-9.33
1579705338305	-0.18	3.76	-9.23
1579705338395	-0.16	3.74	-9.24
1579705338515	-0.21	3.71	-9.35
1579705338605	-0.16	3.74	-9.22
1579705338695	-0.18	3.78	-9.26
1579705338815	-0.17	3.76	-9.28
1579705338905	-0.21	3.69	-9.28
1579705338995	-0.17	3.76	-9.25
1579705339117	-0.18	3.74	-9.27
1579705339205	-0.14	3.72	-9.27
1579705339295	-0.23	3.75	-9.32
1579705339415	-0.12	3.77	-9.24
1579705339505	-0.2	3.76	-9.31
1579705339595	-0.2	3.78	-9.3
1579705339715	-0.18	3.79	-9.19
1579705339805	-0.18	3.76	-9.3
1579705339895	-0.2	3.66	-9.3
1579705340015	-0.17	3.81	-9.27
1579705340105	-0.13	3.75	-9.26
1579705340195	-0.21	3.79	-9.23
1579705340315	-0.15	3.76	-9.19
1579705340405	-0.1	3.87	-9.21
1579705340495	-0.19	3.69	-9.3
1579705340615	-0.13	3.66	-9.25
1579705340705	-0.18	3.87	-9.28
1579705340795	-0.18	3.65	-9.31
1579705340915	-0.16	3.89	-9.23
1579705341005	-0.22	3.62	-9.28
1579705341095	-0.14	3.85	-9.23
1579705341215	-0.13	3.75	-9.25
1579705341307	-0.19	3.74	-9.28
1579705341395	-0.17	3.83	-9.28
1579705341515	-0.11	3.74	-9.25
1579705341605	-0.25	3.73	-9.24
1579705341695	-0.15	3.81	-9.22
1579705341815	-0.14	3.72	-9.27
1579705341905	-0.2	3.74	-9.29
1579705341995	-0.16	3.81	-9.26
1579705342115	-0.16	3.74	-9.28
1579705342205	-0.2	3.68	-9.28
1579705342295	-0.21	3.74	-9.27
1579705342418	-0.21	3.77	-9.3
1579705342505	-0.14	3.88	-9.24
1579705342595	-0.11	3.81	-9.33
1579705342715	-0.25	3.74	-9.38
1579705342805	-0.05	3.53	-9.25
1579705342895	-0.21	4.01	-9.34
1579705343015	-0.19	3.72	-9.22
1579705343105	-0.16	3.82	-9.32
1579705343195	-0.23	3.8	-9.23
1579705343315	-0.15	3.72	-9.24
1579705343405	-0.18	3.83	-9.18
1579705343495	-0.2	3.75	-9.25
1579705343615	-0.19	3.74	-9.26
