1579659545708	0.02	-0.01	0.0
1579659545828	0.01	-0.01	-0.0
1579659545948	0.01	-0.01	0.0
1579659546008	0.01	-0.01	0.0
1579659546187	0.01	-0.01	0.0
1579659546218	0.01	-0.01	0.0
1579659546308	0.02	-0.01	-0.0
1579659546487	0.01	-0.01	0.0
1579659546518	0.01	-0.01	-0.0
1579659546608	0.01	-0.01	0.0
1579659546757	0.01	-0.01	-0.0
1579659546848	0.01	-0.01	0.0
1579659546938	0.01	-0.01	0.0
1579659547028	0.01	-0.01	0.0
1579659547118	0.01	-0.01	0.0
1579659547298	0.01	-0.01	0.0
1579659547328	0.01	-0.01	-0.0
1579659547418	0.02	-0.01	0.0
1579659547597	0.01	-0.01	0.0
1579659547628	0.01	-0.01	0.0
1579659547748	0.01	-0.01	0.0
1579659547814	0.01	-0.01	0.0
1579659547988	0.01	-0.01	0.0
1579659548048	0.01	-0.01	0.0
1579659548108	0.02	-0.01	0.0
1579659548228	0.01	-0.01	0.0
1579659548318	0.01	-0.01	0.0
1579659548408	0.01	-0.01	-0.0
1579659548528	0.01	-0.01	0.0
1579659548618	0.02	-0.01	-0.0
1579659548708	0.02	-0.01	-0.0
1579659548828	0.01	-0.01	0.0
1579659548977	0.01	-0.01	0.0
1579659549038	0.01	-0.01	0.0
1579659549157	0.01	-0.01	0.0
1579659549277	0.01	-0.01	0.0
1579659549338	0.02	-0.01	-0.0
1579659549547	0.01	-0.01	0.0
1579659549549	0.01	-0.01	0.0
1579659549638	0.02	-0.01	0.0
1579659549728	0.01	-0.01	0.0
1579659549818	0.01	-0.01	0.0
1579659549908	0.02	-0.01	0.0
1579659550035	0.02	-0.01	0.0
1579659550148	0.01	-0.01	0.0
1579659550208	0.02	-0.01	-0.0
1579659550387	0.01	-0.01	0.0
1579659550507	0.01	-0.01	0.0
1579659550509	0.01	-0.01	0.0
1579659550628	0.02	-0.01	0.0
1579659550748	0.01	-0.01	0.0
1579659550808	0.01	-0.01	0.0
1579659550928	0.02	-0.01	0.0
1579659551077	0.01	-0.01	0.0
1579659551143	0.01	-0.01	-0.0
1579659551228	0.01	-0.01	0.0
1579659551348	0.01	-0.01	0.0
1579659551438	0.01	-0.01	0.0
1579659551617	0.01	-0.01	0.0
1579659551619	0.01	-0.01	0.0
1579659551738	0.01	-0.01	0.0
1579659551857	0.01	-0.01	-0.0
1579659551948	0.01	-0.01	0.0
1579659552038	0.01	-0.01	-0.0
1579659552128	0.01	-0.01	0.0
1579659552218	0.02	-0.01	0.0
1579659552308	0.01	-0.01	0.0
1579659552428	0.01	-0.01	0.0
1579659552548	0.02	-0.01	0.0
1579659552608	0.01	-0.01	0.01
1579659552787	0.02	-0.01	0.0
1579659552818	0.01	-0.01	0.0
1579659552908	0.01	-0.01	0.0
1579659553028	0.01	-0.01	0.0
1579659553118	0.01	-0.01	0.01
1579659553208	0.02	-0.01	-0.0
1579659553357	0.01	-0.01	0.0
1579659553418	0.01	-0.01	0.01
1579659553538	0.02	-0.01	0.0
1579659553657	0.02	-0.01	-0.0
1579659553748	0.02	-0.01	0.01
1579659553838	0.01	-0.02	-0.0
1579659553957	0.01	-0.01	-0.0
1579659554018	0.02	-0.01	0.01
1579659554108	0.01	-0.02	-0.0
1579659554228	0.01	-0.01	0.0
1579659554377	0.01	-0.01	0.0
1579659554408	0.01	-0.01	0.0
1579659554528	0.02	-0.01	-0.0
1579659554648	0.01	-0.01	0.0
1579659554708	0.01	-0.01	0.0
1579659554828	0.02	-0.01	0.0
1579659554918	0.01	-0.01	0.0
1579659555008	0.01	-0.01	0.0
1579659555128	0.0	-0.01	0.0
1579659555218	0.0	-0.01	0.01
1579659555308	0.02	-0.01	-0.0
1579659555428	0.0	-0.01	0.0
1579659555577	0.02	-0.01	-0.0
1579659555608	0.01	-0.01	0.0
1579659555788	0.01	-0.01	0.0
