1579702127988	-0.76	-1.2	-9.82
1579702128108	-0.79	-1.19	-9.84
1579702128198	-0.77	-1.24	-9.89
1579702128288	-0.77	-1.22	-9.83
1579702128408	-0.77	-1.18	-9.83
1579702128498	-0.77	-1.19	-9.82
1579702128588	-0.77	-1.19	-9.82
1579702128708	-0.78	-1.19	-9.84
1579702128798	-0.79	-1.18	-9.82
1579702128888	-0.75	-1.19	-9.81
1579702129008	-0.8	-1.22	-9.87
1579702129098	-0.77	-1.23	-9.84
1579702129188	-0.77	-1.19	-9.83
1579702129308	-0.77	-1.23	-9.82
1579702129398	-0.77	-1.15	-9.83
1579702129488	-0.77	-1.21	-9.83
1579702129608	-0.74	-1.15	-9.82
1579702129698	-0.76	-1.23	-9.82
1579702129788	-0.78	-1.18	-9.87
1579702129908	-0.77	-1.22	-9.8
1579702129998	-0.77	-1.19	-9.83
1579702130088	-0.75	-1.19	-9.81
1579702130208	-0.75	-1.2	-9.83
1579702130298	-0.77	-1.22	-9.82
1579702130388	-0.76	-1.19	-9.83
1579702130508	-0.77	-1.22	-9.84
1579702130598	-0.77	-1.27	-9.83
1579702130688	-0.77	-1.16	-9.82
1579702130808	-0.75	-1.22	-9.82
1579702130898	-0.78	-1.19	-9.84
1579702130988	-0.77	-1.17	-9.82
1579702131108	-0.77	-1.21	-9.8
1579702131198	-0.81	-1.2	-9.86
1579702131288	-0.78	-1.19	-9.88
1579702131408	-0.74	-1.18	-9.82
1579702131498	-0.77	-1.22	-9.79
1579702131588	-0.78	-1.19	-9.83
1579702131708	-0.77	-1.15	-9.84
1579702131798	-0.79	-1.32	-9.78
1579702131888	-0.76	-1.09	-9.83
1579702132008	-0.8	-1.25	-9.8
1579702132098	-0.76	-1.24	-9.84
1579702132188	-0.77	-1.2	-9.82
1579702132308	-0.75	-1.19	-9.75
1579702132398	-0.78	-1.24	-9.84
1579702132488	-0.76	-1.18	-9.82
1579702132608	-0.78	-1.23	-9.82
1579702132698	-0.77	-1.2	-9.81
1579702132788	-0.77	-1.21	-9.81
1579702132908	-0.75	-1.27	-9.86
1579702132998	-0.77	-1.21	-9.79
1579702133088	-0.76	-1.19	-9.79
1579702133208	-0.77	-1.18	-9.81
1579702133298	-0.79	-1.19	-9.84
1579702133388	-0.78	-1.2	-9.83
1579702133508	-0.77	-1.17	-9.83
1579702133598	-0.77	-1.21	-9.83
1579702133688	-0.76	-1.22	-9.85
1579702133808	-0.76	-1.23	-9.82
1579702133898	-0.76	-1.17	-9.82
1579702133988	-0.79	-1.2	-9.83
1579702134108	-0.77	-1.17	-9.82
1579702134198	-0.77	-1.18	-9.83
1579702134288	-0.76	-1.21	-9.82
1579702134408	-0.77	-1.17	-9.82
1579702134498	-0.78	-1.21	-9.81
1579702134588	-0.81	-1.21	-9.87
1579702134708	-0.77	-1.24	-9.83
1579702134798	-0.77	-1.24	-9.82
1579702134888	-0.77	-1.17	-9.83
1579702135008	-0.77	-1.2	-9.84
1579702135098	-0.77	-1.22	-9.82
1579702135188	-0.76	-1.13	-9.81
1579702135308	-0.77	-1.24	-9.81
1579702135398	-0.77	-1.18	-9.9
1579702135488	-0.77	-1.24	-9.85
1579702135608	-0.77	-1.16	-9.83
1579702135698	-0.78	-1.21	-9.83
1579702135788	-0.77	-1.19	-9.84
1579702135908	-0.77	-1.22	-9.79
1579702135998	-0.77	-1.17	-9.83
1579702136088	-0.79	-1.18	-9.82
1579702136208	-0.78	-1.18	-9.84
1579702136298	-0.76	-1.21	-9.82
1579702136388	-0.77	-1.21	-9.83
1579702136508	-0.79	-1.17	-9.85
1579702136598	-0.78	-1.15	-9.84
1579702136688	-0.76	-1.19	-9.83
1579702136808	-0.77	-1.12	-9.82
1579702136898	-0.77	-1.21	-9.84
1579702136988	-0.79	-1.17	-9.86
1579702137108	-0.75	-1.2	-9.81
1579702137228	-0.77	-1.22	-9.84
1579702137288	-0.75	-1.19	-9.82
1579702137408	-0.75	-1.17	-9.83
1579702137498	-0.77	-1.18	-9.82
1579702137588	-0.77	-1.15	-9.84
1579702137708	-0.78	-1.21	-9.85
1579702137798	-0.74	-1.19	-9.78
1579702137888	-0.76	-1.18	-9.79
1579702138008	-0.79	-1.1	-9.82
1579702138098	-0.76	-1.19	-9.83
1579702138188	-0.76	-1.17	-9.82
1579702138308	-0.76	-1.16	-9.78
1579702138398	-0.77	-1.22	-9.83
1579702138488	-0.77	-1.2	-9.84
1579702138608	-0.77	-1.14	-9.87
1579702138698	-0.73	-1.2	-9.8
1579702138788	-0.75	-1.23	-9.82
1579702138908	-0.77	-1.15	-9.82
1579702138998	-0.77	-1.18	-9.83
1579702139088	-0.77	-1.18	-9.84
1579702139208	-0.76	-1.17	-9.81
1579702139298	-0.75	-1.21	-9.86
1579702139388	-0.78	-1.19	-9.85
1579702139508	-0.76	-1.17	-9.79
1579702139598	-0.76	-1.2	-9.82
1579702139688	-0.77	-1.16	-9.84
1579702139808	-0.77	-1.21	-9.85
1579702139898	-0.77	-1.16	-9.82
1579702139988	-0.75	-1.1	-9.81
1579702140108	-0.77	-1.19	-9.86
1579702140198	-0.76	-1.27	-9.86
1579702140288	-0.76	-1.18	-9.76
1579702140408	-0.77	-1.11	-9.86
1579702140498	-0.75	-1.14	-9.84
1579702140588	-0.75	-1.12	-9.84
1579702140708	-0.77	-1.01	-9.86
1579702140798	-0.79	-1.07	-9.84
1579702140888	-0.76	-1.05	-9.89
1579702141008	-0.77	-1.08	-9.82
1579702141098	-0.77	-1.06	-9.82
1579702141188	-0.75	-1.01	-9.82
1579702141308	-0.77	-0.99	-9.86
1579702141398	-0.78	-1.02	-9.88
1579702141488	-0.76	-1.02	-9.83
1579702141608	-0.77	-1.01	-9.84
1579702141698	-0.8	-0.99	-9.85
1579702141788	-0.8	-1.11	-9.79
1579702141908	-0.76	-1.1	-9.81
1579702141998	-0.76	-0.87	-9.9
1579702142088	-0.77	-1.08	-9.83
1579702142208	-0.78	-0.98	-9.87
1579702142298	-0.77	-1.05	-9.88
1579702142388	-0.76	-0.95	-9.83
1579702142508	-0.81	-0.83	-9.91
1579702142598	-0.79	-0.94	-9.9
1579702142688	-0.77	-0.92	-9.91
1579702142808	-0.77	-0.89	-9.84
1579702142898	-0.76	-0.92	-9.86
1579702142988	-0.78	-0.85	-9.86
1579702143108	-0.74	-0.8	-9.87
1579702143198	-0.79	-0.77	-9.88
1579702143288	-0.77	-0.71	-9.84
1579702143408	-0.73	-0.83	-9.88
1579702143498	-0.77	-0.84	-9.86
1579702143588	-0.77	-0.75	-9.92
1579702143708	-0.78	-0.88	-9.89
1579702143798	-0.76	-0.62	-9.88
1579702143888	-0.81	-0.89	-9.84
1579702144008	-0.77	-0.64	-9.83
1579702144098	-0.74	-0.72	-9.83
1579702144188	-0.8	-0.67	-9.94
1579702144308	-0.87	-0.55	-9.85
1579702144398	-0.77	-0.17	-9.97
1579702144488	-0.8	-0.6	-9.93
1579702144608	-0.81	-0.12	-9.87
1579702144698	-0.83	-0.34	-9.95
1579702144788	-0.87	0.55	-10.01
1579702144908	-0.76	-0.03	-9.94
1579702144998	-0.75	-1.31	-9.96
1579702145088	-0.89	-1.34	-9.82
1579702145208	-0.77	-0.71	-9.88
1579702145298	-0.79	-0.53	-9.89
1579702145388	-0.77	-1.0	-9.83
1579702145508	-0.73	-0.95	-9.86
1579702145598	-0.79	-0.75	-9.87
1579702145718	-0.77	-0.86	-9.93
1579702145808	-0.77	-0.88	-9.87
1579702145898	-0.77	-0.75	-9.86
1579702145988	-0.77	-0.83	-9.89
1579702146108	-0.78	-0.81	-9.91
1579702146198	-0.77	-0.78	-9.87
1579702146288	-0.76	-0.77	-9.86
1579702146408	-0.77	-0.76	-9.87
1579702146498	-0.77	-0.75	-9.94
1579702146588	-0.77	-0.7	-9.87
1579702146708	-0.73	-0.73	-9.86
1579702146828	-0.78	-0.79	-9.88
1579702146888	-0.75	-0.69	-9.9
1579702147008	-0.77	-0.8	-9.89
1579702147098	-0.78	-0.64	-9.88
1579702147188	-0.76	-0.76	-9.88
1579702147308	-0.79	-0.75	-9.94
1579702147398	-0.78	-0.77	-9.89
1579702147488	-0.77	-0.65	-9.88
1579702147608	-0.78	-0.76	-9.88
1579702147698	-0.77	-0.75	-9.91
1579702147788	-0.78	-0.72	-9.88
1579702147908	-0.75	-0.7	-9.88
1579702147998	-0.77	-0.72	-9.85
1579702148088	-0.77	-0.78	-9.92
1579702148208	-0.79	-0.72	-9.92
1579702148298	-0.73	-0.76	-9.86
1579702148388	-0.77	-0.7	-9.87
1579702148508	-0.77	-0.74	-9.89
1579702148598	-0.78	-0.77	-9.9
1579702148688	-0.78	-0.7	-9.89
1579702148808	-0.75	-0.75	-9.9
1579702148898	-0.77	-0.75	-9.87
1579702148988	-0.78	-0.74	-9.88
1579702149108	-0.77	-0.74	-9.88
1579702149198	-0.77	-0.76	-9.88
1579702149288	-0.77	-0.74	-9.87
