1579694198094	-0.04	-0.11	0.0
1579694198184	0.11	-0.29	-0.05
1579694198274	-0.02	-0.04	-0.0
1579694198424	0.0	-0.04	-0.01
1579694198514	-0.01	-0.01	-0.02
1579694198604	-0.01	-0.01	-0.02
1579694198694	-0.0	-0.01	-0.01
1579694198784	-0.03	-0.05	-0.01
1579694198905	0.13	0.08	0.02
1579694198994	0.09	-0.0	0.2
1579694199084	0.1	0.1	0.06
1579694199204	0.07	0.12	-0.01
1579694199294	-0.02	0.09	-0.02
1579694199384	-0.03	0.07	-0.02
1579694199474	-0.05	0.02	-0.01
1579694199624	-0.04	-0.0	-0.02
1579694199684	-0.06	-0.01	-0.03
1579694199774	-0.14	-0.07	-0.03
1579694199894	-0.09	-0.26	-0.04
1579694199985	-0.02	-0.06	-0.03
1579694200074	-0.0	-0.01	-0.02
1579694200194	-0.0	-0.01	-0.01
1579694200314	-0.0	-0.0	-0.01
1579694200374	-0.01	-0.0	-0.02
1579694200494	-0.01	-0.01	-0.01
1579694200584	-0.01	-0.0	-0.01
1579694200674	-0.01	-0.0	-0.01
1579694200824	-0.01	-0.0	-0.02
1579694200884	-0.01	-0.0	-0.01
1579694200975	-0.01	-0.0	-0.02
1579694201095	-0.01	-0.0	-0.01
1579694201184	-0.01	-0.0	-0.02
1579694201274	-0.01	-0.0	-0.02
1579694201394	-0.01	-0.0	-0.02
1579694201484	-0.01	-0.0	-0.01
1579694201574	-0.01	-0.0	-0.02
1579694201694	-0.01	-0.0	-0.01
1579694201784	-0.01	-0.0	-0.01
1579694201874	-0.01	-0.0	-0.02
1579694202024	-0.01	-0.0	-0.01
1579694202085	-0.01	-0.0	-0.02
1579694202175	-0.01	-0.0	-0.01
1579694202294	-0.01	-0.0	-0.01
1579694202444	-0.01	-0.0	-0.02
1579694202504	-0.01	-0.0	-0.01
1579694202594	-0.01	-0.0	-0.02
1579694202684	-0.01	0.0	-0.02
1579694202774	-0.01	-0.01	-0.02
1579694202924	-0.01	-0.0	-0.01
1579694203014	-0.01	-0.0	-0.02
1579694203104	-0.01	-0.01	-0.02
1579694203194	-0.01	-0.0	-0.02
1579694203284	-0.01	-0.0	-0.02
1579694203374	-0.01	-0.0	-0.02
1579694203494	-0.01	-0.0	-0.02
1579694203614	-0.01	-0.0	-0.01
1579694203704	-0.01	-0.0	-0.02
1579694203794	-0.01	-0.0	-0.01
1579694203884	-0.01	-0.0	-0.01
1579694203974	-0.01	-0.0	-0.01
1579694204124	-0.0	-0.01	-0.01
1579694204184	-0.01	-0.0	-0.02
1579694204274	-0.01	-0.0	-0.02
1579694204394	-0.01	-0.0	-0.02
1579694204484	-0.01	-0.0	-0.01
1579694204574	-0.01	-0.0	-0.02
