1579688924387	-1.02	3.53	-9.31
1579688924507	-1.0	3.57	-9.22
1579688924597	-0.98	3.5	-9.26
1579688924687	-1.01	3.56	-9.25
1579688924808	-0.99	3.55	-9.29
1579688924897	-0.99	3.52	-9.25
1579688924988	-1.0	3.57	-9.28
1579688925107	-1.01	3.81	-9.17
1579688925197	-0.93	3.51	-9.24
1579688925287	-0.99	3.18	-9.34
1579688925407	-0.97	3.15	-9.38
1579688925497	-0.97	3.29	-9.36
1579688925587	-0.98	3.18	-9.39
1579688925707	-0.99	3.24	-9.36
1579688925797	-0.96	3.24	-9.39
1579688925887	-0.97	3.24	-9.37
1579688926007	-0.97	3.19	-9.4
1579688926097	-0.98	3.22	-9.44
1579688926187	-0.99	3.2	-9.39
1579688926307	-0.99	3.2	-9.4
1579688926397	-0.95	3.22	-9.37
1579688926487	-0.96	3.22	-9.39
1579688926607	-0.98	3.21	-9.37
1579688926697	-0.97	3.22	-9.39
1579688926787	-0.97	3.19	-9.42
1579688926907	-0.98	3.26	-9.37
1579688927002	-0.98	3.22	-9.4
1579688927087	-0.98	3.24	-9.39
1579688927208	-0.99	3.22	-9.38
1579688927297	-0.97	3.21	-9.37
1579688927387	-0.98	3.26	-9.37
1579688927507	-0.98	3.2	-9.37
1579688927597	-0.97	3.22	-9.42
1579688927687	-0.98	3.24	-9.38
1579688927807	-0.97	3.21	-9.37
1579688927897	-0.99	3.23	-9.35
1579688927987	-0.97	3.23	-9.41
1579688928108	-0.98	3.24	-9.39
1579688928197	-0.98	3.2	-9.38
1579688928287	-0.98	3.25	-9.4
1579688928407	-0.98	3.21	-9.39
1579688928497	-0.98	3.24	-9.38
1579688928587	-0.99	3.22	-9.39
1579688928708	-0.94	3.24	-9.38
1579688928797	-1.03	3.2	-9.39
1579688928887	-0.96	3.32	-9.38
1579688929007	-1.06	3.01	-9.36
1579688929097	-0.91	3.11	-9.42
1579688929191	-1.01	3.33	-9.34
1579688929308	-0.96	3.28	-9.38
1579688929397	-0.99	3.15	-9.4
1579688929487	-0.97	3.26	-9.39
1579688929607	-0.99	3.22	-9.38
1579688929697	-0.98	3.19	-9.39
1579688929787	-0.95	3.2	-9.35
1579688929907	-0.97	3.29	-9.43
1579688929997	-0.97	3.16	-9.34
1579688930087	-0.96	3.25	-9.41
1579688930207	-0.97	3.24	-9.38
1579688930300	-0.97	3.25	-9.38
1579688930418	-0.96	3.22	-9.4
1579688930507	-1.0	3.2	-9.38
1579688930597	-0.96	3.2	-9.4
1579688930687	-0.99	3.24	-9.42
1579688930807	-0.98	3.2	-9.35
1579688930897	-0.96	3.27	-9.37
1579688931018	-0.96	3.2	-9.38
1579688931107	-0.97	3.25	-9.38
1579688931197	-0.96	3.23	-9.38
1579688931287	-0.97	3.22	-9.41
1579688931410	-0.98	3.21	-9.4
1579688931497	-0.98	3.24	-9.33
1579688931587	-0.96	3.25	-9.37
1579688931707	-0.99	3.2	-9.39
1579688931797	-0.97	3.26	-9.38
1579688931887	-0.97	3.23	-9.38
1579688932007	-0.97	3.22	-9.39
1579688932097	-0.99	3.25	-9.38
1579688932188	-0.97	3.22	-9.34
1579688932307	-0.97	3.25	-9.38
1579688932397	-1.0	3.17	-9.43
1579688932487	-0.99	3.24	-9.39
1579688932608	-0.97	3.21	-9.37
1579688932698	-0.96	3.23	-9.39
1579688932787	-0.98	3.24	-9.39
1579688932907	-0.96	3.21	-9.36
1579688932997	-0.97	3.26	-9.39
1579688933087	-0.99	3.17	-9.42
1579688933207	-0.98	3.29	-9.39
1579688933297	-0.97	3.22	-9.36
1579688933387	-0.99	3.26	-9.38
1579688933507	-0.96	3.21	-9.36
1579688933598	-0.98	3.24	-9.38
1579688933688	-0.99	3.22	-9.36
1579688933808	-0.97	3.22	-9.38
1579688933897	-0.98	3.26	-9.36
1579688933987	-0.94	3.25	-9.31
1579688934107	-0.97	3.23	-9.39
1579688934197	-0.97	3.22	-9.37
1579688934288	-0.98	3.22	-9.39
1579688934407	-0.97	3.27	-9.39
1579688934497	-0.97	3.19	-9.4
1579688934587	-0.99	3.25	-9.4
1579688934708	-0.96	3.28	-9.36
1579688934797	-0.97	3.16	-9.39
1579688934887	-0.96	3.22	-9.42
1579688935007	-0.99	3.21	-9.38
1579688935097	-0.97	3.21	-9.38
1579688935188	-0.97	3.2	-9.4
1579688935307	-0.98	3.29	-9.39
1579688935397	-0.96	3.17	-9.37
1579688935487	-0.94	3.3	-9.41
1579688935637	-0.99	3.21	-9.37
1579688935697	-0.98	3.24	-9.37
1579688935789	-0.97	3.26	-9.39
1579688935907	-0.95	3.2	-9.38
1579688935997	-1.0	3.33	-9.42
1579688936087	-0.97	3.19	-9.34
1579688936207	-0.96	3.32	-9.35
1579688936297	-0.99	3.23	-9.38
1579688936417	-0.96	3.28	-9.4
1579688936507	-0.97	3.22	-9.34
1579688936597	-0.99	3.25	-9.41
1579688936747	-0.98	3.22	-9.32
1579688936807	-0.93	3.21	-9.39
1579688936901	-1.01	3.28	-9.38
1579688937018	-1.0	3.22	-9.34
1579688937108	-0.99	3.27	-9.36
1579688937197	-0.97	3.18	-9.38
1579688937317	-0.98	3.31	-9.39
1579688937407	-1.02	3.19	-9.4
1579688937497	-0.94	3.25	-9.35
1579688937617	-1.02	3.28	-9.42
1579688937707	-0.98	3.19	-9.34
1579688937797	-1.0	3.27	-9.36
1579688937917	-1.02	3.26	-9.36
1579688938007	-0.98	3.17	-9.36
1579688938098	-1.01	3.25	-9.42
1579688938218	-1.01	3.17	-9.39
1579688938307	-1.03	3.29	-9.39
1579688938397	-0.99	3.19	-9.33
1579688938517	-0.98	3.24	-9.37
1579688938607	-0.98	3.3	-9.38
1579688938698	-1.01	3.18	-9.35
1579688938817	-0.97	3.28	-9.36
1579688938907	-1.02	3.21	-9.4
1579688938997	-1.0	3.36	-9.37
1579688939118	-0.99	3.04	-9.32
1579688939207	-0.97	3.42	-9.44
1579688939298	-1.02	3.15	-9.35
1579688939417	-0.96	3.2	-9.45
1579688939507	-0.99	3.2	-9.35
1579688939597	-0.98	3.24	-9.4
1579688939718	-0.99	3.2	-9.37
1579688939807	-0.97	3.23	-9.38
1579688939897	-0.99	3.24	-9.37
1579688940017	-0.99	3.21	-9.38
1579688940107	-1.0	3.22	-9.37
1579688940199	-0.99	3.21	-9.38
1579688940317	-0.96	3.27	-9.34
1579688940408	-0.99	3.22	-9.36
1579688940497	-1.01	3.26	-9.38
1579688940617	-0.97	3.19	-9.41
1579688940707	-1.02	3.24	-9.36
1579688940797	-0.99	3.21	-9.38
1579688940917	-0.98	3.24	-9.38
1579688941008	-0.98	3.25	-9.36
1579688941097	-0.98	3.21	-9.38
1579688941247	-1.02	3.24	-9.43
1579688941307	-0.99	3.15	-9.38
1579688941397	-0.97	3.21	-9.35
1579688941518	-1.01	3.22	-9.39
1579688941607	-0.89	3.26	-9.3
1579688941697	-1.09	3.07	-9.47
1579688941817	-0.92	3.47	-9.14
1579688941907	-0.98	2.99	-9.58
1579688941997	-1.04	3.23	-9.32
1579688942117	-0.94	3.35	-9.38
1579688942207	-0.99	3.15	-9.4
1579688942297	-0.97	3.3	-9.35
1579688942417	-0.97	3.24	-9.37
1579688942507	-1.0	3.36	-9.38
1579688942598	-0.96	3.27	-9.33
1579688942718	-1.0	3.16	-9.39
1579688942807	-0.95	3.37	-9.36
1579688942897	-0.99	3.15	-9.38
1579688943017	-0.98	3.22	-9.35
1579688943107	-1.01	3.36	-9.46
1579688943198	-0.97	3.25	-9.33
1579688943317	-0.97	3.14	-9.39
1579688943407	-0.95	3.48	-9.4
1579688943501	-0.94	3.34	-9.55
1579688943617	-0.74	2.47	-9.5
1579688943708	-0.81	2.57	-9.73
1579688943797	-0.52	2.21	-9.37
1579688943917	-0.58	0.9	-9.84
1579688944007	-0.46	1.15	-9.87
1579688944097	-0.47	1.08	-9.8
1579688944218	-0.55	0.77	-9.97
1579688944307	-0.53	1.32	-9.78
1579688944397	-0.59	0.92	-9.89
1579688944517	-0.57	0.93	-9.89
1579688944637	-0.58	0.86	-9.87
1579688944701	-0.58	0.94	-9.95
1579688944817	-0.5	1.29	-9.87
1579688944907	-0.58	0.9	-9.9
1579688944997	-0.56	0.94	-9.89
1579688945117	-0.56	0.93	-9.93
1579688945207	-0.59	0.87	-9.95
1579688945297	-0.59	0.9	-9.89
1579688945417	-0.62	1.07	-9.87
1579688945537	-0.57	0.85	-9.86
1579688945597	-0.64	1.06	-9.82
1579688945747	-0.57	0.95	-9.85
1579688945807	-0.6	1.08	-9.86
1579688945897	-0.65	1.07	-9.87
1579688946017	-0.61	0.98	-9.83
1579688946107	-0.62	1.16	-9.8
1579688946197	-0.64	1.27	-9.85
1579688946317	-0.64	1.09	-9.85
1579688946407	-0.66	1.22	-9.87
1579688946527	-0.66	1.29	-9.82
1579688946617	-0.64	1.32	-9.8
1579688946707	-0.66	1.52	-9.82
1579688946801	-0.69	1.46	-9.79
1579688946918	-0.74	1.29	-9.88
1579688947007	-0.66	1.34	-9.79
1579688947097	-0.64	1.28	-9.84
1579688947218	-0.7	1.34	-9.82
1579688947307	-0.73	1.39	-9.87
1579688947427	-0.7	1.35	-9.82
1579688947517	-0.74	1.28	-9.82
1579688947637	-0.75	1.03	-9.68
1579688947697	-0.73	1.9	-9.77
1579688947817	-0.77	1.76	-9.87
1579688947938	-0.73	1.66	-9.81
1579688948001	-0.73	1.78	-9.82
1579688948117	-0.72	1.75	-9.81
1579688948207	-0.72	1.65	-9.78
1579688948297	-0.77	1.64	-9.82
1579688948417	-0.72	1.66	-9.8
1579688948507	-0.79	1.86	-9.82
1579688948598	-0.76	1.41	-9.76
1579688948718	-0.69	1.6	-9.68
1579688948807	-0.7	1.78	-9.79
1579688948897	-0.8	1.74	-9.79
1579688949018	-0.77	1.5	-9.83
1579688949107	-0.7	1.61	-9.77
1579688949197	-0.76	1.56	-9.71
1579688949317	-0.77	1.89	-9.89
1579688949407	-0.79	1.88	-9.8
1579688949527	-0.78	1.74	-9.83
1579688949618	-0.78	1.67	-9.72
1579688949707	-0.78	1.74	-9.77
1579688949797	-0.79	1.79	-9.78
1579688949917	-0.78	1.76	-9.78
1579688950007	-0.77	1.81	-9.75
1579688950101	-0.79	1.81	-9.77
1579688950217	-0.78	1.76	-9.73
1579688950307	-0.77	1.96	-9.7
1579688950397	-0.83	2.35	-9.84
1579688950517	-0.81	1.65	-9.79
1579688950637	-0.8	2.1	-9.71
1579688950729	-0.79	2.29	-9.67
1579688950818	-0.79	2.06	-9.67
1579688950907	-0.83	2.07	-9.72
1579688950997	-0.82	2.04	-9.72
1579688951117	-0.84	2.15	-9.72
1579688951208	-0.83	2.09	-9.7
1579688951297	-0.82	2.11	-9.71
1579688951418	-0.82	2.15	-9.68
1579688951507	-0.82	2.1	-9.7
1579688951597	-0.84	2.1	-9.78
1579688951718	-0.82	2.15	-9.7
1579688951807	-0.81	2.13	-9.72
1579688951898	-0.83	2.16	-9.7
1579688952017	-0.82	2.11	-9.68
1579688952107	-0.81	2.11	-9.69
1579688952198	-0.8	2.13	-9.7
1579688952318	-0.85	2.1	-9.75
1579688952407	-0.83	2.09	-9.71
1579688952528	-0.82	2.14	-9.68
1579688952617	-0.81	2.1	-9.7
1579688952707	-0.82	2.09	-9.71
1579688952797	-0.83	2.2	-9.72
1579688952917	-0.81	2.11	-9.68
1579688953007	-0.81	2.11	-9.67
1579688953097	-0.83	2.15	-9.68
1579688953217	-0.83	2.16	-9.69
1579688953307	-0.82	2.17	-9.69
1579688953402	-0.84	2.16	-9.66
1579688953518	-0.82	2.08	-9.69
1579688953637	-0.84	2.32	-9.63
1579688953697	-0.82	2.54	-9.61
1579688953817	-0.86	2.56	-9.62
1579688953907	-0.88	2.36	-9.65
1579688953997	-0.86	2.48	-9.62
1579688954118	-0.86	2.48	-9.61
1579688954208	-0.88	2.46	-9.6
1579688954297	-0.84	2.51	-9.6
1579688954447	-0.87	2.46	-9.59
1579688954511	-0.88	2.52	-9.61
1579688954598	-0.88	2.5	-9.63
1579688954747	-0.86	2.57	-9.61
1579688954807	-0.86	2.58	-9.55
1579688954897	-0.86	2.55	-9.57
1579688955018	-0.86	2.54	-9.59
1579688955107	-0.87	2.58	-9.56
1579688955197	-0.87	2.65	-9.55
1579688955317	-0.89	2.67	-9.57
1579688955407	-0.87	2.73	-9.52
1579688955497	-0.86	2.81	-9.5
1579688955620	-0.88	2.84	-9.5
1579688955707	-0.87	2.77	-9.52
1579688955797	-0.89	2.78	-9.55
1579688955917	-0.89	2.81	-9.55
1579688956007	-0.89	2.85	-9.52
1579688956097	-0.88	2.87	-9.5
1579688956218	-0.87	2.91	-9.5
1579688956307	-0.9	2.86	-9.51
1579688956397	-0.89	2.87	-9.55
1579688956518	-0.88	2.9	-9.49
1579688956608	-0.88	2.92	-9.49
1579688956702	-0.87	2.95	-9.49
1579688956847	-0.91	2.92	-9.48
1579688956908	-0.88	2.94	-9.5
1579688956997	-0.89	3.0	-9.49
1579688957117	-0.89	3.0	-9.47
1579688957207	-0.86	2.99	-9.48
1579688957298	-0.9	3.02	-9.45
1579688957418	-0.88	3.01	-9.46
1579688957507	-0.89	3.02	-9.46
1579688957627	-0.9	3.03	-9.45
1579688957718	-0.9	3.03	-9.47
1579688957808	-0.87	3.02	-9.44
1579688957897	-0.91	3.07	-9.5
1579688958018	-0.89	3.04	-9.42
1579688958107	-0.87	3.05	-9.45
1579688958197	-0.89	3.06	-9.45
1579688958317	-0.89	3.06	-9.45
1579688958407	-0.87	3.06	-9.44
1579688958527	-0.87	3.06	-9.45
1579688958617	-0.91	3.06	-9.48
1579688958707	-0.88	3.03	-9.45
1579688958797	-0.89	3.1	-9.42
1579688958918	-0.91	3.04	-9.46
1579688959008	-0.9	3.08	-9.42
1579688959098	-0.89	3.07	-9.45
1579688959218	-0.9	3.08	-9.42
1579688959307	-0.87	3.06	-9.44
1579688959397	-0.91	3.1	-9.47
1579688959517	-0.87	3.1	-9.37
1579688959608	-0.89	3.12	-9.43
1579688959697	-0.91	3.07	-9.45
1579688959847	-0.9	3.08	-9.44
1579688959907	-0.89	3.07	-9.43
1579688960000	-0.9	3.09	-9.45
1579688960117	-0.91	3.05	-9.45
1579688960207	-0.87	3.1	-9.38
1579688960298	-0.89	3.09	-9.44
1579688960417	-0.92	3.04	-9.46
1579688960507	-0.9	3.11	-9.45
1579688960627	-0.9	3.08	-9.43
1579688960718	-0.88	3.1	-9.41
1579688960807	-0.88	3.11	-9.45
1579688960897	-0.9	3.09	-9.47
1579688961017	-0.9	3.09	-9.46
1579688961108	-0.86	3.09	-9.4
1579688961197	-0.91	3.08	-9.41
1579688961318	-0.89	3.11	-9.42
1579688961407	-0.89	3.07	-9.45
1579688961497	-0.89	3.1	-9.42
1579688961618	-0.91	3.08	-9.45
1579688961737	-0.91	3.08	-9.44
1579688961797	-0.85	3.08	-9.4
1579688961917	-0.91	3.15	-9.45
1579688962007	-0.89	3.06	-9.45
1579688962097	-0.91	3.12	-9.43
1579688962218	-0.85	3.1	-9.43
1579688962308	-0.92	3.06	-9.43
1579688962398	-0.88	3.13	-9.45
1579688962517	-0.89	3.11	-9.41
1579688962608	-0.89	3.11	-9.42
1579688962697	-0.89	3.11	-9.48
1579688962817	-0.91	3.07	-9.42
1579688962907	-0.9	3.1	-9.43
1579688962997	-0.89	3.1	-9.45
1579688963117	-0.89	3.12	-9.42
1579688963207	-0.89	3.09	-9.42
1579688963302	-0.89	3.11	-9.43
1579688963418	-0.91	3.07	-9.49
1579688963508	-0.9	3.09	-9.42
1579688963597	-0.91	3.13	-9.42
1579688963718	-0.89	3.08	-9.44
1579688963807	-0.89	3.1	-9.43
1579688963897	-0.9	3.11	-9.43
1579688964018	-0.9	3.11	-9.44
1579688964107	-0.91	3.08	-9.44
1579688964197	-0.89	3.09	-9.41
1579688964317	-0.86	3.16	-9.4
1579688964408	-0.9	3.09	-9.43
1579688964498	-0.89	3.11	-9.45
1579688964618	-0.9	3.12	-9.42
1579688964737	-0.9	3.1	-9.43
1579688964797	-0.9	3.12	-9.41
1579688964917	-0.9	3.1	-9.42
1579688965007	-0.88	3.12	-9.41
1579688965098	-0.89	3.09	-9.43
1579688965218	-0.89	3.08	-9.47
1579688965307	-0.89	3.12	-9.46
1579688965398	-0.89	3.1	-9.42
1579688965522	-0.9	3.12	-9.42
1579688965608	-0.88	3.11	-9.43
1579688965698	-0.9	3.1	-9.43
1579688965847	-0.88	3.1	-9.45
1579688965907	-0.9	3.11	-9.44
1579688965997	-0.88	3.11	-9.43
1579688966117	-0.87	3.09	-9.43
1579688966208	-0.91	3.14	-9.43
1579688966297	-0.88	3.08	-9.43
1579688966417	-0.89	3.12	-9.44
1579688966507	-0.89	3.11	-9.42
1579688966597	-0.88	3.12	-9.43
1579688966718	-0.89	3.1	-9.46
1579688966838	-0.92	3.08	-9.42
1579688966897	-0.92	3.16	-9.47
1579688967017	-0.9	3.06	-9.46
1579688967107	-0.92	3.15	-9.45
1579688967197	-0.91	3.07	-9.41
1579688967318	-0.89	3.21	-9.38
1579688967407	-0.92	3.03	-9.46
1579688967497	-0.91	3.1	-9.45
1579688967618	-0.88	3.16	-9.39
1579688967708	-0.91	3.1	-9.43
1579688967797	-0.89	3.14	-9.41
1579688967918	-0.87	3.13	-9.42
1579688968007	-0.92	3.14	-9.44
1579688968097	-0.9	3.06	-9.41
1579688968218	-0.91	3.2	-9.45
1579688968308	-0.88	3.11	-9.35
1579688968428	-0.92	3.14	-9.41
1579688968517	-0.89	3.12	-9.43
1579688968607	-0.91	3.14	-9.44
1579688968727	-0.9	3.09	-9.44
1579688968850	-0.91	3.17	-9.42
1579688968908	-0.9	3.08	-9.42
1579688968998	-0.89	3.18	-9.43
1579688969117	-0.92	3.12	-9.4
1579688969207	-0.89	3.12	-9.4
1579688969297	-0.91	3.14	-9.44
