1579659545895	1.96	1.0	-9.85
1579659546016	1.98	1.04	-9.77
1579659546105	2.01	0.97	-9.8
1579659546196	1.99	1.0	-9.82
1579659546285	1.98	0.98	-9.81
1579659546405	1.99	0.99	-9.86
1579659546525	1.99	1.04	-9.81
1579659546675	1.99	1.0	-9.83
1579659546737	2.01	0.95	-9.77
1579659546796	1.99	0.99	-9.75
1579659546886	2.03	1.0	-9.84
1579659547005	2.02	1.0	-9.8
1579659547155	2.02	1.0	-9.79
1579659547185	2.02	0.97	-9.81
1579659547335	2.02	0.95	-9.92
1579659547395	2.02	1.04	-9.81
1579659547485	2.05	0.96	-9.77
1579659547635	1.99	0.99	-9.83
1579659547725	2.02	1.0	-9.85
1579659547787	2.03	0.98	-9.8
1579659547905	2.03	0.99	-9.81
1579659548025	2.03	0.97	-9.81
1579659548085	2.01	1.02	-9.76
1579659548415	2.01	0.89	-9.73
1579659548445	2.01	1.02	-9.83
1579659548475	2.05	1.01	-9.8
1579659548535	1.97	1.03	-9.84
1579659548595	2.0	0.99	-9.83
1579659548745	1.98	0.97	-9.82
1579659548925	1.97	1.0	-9.82
1579659548927	1.99	1.01	-9.77
1579659548985	2.0	0.95	-9.78
1579659549105	1.99	0.79	-9.73
1579659549195	1.94	1.02	-9.83
1579659549345	2.0	1.0	-9.82
1579659549405	1.99	0.98	-9.74
1579659549525	2.0	0.98	-9.82
1579659549585	1.99	1.01	-9.78
1579659549705	2.04	1.03	-9.83
1579659549855	2.01	1.05	-9.84
1579659549885	1.99	1.0	-9.92
1579659550125	2.04	1.06	-9.8
1579659550126	2.0	1.04	-9.81
1579659550185	2.0	1.02	-9.78
1579659550305	2.01	1.1	-9.79
1579659550455	1.98	1.01	-9.81
1579659550515	2.02	1.02	-9.86
1579659550635	1.97	1.0	-9.79
1579659550695	2.01	1.0	-9.77
1579659550785	1.99	1.0	-9.81
1579659550905	2.01	1.02	-9.8
1579659550995	1.96	1.0	-9.78
1579659551116	1.96	0.94	-9.87
1579659551235	2.02	0.98	-9.78
1579659551295	1.93	1.03	-9.84
1579659551385	1.97	0.94	-9.79
1579659551505	1.94	1.02	-9.81
1579659551625	1.94	0.95	-9.78
1579659551745	1.88	0.99	-9.84
1579659551805	1.93	0.95	-9.72
1579659551895	1.81	1.06	-9.82
1579659551985	1.97	1.0	-9.84
1579659552137	1.89	0.96	-9.79
1579659552255	1.87	0.95	-9.82
1579659552285	1.94	1.0	-9.79
1579659552405	1.87	0.98	-9.82
1579659552495	1.99	0.97	-9.75
1579659552585	1.96	0.97	-9.9
1579659552705	2.05	1.03	-9.81
1579659552855	1.93	1.02	-9.77
1579659552885	1.84	1.04	-9.96
1579659553005	1.96	0.87	-9.89
1579659553095	1.85	0.98	-9.87
1579659553338	2.07	1.0	-9.79
1579659553338	1.8	1.0	-9.93
1579659553395	2.01	0.89	-9.87
1579659553485	1.92	1.18	-9.93
1579659553605	1.7	1.01	-9.79
1579659553695	1.65	0.98	-9.9
1579659553816	1.81	0.92	-9.93
1579659553965	1.68	1.01	-9.86
1579659553995	1.89	1.3	-9.71
1579659554085	2.02	1.12	-9.64
1579659554205	1.82	1.09	-9.89
1579659554296	1.84	1.0	-9.75
1579659554565	2.07	0.88	-9.69
1579659554566	1.8	1.04	-9.85
1579659554595	1.96	0.95	-9.88
1579659554685	1.89	1.03	-9.82
1579659554805	1.86	1.11	-9.86
1579659554896	1.89	1.03	-9.8
1579659554985	1.96	1.03	-9.83
1579659555105	1.9	1.13	-9.86
1579659555195	1.94	1.01	-9.9
1579659555316	1.98	1.01	-9.79
1579659555406	1.95	0.99	-9.73
1579659555496	2.04	1.05	-9.85
1579659555587	1.94	1.02	-9.83
1579659555705	2.03	0.99	-9.84
1579659555795	1.98	1.01	-9.84
1579659555885	2.11	1.08	-9.77
1579659556006	1.99	0.86	-9.82
1579659556095	2.07	0.84	-9.84
1579659556186	1.92	0.73	-9.77
1579659556305	2.08	0.94	-10.0
1579659556395	2.04	0.97	-9.67
1579659556516	1.99	0.87	-9.8
1579659556695	1.98	0.93	-9.82
1579659556696	2.03	0.89	-9.78
1579659556785	1.98	0.85	-9.84
1579659556905	2.0	0.93	-9.81
1579659556995	2.03	0.89	-9.84
1579659557145	1.97	0.94	-9.92
1579659557205	1.91	0.94	-9.81
1579659557295	1.89	0.97	-9.82
1579659557386	1.88	0.95	-9.82
1579659557505	1.88	0.98	-9.8
1579659557625	1.92	0.95	-9.78
1579659557716	1.89	0.98	-9.75
1579659557805	1.99	0.97	-9.85
1579659557895	1.93	0.97	-9.79
1579659557985	1.91	0.98	-9.81
1579659558105	1.97	0.96	-9.81
1579659558255	1.91	0.95	-9.84
1579659558285	1.96	0.98	-9.83
1579659558406	1.95	0.97	-9.85
1579659558525	1.96	0.98	-9.81
1579659558585	1.95	0.98	-9.82
1579659558738	1.92	0.9	-9.85
1579659558826	1.97	1.0	-9.84
1579659558886	1.97	0.98	-9.8
1579659559005	1.94	0.94	-9.84
1579659559095	1.95	1.01	-9.81
1579659559185	1.98	0.98	-9.78
1579659559335	1.88	0.96	-9.87
1579659559395	1.87	0.99	-9.8
1579659559516	1.86	0.97	-9.85
1579659559635	1.84	1.02	-9.81
1579659559695	1.89	0.89	-9.78
1579659559785	1.75	1.05	-9.85
1579659559908	1.88	1.04	-9.82
1579659560025	1.8	0.99	-9.78
1579659560115	1.83	0.97	-9.92
1579659560205	1.92	0.92	-9.81
1579659560295	1.88	0.99	-9.78
1579659560445	1.93	0.99	-9.8
1579659560505	1.94	0.97	-9.79
1579659560625	1.9	0.9	-9.83
1579659560685	1.93	0.89	-9.85
1579659560805	1.9	0.96	-9.86
1579659560955	1.7	0.63	-9.98
1579659561049	1.9	0.92	-9.93
1579659561165	1.86	0.99	-9.76
1579659561255	1.88	0.75	-9.79
1579659561285	1.9	0.81	-9.86
1579659561405	1.86	0.95	-9.76
1579659561555	1.93	0.95	-9.8
1579659561585	1.79	0.81	-9.8
1579659561706	1.94	0.9	-9.85
1579659561795	1.83	0.86	-9.9
1579659561886	2.0	0.9	-9.83
1579659562070	1.85	0.95	-9.83
1579659562155	1.97	0.92	-9.82
1579659562215	1.9	0.92	-9.76
1579659562335	1.91	0.91	-9.82
1579659562395	1.91	0.9	-9.86
1579659562485	1.91	0.92	-9.84
1579659562665	1.86	0.9	-9.86
1579659562695	1.94	0.88	-9.78
1579659562785	1.92	0.94	-9.83
1579659562935	1.93	0.92	-9.87
1579659562996	1.94	0.96	-9.82
1579659563085	1.93	0.95	-9.81
1579659563265	1.94	0.9	-9.84
1579659563295	1.92	0.94	-9.84
1579659563385	1.93	0.87	-9.87
1579659563505	1.91	0.95	-9.89
1579659563595	1.93	1.01	-9.76
1579659563685	1.86	0.94	-9.89
1579659563806	1.83	1.0	-9.84
1579659563895	1.86	0.94	-9.82
1579659563985	1.8	0.93	-9.85
1579659564105	1.85	0.94	-9.81
1579659564195	1.81	0.97	-9.87
1579659564316	1.88	0.83	-9.89
1579659564435	1.81	0.97	-9.85
1579659564495	1.85	0.96	-9.82
1579659564585	1.86	0.95	-9.92
1579659564705	1.92	0.95	-9.86
1579659564795	1.91	0.91	-9.83
1579659564885	1.91	0.92	-9.85
1579659565005	1.95	0.96	-9.79
1579659565095	1.92	0.94	-9.86
1579659565185	1.95	0.96	-9.83
1579659565305	1.94	0.98	-9.82
1579659565485	1.92	0.94	-9.84
1579659565545	1.94	0.97	-9.79
1579659565605	1.93	0.96	-9.81
1579659565695	1.92	0.95	-9.86
1579659565785	1.94	1.0	-9.76
1579659565905	1.94	0.97	-9.81
1579659565996	1.93	0.96	-9.95
1579659566085	1.95	0.98	-9.84
1579659566205	1.97	0.97	-9.79
1579659566295	1.9	0.95	-9.83
1579659566385	1.95	1.0	-9.78
1579659566565	1.94	0.94	-9.79
1579659566595	1.93	0.95	-9.83
1579659566685	1.94	0.96	-9.83
1579659566805	1.93	0.98	-9.82
1579659566895	1.94	0.95	-9.83
1579659567015	1.94	0.99	-9.88
1579659567105	1.88	0.99	-9.82
1579659567195	1.97	0.94	-9.85
1579659567286	1.92	0.97	-9.75
1579659567405	1.93	0.95	-9.82
1579659567495	1.92	0.98	-9.82
1579659567705	1.89	0.98	-9.83
1579659567706	1.88	0.92	-9.82
1579659567796	1.86	0.99	-9.83
1579659567915	1.87	0.94	-9.83
1579659568035	1.8	0.98	-9.83
1579659568095	1.87	0.94	-9.84
1579659568216	1.81	0.94	-9.79
1579659568305	1.84	0.93	-9.83
1579659568395	1.84	0.96	-9.82
1579659568485	1.85	0.95	-9.82
1579659568605	1.87	0.93	-9.83
1579659568725	1.89	0.92	-9.73
1579659568785	1.87	0.92	-9.83
1579659568905	1.94	0.94	-9.82
1579659568995	1.89	0.92	-9.82
1579659569085	1.93	0.99	-9.82
1579659569205	1.92	0.92	-9.83
1579659569295	1.92	0.92	-9.82
1579659569385	1.91	0.94	-9.87
1579659569535	1.9	0.94	-9.87
1579659569595	1.94	0.85	-9.71
1579659569685	1.91	0.99	-9.86
1579659569806	1.98	0.96	-9.79
1579659569895	1.89	0.94	-9.82
1579659570016	1.93	1.0	-9.83
1579659570135	1.93	0.94	-9.81
1579659570195	1.93	0.95	-9.78
1579659570285	1.92	0.96	-9.77
1579659570405	1.96	1.05	-9.87
1579659570495	1.81	0.88	-9.93
1579659570615	1.81	1.25	-9.87
1579659570705	1.96	1.29	-9.79
1579659570795	1.84	1.26	-9.83
1579659570888	1.9	1.38	-9.81
1579659571006	1.9	1.47	-9.86
1579659571095	1.83	1.26	-9.77
1579659571185	1.81	1.32	-9.83
1579659571305	1.78	1.47	-9.78
1579659571395	1.68	1.2	-9.7
1579659571545	1.83	1.8	-9.99
1579659571635	1.53	1.5	-9.53
1579659571725	1.81	1.7	-9.82
1579659571785	1.62	1.55	-9.74
1579659571905	1.91	1.53	-9.77
1579659572055	1.6	1.61	-9.78
1579659572145	1.74	1.63	-9.69
1579659572205	2.04	1.19	-9.74
1579659572325	1.54	1.76	-9.84
1579659572385	1.74	1.64	-9.86
1579659572505	1.87	1.46	-9.73
1579659572595	1.74	1.28	-9.76
