1579633632493	0.01	-0.01	0.0
1579633632583	-0.0	-0.01	0.0
1579633632703	0.01	-0.01	-0.0
1579633632793	0.02	-0.01	0.0
1579633632884	0.02	-0.01	0.0
1579633633003	0.01	-0.01	0.0
1579633633093	0.01	-0.01	0.0
1579633633184	0.01	-0.01	0.0
1579633633303	0.01	-0.01	0.0
1579633633393	0.02	-0.01	0.0
1579633633483	0.01	-0.01	0.0
1579633633603	0.01	-0.01	-0.0
1579633633693	0.02	-0.01	0.0
1579633633783	0.01	-0.01	0.0
1579633633903	0.01	-0.01	0.0
1579633633994	0.01	-0.01	0.0
1579633634083	0.01	-0.01	0.0
1579633634203	0.01	-0.01	0.0
1579633634293	0.01	-0.01	0.0
1579633634383	0.02	-0.01	0.0
1579633634503	0.02	-0.01	-0.0
1579633634593	0.02	-0.01	0.0
1579633634683	0.01	-0.01	0.0
1579633634803	0.01	-0.01	0.0
1579633634893	0.01	-0.01	-0.0
1579633634983	0.01	-0.01	0.0
1579633635103	0.02	-0.01	0.0
1579633635193	0.01	-0.01	-0.0
1579633635313	0.01	-0.01	0.0
1579633635403	0.01	-0.01	0.0
1579633635494	0.02	-0.01	0.0
1579633635583	0.01	-0.01	-0.0
1579633635703	0.01	-0.01	0.0
1579633635793	0.02	-0.01	0.0
1579633635913	0.02	-0.01	0.0
1579633636033	0.01	-0.01	-0.0
1579633636093	0.01	-0.01	0.0
1579633636183	0.02	-0.01	0.0
1579633636303	0.01	-0.01	0.0
1579633636393	0.01	-0.01	-0.0
1579633636483	0.01	-0.01	-0.0
1579633636633	0.01	-0.01	0.0
1579633636693	0.02	-0.01	0.0
1579633636783	0.02	-0.01	0.0
1579633636903	0.01	-0.01	0.0
1579633636993	0.01	-0.01	-0.0
1579633637083	0.01	-0.01	0.0
1579633637203	0.02	-0.01	0.0
1579633637293	0.02	-0.01	0.0
1579633637384	0.01	-0.01	-0.0
1579633637533	0.02	-0.01	0.0
1579633637623	0.02	-0.01	0.0
1579633637683	0.02	-0.01	-0.0
1579633637803	0.01	-0.01	0.0
1579633637893	0.01	-0.01	0.0
1579633637984	0.02	-0.01	0.0
1579633638133	0.02	-0.01	0.0
1579633638193	0.01	-0.01	-0.0
1579633638283	0.02	-0.01	0.0
1579633638403	0.01	-0.01	0.0
1579633638493	0.02	-0.01	0.0
1579633638583	0.02	-0.01	0.0
1579633638703	0.0	-0.01	0.0
1579633638793	0.01	-0.01	0.0
1579633638884	0.01	-0.01	0.0
1579633639003	0.02	-0.01	-0.0
1579633639093	0.01	-0.01	0.0
1579633639183	0.01	-0.01	0.0
1579633639303	0.01	-0.01	0.0
1579633639393	0.02	-0.01	-0.0
1579633639483	0.01	-0.01	-0.0
1579633639603	0.02	-0.01	0.0
1579633639693	0.01	-0.01	0.0
