1579688924894	-1.61	-3.96	-8.9
1579688924984	-1.64	-3.93	-8.92
1579688925074	-1.63	-4.15	-8.87
1579688925194	-1.59	-3.74	-9.01
1579688925284	-1.61	-3.35	-9.1
1579688925374	-1.58	-3.29	-9.14
1579688925494	-1.58	-3.37	-9.13
1579688925614	-1.59	-3.4	-9.13
1579688925674	-1.56	-3.43	-9.13
1579688925794	-1.56	-3.37	-9.13
1579688925914	-1.59	-3.37	-9.05
1579688925974	-1.57	-3.36	-9.16
1579688926094	-1.57	-3.43	-9.14
1579688926184	-1.56	-3.36	-9.12
1579688926274	-1.58	-3.37	-9.12
1579688926394	-1.55	-3.4	-9.11
1579688926484	-1.59	-3.4	-9.17
1579688926574	-1.55	-3.4	-9.13
1579688926694	-1.56	-3.38	-9.14
1579688926814	-1.56	-3.42	-9.14
1579688926874	-1.57	-3.37	-9.15
1579688926994	-1.57	-3.44	-9.14
1579688927084	-1.57	-3.4	-9.15
1579688927174	-1.6	-3.4	-9.15
1579688927294	-1.55	-3.39	-9.1
1579688927384	-1.58	-3.39	-9.13
1579688927504	-1.56	-3.41	-9.13
1579688927594	-1.56	-3.41	-9.13
1579688927684	-1.57	-3.4	-9.15
1579688927774	-1.56	-3.37	-9.13
1579688927923	-1.56	-3.43	-9.13
1579688927984	-1.56	-3.39	-9.17
1579688928074	-1.57	-3.42	-9.15
1579688928194	-1.57	-3.41	-9.17
1579688928284	-1.56	-3.41	-9.13
1579688928374	-1.56	-3.38	-9.11
1579688928494	-1.57	-3.44	-9.15
1579688928584	-1.58	-3.4	-9.19
1579688928674	-1.53	-3.42	-9.16
1579688928794	-1.62	-3.42	-9.15
1579688928884	-1.56	-3.35	-9.14
1579688928974	-1.51	-3.47	-9.12
1579688929094	-1.51	-3.66	-9.11
1579688929184	-1.62	-3.21	-9.17
1579688929274	-1.56	-3.35	-9.16
1579688929394	-1.58	-3.53	-9.11
1579688929484	-1.55	-3.33	-9.16
1579688929574	-1.58	-3.4	-9.15
1579688929694	-1.57	-3.41	-9.12
1579688929784	-1.56	-3.42	-9.13
1579688929874	-1.57	-3.36	-9.14
1579688929994	-1.55	-3.43	-9.12
1579688930084	-1.55	-3.39	-9.14
1579688930174	-1.57	-3.39	-9.14
1579688930294	-1.56	-3.37	-9.13
1579688930384	-1.56	-3.39	-9.09
1579688930504	-1.55	-3.38	-9.1
1579688930623	-1.52	-3.38	-9.15
1579688930684	-1.57	-3.39	-9.12
1579688930774	-1.56	-3.4	-9.12
1579688930923	-1.55	-3.36	-9.11
1579688930984	-1.56	-3.4	-9.13
1579688931074	-1.58	-3.4	-9.15
1579688931194	-1.56	-3.39	-9.15
1579688931284	-1.6	-3.39	-9.15
1579688931404	-1.55	-3.39	-9.13
1579688931523	-1.57	-3.39	-9.13
1579688931614	-1.55	-3.4	-9.14
1579688931674	-1.56	-3.37	-9.13
1579688931823	-1.58	-3.43	-9.15
1579688931884	-1.53	-3.38	-9.14
1579688931974	-1.59	-3.42	-9.17
1579688932094	-1.55	-3.38	-9.14
1579688932184	-1.55	-3.39	-9.15
1579688932274	-1.56	-3.38	-9.14
1579688932394	-1.55	-3.41	-9.12
1579688932514	-1.56	-3.39	-9.14
1579688932581	-1.55	-3.4	-9.13
1579688932723	-1.57	-3.41	-9.2
1579688932784	-1.57	-3.4	-9.14
1579688932874	-1.57	-3.39	-9.14
1579688932994	-1.57	-3.39	-9.14
1579688933084	-1.57	-3.41	-9.16
1579688933204	-1.56	-3.38	-9.15
1579688933323	-1.57	-3.39	-9.14
1579688933384	-1.58	-3.39	-9.12
1579688933474	-1.54	-3.38	-9.14
1579688933623	-1.59	-3.41	-9.17
1579688933684	-1.56	-3.39	-9.13
1579688933774	-1.57	-3.41	-9.15
1579688933894	-1.57	-3.4	-9.14
1579688933984	-1.56	-3.39	-9.12
1579688934104	-1.56	-3.39	-9.12
1579688934194	-1.55	-3.39	-9.14
1579688934314	-1.56	-3.4	-9.14
1579688934374	-1.53	-3.37	-9.11
1579688934523	-1.55	-3.39	-9.11
1579688934584	-1.58	-3.4	-9.14
1579688934674	-1.55	-3.36	-9.13
1579688934794	-1.58	-3.45	-9.12
1579688934884	-1.56	-3.36	-9.12
1579688934974	-1.55	-3.39	-9.15
