1579574069472	1.1	0.03	-10.03
1579574069562	1.2	0.0	-10.0
1579574069712	1.12	0.01	-9.93
1579574069772	1.16	0.0	-9.97
1579574069862	1.17	-0.03	-9.98
1579574069982	1.14	-0.04	-10.02
1579574070072	1.21	-0.11	-10.05
1579574070162	1.13	0.01	-10.01
1579574070282	1.2	-0.06	-9.97
1579574070376	1.14	-0.09	-9.89
1579574070462	1.16	-0.06	-9.98
1579574070582	1.19	-0.08	-9.92
1579574070672	1.16	-0.08	-10.0
1579574070762	1.2	-0.09	-9.89
1579574070882	1.15	-0.07	-9.9
1579574070972	1.21	-0.08	-9.99
1579574071062	1.21	-0.04	-9.92
1579574071182	1.24	-0.03	-9.95
1579574071272	1.2	-0.07	-9.96
1579574071362	1.19	-0.05	-10.02
1579574071482	1.2	-0.01	-9.97
1579574071573	1.21	-0.05	-9.97
1579574071662	1.16	-0.05	-9.98
1579574071782	1.22	-0.06	-9.95
1579574071872	1.22	-0.08	-9.96
1579574071962	1.22	-0.04	-9.94
1579574072082	1.22	-0.11	-9.82
1579574072172	1.1	-0.06	-10.06
1579574072262	1.23	-0.05	-9.93
1579574072382	1.15	-0.05	-9.91
1579574072472	1.16	-0.04	-9.96
1579574072566	1.15	-0.04	-9.97
1579574072682	1.18	-0.08	-9.97
1579574072772	1.18	-0.04	-10.05
1579574072862	1.12	-0.04	-9.97
1579574072982	1.2	-0.01	-9.98
1579574073072	1.11	-0.06	-9.98
1579574073192	1.13	-0.08	-10.0
1579574073282	1.19	-0.08	-9.96
1579574073372	1.15	-0.08	-9.93
1579574073462	1.14	-0.11	-9.99
1579574073582	1.14	-0.12	-9.93
1579574073675	1.09	-0.09	-9.95
1579574073762	1.14	-0.13	-9.93
1579574073883	1.12	-0.08	-9.93
1579574073972	1.2	-0.12	-9.92
1579574074062	1.13	-0.15	-9.98
1579574074182	1.15	-0.08	-9.93
1579574074272	1.21	-0.15	-9.84
1579574074362	1.11	-0.06	-10.08
1579574074482	1.24	-0.04	-9.87
1579574074572	1.18	-0.05	-9.95
1579574074662	1.19	-0.06	-9.96
1579574074782	1.21	-0.08	-9.93
1579574074872	1.2	-0.03	-9.94
1579574074962	1.21	-0.04	-9.94
1579574075082	1.2	-0.05	-9.99
1579574075172	1.13	0.0	-9.95
1579574075262	1.18	-0.04	-10.0
1579574075382	1.18	-0.02	-9.95
1579574075472	1.21	-0.02	-9.95
1579574075562	1.15	-0.04	-9.97
1579574075682	1.18	-0.03	-9.94
1579574075772	1.15	-0.13	-10.06
1579574075866	1.13	0.0	-9.99
1579574075982	1.23	-0.03	-9.93
1579574076072	1.1	-0.05	-9.99
1579574076162	1.16	-0.04	-9.98
1579574076282	1.16	-0.1	-9.97
1579574076372	1.16	-0.07	-9.97
1579574076462	1.17	-0.06	-9.97
1579574076582	1.18	-0.08	-9.78
1579574076672	1.09	-0.08	-10.06
1579574076762	1.2	-0.1	-9.98
1579574076882	1.13	-0.09	-9.98
1579574076975	1.17	-0.08	-9.95
