1579699920829	-0.98	4.42	-8.85
1579699920947	-0.97	4.44	-8.84
1579699921037	-0.96	4.45	-8.84
1579699921127	-0.95	4.48	-8.87
1579699921247	-0.97	4.39	-8.85
1579699921337	-0.99	4.41	-8.82
1579699921427	-0.94	4.42	-8.8
1579699921547	-0.97	4.39	-8.86
1579699921667	-0.95	4.45	-8.81
1579699921727	-0.99	4.41	-8.84
1579699921847	-0.96	4.45	-8.84
1579699921938	-0.97	4.44	-8.83
1579699922027	-0.95	4.44	-8.81
1579699922147	-0.99	4.41	-8.85
1579699922237	-0.94	4.48	-8.82
1579699922327	-0.98	4.42	-8.84
1579699922447	-0.96	4.44	-8.85
1579699922537	-0.94	4.42	-8.84
1579699922627	-0.97	4.45	-8.82
1579699922776	-0.96	4.4	-8.89
1579699922837	-0.96	4.47	-8.81
1579699922927	-0.98	4.38	-8.87
1579699923048	-0.93	4.43	-8.83
1579699923137	-0.95	4.49	-8.82
1579699923227	-0.98	4.42	-8.83
1579699923347	-0.97	4.39	-8.81
1579699923437	-0.94	4.48	-8.81
1579699923527	-0.94	4.46	-8.85
1579699923647	-0.95	4.4	-8.85
1579699923767	-0.94	4.47	-8.81
1579699923827	-0.97	4.4	-8.83
1579699923947	-0.95	4.47	-8.82
1579699924037	-0.96	4.42	-8.85
1579699924130	-0.97	4.43	-8.83
1579699924247	-0.98	4.42	-8.87
1579699924337	-0.96	4.39	-8.86
1579699924427	-0.95	4.45	-8.82
1579699924547	-0.97	4.41	-8.84
1579699924637	-0.97	4.44	-8.82
1579699924727	-0.96	4.44	-8.87
1579699924847	-0.95	4.43	-8.84
1579699924937	-0.96	4.42	-8.84
1579699925027	-0.96	4.44	-8.83
1579699925147	-0.97	4.42	-8.81
1579699925267	-0.94	4.48	-8.81
1579699925327	-0.97	4.4	-8.84
1579699925476	-0.95	4.42	-8.84
1579699925567	-0.96	4.43	-8.84
1579699925627	-0.95	4.44	-8.83
1579699925747	-0.97	4.43	-8.84
1579699925837	-0.96	4.4	-8.83
1579699925927	-0.96	4.42	-8.83
1579699926047	-0.94	4.44	-8.86
1579699926137	-0.97	4.4	-8.85
1579699926257	-0.96	4.46	-8.83
1579699926350	-0.96	4.45	-8.83
1579699926437	-0.98	4.41	-8.81
1579699926527	-0.96	4.46	-8.84
1579699926676	-0.95	4.41	-8.85
1579699926737	-0.98	4.46	-8.82
1579699926827	-0.96	4.42	-8.85
1579699926947	-0.97	4.45	-8.8
1579699927037	-0.96	4.4	-8.83
1579699927157	-0.96	4.44	-8.84
1579699927247	-0.97	4.41	-8.85
1579699927367	-0.94	4.44	-8.84
1579699927428	-0.97	4.43	-8.83
1579699927547	-0.95	4.4	-8.83
1579699927637	-0.97	4.43	-8.83
1579699927757	-0.94	4.43	-8.86
1579699927847	-0.99	4.41	-8.85
1579699927937	-0.94	4.43	-8.85
1579699928027	-0.96	4.43	-8.84
1579699928147	-0.96	4.44	-8.84
1579699928267	-0.94	4.45	-8.82
1579699928327	-0.96	4.41	-8.84
1579699928447	-0.95	4.44	-8.82
1579699928540	-0.99	4.42	-8.8
1579699928627	-0.97	4.39	-8.87
1579699928747	-0.94	4.49	-8.81
1579699928837	-0.96	4.41	-8.84
1579699928957	-0.96	4.42	-8.83
1579699929047	-0.95	4.43	-8.85
1579699929137	-0.95	4.45	-8.84
1579699929227	-0.96	4.43	-8.78
1579699929347	-0.97	4.41	-8.83
1579699929437	-0.96	4.44	-8.83
1579699929590	-0.93	4.44	-8.84
1579699929649	-0.98	4.41	-8.85
1579699929737	-0.94	4.44	-8.85
1579699929857	-0.94	4.43	-8.83
1579699929947	-0.96	4.44	-8.84
1579699930067	-0.94	4.45	-8.81
1579699930127	-0.96	4.42	-8.84
1579699930247	-0.96	4.48	-8.83
1579699930337	-0.94	4.4	-8.85
1579699930427	-0.99	4.4	-8.84
1579699930547	-0.95	4.43	-8.82
1579699930637	-0.96	4.42	-8.84
1579699930730	-0.95	4.42	-8.85
1579699930847	-0.96	4.43	-8.83
1579699930937	-0.98	4.39	-8.89
1579699931027	-0.95	4.43	-8.82
1579699931176	-0.96	4.41	-8.87
1579699931237	-0.97	4.45	-8.82
1579699931327	-0.97	4.39	-8.86
1579699931447	-0.96	4.45	-8.82
1579699931537	-0.96	4.44	-8.86
1579699931627	-0.95	4.46	-8.82
1579699931747	-0.97	4.4	-8.84
1579699931839	-0.98	4.47	-8.81
1579699931927	-0.95	4.4	-8.83
1579699932106	-0.96	4.46	-8.83
1579699932137	-0.97	4.41	-8.83
1579699932227	-0.97	4.41	-8.85
1579699932347	-0.96	4.42	-8.84
1579699932437	-0.96	4.43	-8.84
1579699932527	-0.97	4.44	-8.84
1579699932647	-0.97	4.41	-8.83
1579699932737	-0.96	4.4	-8.88
1579699932827	-0.97	4.43	-8.85
1579699932949	-0.94	4.42	-8.86
1579699933037	-0.96	4.46	-8.83
1579699933127	-0.98	4.42	-8.82
1579699933247	-0.97	4.46	-8.83
1579699933337	-0.95	4.42	-8.85
1579699933427	-0.94	4.39	-8.85
1579699933547	-0.95	4.45	-8.84
1579699933637	-0.94	4.45	-8.86
1579699933727	-0.97	4.43	-8.81
1579699933876	-0.96	4.42	-8.84
1579699933937	-0.95	4.41	-8.84
1579699934087	-0.95	4.41	-8.84
1579699934147	-0.96	4.42	-8.82
1579699934237	-0.95	4.42	-8.84
1579699934327	-0.95	4.43	-8.84
1579699934447	-0.95	4.42	-8.84
1579699934537	-0.96	4.43	-8.83
1579699934627	-0.95	4.41	-8.84
1579699934776	-0.97	4.41	-8.84
1579699934837	-0.94	4.45	-8.84
1579699934927	-0.94	4.43	-8.82
1579699935047	-0.97	4.43	-8.81
1579699935139	-0.97	4.44	-8.83
1579699935227	-0.97	4.4	-8.86
1579699935347	-0.96	4.45	-8.85
1579699935437	-0.96	4.4	-8.85
1579699935557	-0.95	4.46	-8.82
1579699935647	-1.0	4.39	-8.85
1579699935737	-0.97	4.45	-8.83
1579699935827	-0.98	4.4	-8.84
1579699935947	-0.97	4.4	-8.89
1579699936037	-0.96	4.41	-8.84
1579699936127	-0.9	4.38	-8.82
1579699936250	-0.96	4.45	-8.73
1579699936337	-1.05	4.36	-8.89
1579699936427	-0.88	4.48	-8.81
1579699936547	-1.02	4.42	-8.8
1579699936667	-0.93	4.42	-8.86
1579699936757	-0.96	4.42	-8.85
1579699936847	-0.95	4.41	-8.85
1579699936937	-0.97	4.39	-8.87
1579699937027	-0.94	4.42	-8.84
1579699937147	-0.94	4.39	-8.85
1579699937237	-0.95	4.42	-8.85
1579699937357	-0.95	4.41	-8.83
1579699937447	-0.95	4.41	-8.84
1579699937537	-0.97	4.4	-8.85
1579699937657	-0.96	4.41	-8.87
1579699937747	-0.94	4.44	-8.83
1579699937837	-0.98	4.39	-8.86
1579699937957	-0.97	4.45	-8.81
1579699938047	-0.97	4.34	-8.88
1579699938137	-0.94	4.52	-8.78
1579699938257	-1.02	4.28	-8.86
1579699938347	-0.91	4.48	-8.85
1579699938467	-1.01	4.37	-8.84
1579699938557	-0.93	4.42	-8.88
1579699938647	-1.01	4.5	-8.82
1579699938737	-0.94	4.39	-8.86
1579699938886	-1.03	4.38	-8.91
1579699938947	-0.87	4.44	-8.79
1579699939037	-0.99	4.41	-8.84
1579699939157	-0.98	4.37	-8.87
1579699939277	-1.0	4.4	-8.83
1579699939367	-0.99	4.34	-8.88
1579699939457	-0.96	4.44	-8.85
1579699939577	-0.99	4.38	-8.85
1579699939637	-0.96	4.39	-8.87
1579699939757	-0.99	4.39	-8.86
1579699939847	-0.96	4.39	-8.85
1579699939937	-0.97	4.41	-8.85
1579699940057	-0.99	4.41	-8.86
1579699940177	-0.96	4.36	-8.87
1579699940237	-0.99	4.4	-8.87
1579699940357	-0.98	4.34	-8.87
1579699940447	-0.98	4.4	-8.88
1579699940537	-0.98	4.35	-8.86
1579699940686	-0.99	4.38	-8.86
1579699940747	-0.99	4.34	-8.88
1579699940837	-0.99	4.34	-8.92
1579699940957	-0.98	4.33	-8.86
1579699941047	-0.99	4.39	-8.86
1579699941137	-0.98	4.34	-8.85
1579699941257	-0.98	4.35	-8.88
1579699941347	-0.99	4.34	-8.89
1579699941437	-0.96	4.4	-8.85
1579699941586	-1.01	4.33	-8.9
1579699941647	-1.0	4.37	-8.87
1579699941738	-0.99	4.37	-8.89
1579699941886	-0.99	4.33	-8.89
1579699941947	-1.0	4.37	-8.87
1579699942037	-1.0	4.34	-8.88
1579699942157	-0.99	4.35	-8.88
1579699942277	-0.99	4.37	-8.87
1579699942337	-0.97	4.34	-8.9
1579699942457	-1.0	4.36	-8.88
1579699942547	-1.0	4.34	-8.86
1579699942637	-0.98	4.35	-8.88
1579699942789	-0.97	4.39	-8.9
1579699942849	-1.01	4.28	-8.88
1579699942937	-1.0	4.34	-8.89
1579699943057	-0.99	4.32	-8.88
1579699943147	-1.0	4.32	-8.88
1579699943237	-1.01	4.31	-8.91
1579699943357	-1.0	4.37	-8.87
1579699943447	-1.0	4.27	-8.94
1579699943537	-1.0	4.33	-8.89
1579699943657	-1.02	4.27	-8.89
1579699943747	-0.99	4.34	-8.88
1579699943867	-1.03	4.25	-8.94
1579699943959	-1.19	3.92	-9.04
1579699944047	-1.07	4.18	-8.97
1579699944137	-1.09	4.18	-8.97
1579699944257	-1.1	4.07	-8.98
1579699944347	-1.15	4.02	-9.03
1579699944438	-1.14	4.02	-9.03
1579699944557	-1.13	4.06	-9.0
1579699944647	-1.16	3.98	-9.02
1579699944737	-1.13	4.02	-9.01
1579699944857	-1.16	4.02	-9.01
1579699944947	-1.16	4.0	-8.97
1579699945039	-1.14	3.98	-9.04
1579699945157	-1.14	4.02	-9.01
1579699945247	-1.17	3.95	-9.04
1579699945337	-1.15	4.01	-9.02
1579699945457	-1.17	3.96	-9.02
1579699945547	-1.14	3.97	-9.03
1579699945637	-1.17	3.97	-9.04
1579699945757	-1.17	3.98	-9.04
1579699945847	-1.17	3.95	-9.04
1579699945937	-1.16	3.97	-9.05
1579699946057	-1.19	3.96	-9.0
1579699946177	-1.13	3.97	-9.0
1579699946237	-1.19	3.95	-9.05
1579699946357	-1.14	3.99	-9.01
1579699946447	-1.16	3.94	-9.04
1579699946537	-1.14	3.96	-9.04
1579699946686	-1.18	3.99	-9.02
1579699946747	-1.09	4.15	-8.96
1579699946837	-1.13	4.14	-8.99
1579699946957	-1.12	4.01	-9.02
1579699947047	-1.03	4.23	-8.94
1579699947137	-1.08	4.21	-8.98
1579699947259	-1.04	4.15	-8.96
1579699947347	-1.06	4.2	-8.94
1579699947437	-1.04	4.25	-8.92
1579699947557	-1.07	4.21	-8.95
1579699947647	-0.97	4.36	-8.83
1579699947737	-1.02	4.28	-8.91
1579699947857	-1.04	4.26	-8.91
1579699947977	-0.97	4.4	-8.83
1579699948037	-0.98	4.36	-8.84
1579699948157	-1.03	4.32	-8.87
1579699948247	-0.94	4.39	-8.87
1579699948345	-0.96	4.33	-8.89
1579699948457	-1.02	4.36	-8.89
1579699948547	-1.01	4.33	-8.87
1579699948637	-0.99	4.32	-8.89
1579699948757	-1.02	4.33	-8.88
1579699948847	-1.01	4.37	-8.88
1579699948938	-1.0	4.32	-8.92
1579699949057	-1.02	4.24	-8.94
1579699949147	-0.99	4.3	-8.9
1579699949237	-1.06	4.23	-8.94
1579699949357	-0.99	4.29	-8.9
1579699949449	-1.03	4.25	-8.91
1579699949537	-1.02	4.28	-8.9
1579699949657	-1.02	4.25	-8.92
1579699949747	-1.03	4.29	-8.91
1579699949837	-1.04	4.24	-8.96
1579699949957	-1.04	4.28	-8.91
1579699950047	-1.04	4.26	-8.91
1579699950137	-1.02	4.25	-8.92
1579699950257	-1.04	4.25	-8.95
1579699950347	-1.02	4.26	-8.93
1579699950449	-1.03	4.24	-8.93
1579699950560	-1.02	4.27	-8.93
1579699950677	-1.02	4.26	-8.92
1579699950737	-1.04	4.27	-8.9
1579699950857	-1.03	4.28	-8.91
1579699950947	-1.03	4.27	-8.9
1579699951037	-1.03	4.25	-8.92
1579699951157	-1.03	4.26	-8.9
1579699951247	-1.02	4.25	-8.92
1579699951337	-1.03	4.26	-8.91
1579699951457	-1.01	4.26	-8.93
1579699951547	-1.06	4.27	-8.93
1579699951639	-1.02	4.26	-8.92
1579699951757	-1.02	4.24	-8.93
1579699951847	-1.06	4.26	-8.89
1579699951937	-1.02	4.28	-8.94
1579699952057	-1.04	4.23	-8.9
1579699952147	-1.05	4.27	-8.94
1579699952237	-1.01	4.26	-8.93
1579699952357	-1.02	4.27	-8.9
1579699952447	-1.03	4.24	-8.92
1579699952537	-1.03	4.26	-8.91
1579699952657	-1.06	4.25	-8.93
1579699952749	-1.01	4.22	-8.94
1579699952837	-1.05	4.31	-8.83
1579699952957	-1.0	4.23	-8.89
1579699953047	-1.06	4.19	-9.01
1579699953137	-1.04	4.32	-8.92
1579699953257	-1.03	4.25	-8.92
1579699953347	-1.04	4.24	-8.92
1579699953437	-1.03	4.22	-8.93
1579699953557	-1.0	4.35	-8.87
1579699953647	-1.06	4.15	-8.95
1579699953737	-1.0	4.32	-8.91
1579699953859	-1.03	4.24	-8.92
1579699953947	-1.05	4.23	-8.94
1579699954037	-1.04	4.27	-8.9
1579699954157	-1.03	4.26	-8.92
1579699954247	-1.04	4.26	-8.92
1579699954337	-1.01	4.29	-8.89
1579699954457	-1.01	4.25	-8.9
1579699954547	-1.01	4.27	-8.92
