1579661674006	-1.77	0.81	-9.72
1579661674126	-1.84	0.8	-9.73
1579661674216	-1.76	0.82	-9.73
1579661674306	-1.82	0.95	-9.72
1579661674426	-1.84	0.64	-9.76
1579661674516	-1.84	0.84	-9.72
1579661674606	-1.8	0.77	-9.76
1579661674726	-1.83	0.64	-9.71
1579661674816	-1.84	0.92	-9.75
1579661674906	-1.8	0.77	-9.75
1579661675026	-1.81	0.75	-9.72
1579661675116	-1.82	0.73	-9.77
1579661675206	-1.82	0.74	-9.75
1579661675326	-1.79	0.71	-9.74
1579661675416	-1.8	0.76	-9.75
1579661675506	-1.83	0.75	-9.72
1579661675628	-1.81	0.75	-9.72
1579661675716	-1.8	0.78	-9.71
1579661675806	-1.82	0.76	-9.73
1579661675926	-1.81	0.77	-9.76
1579661676016	-1.79	0.73	-9.74
1579661676106	-1.88	0.76	-9.74
1579661676226	-1.79	0.94	-9.75
1579661676316	-1.83	0.83	-9.74
1579661676406	-1.8	0.7	-9.74
1579661676526	-1.84	0.81	-9.74
1579661676616	-1.78	0.87	-9.71
1579661676708	-1.81	0.77	-9.73
1579661676826	-1.84	0.76	-9.73
1579661676916	-1.81	0.81	-9.73
1579661677006	-1.81	0.86	-9.73
1579661677126	-1.85	0.75	-9.75
1579661677216	-1.84	0.8	-9.69
1579661677306	-1.77	0.79	-9.77
1579661677426	-1.85	0.87	-9.69
1579661677516	-1.8	0.74	-9.8
1579661677606	-1.81	0.73	-9.69
1579661677726	-1.83	0.99	-9.76
1579661677849	-1.81	0.55	-9.74
1579661677906	-1.82	0.8	-9.75
1579661678026	-1.81	0.86	-9.72
1579661678116	-1.81	0.69	-9.73
1579661678206	-1.83	0.79	-9.75
1579661678326	-1.81	0.75	-9.74
1579661678446	-1.81	0.79	-9.72
1579661678506	-1.82	0.78	-9.72
1579661678626	-1.82	0.77	-9.73
1579661678716	-1.81	0.8	-9.74
1579661678806	-1.82	0.76	-9.71
1579661678928	-1.82	0.8	-9.72
1579661679016	-1.82	0.77	-9.74
1579661679106	-1.81	0.79	-9.75
1579661679226	-1.83	0.77	-9.72
1579661679346	-1.82	0.76	-9.71
1579661679406	-1.82	0.79	-9.73
1579661679526	-1.82	0.77	-9.72
1579661679616	-1.81	0.79	-9.73
1579661679706	-1.82	0.77	-9.74
1579661679826	-1.82	0.78	-9.74
1579661679916	-1.83	0.79	-9.73
1579661680066	-1.8	0.77	-9.73
1579661680126	-1.81	0.77	-9.77
1579661680216	-1.81	0.78	-9.71
1579661680306	-1.81	0.77	-9.7
1579661680426	-1.81	0.74	-9.76
1579661680516	-1.82	0.77	-9.72
1579661680606	-1.82	0.77	-9.73
1579661680726	-1.82	0.77	-9.74
1579661680816	-1.81	0.79	-9.73
1579661680906	-1.81	0.74	-9.73
1579661681026	-1.84	0.79	-9.75
1579661681117	-1.8	0.76	-9.72
1579661681206	-1.82	0.7	-9.71
1579661681326	-1.81	0.77	-9.77
1579661681416	-1.79	0.79	-9.72
1579661681506	-1.82	0.73	-9.71
1579661681626	-1.85	0.69	-9.74
1579661681716	-1.81	0.86	-9.76
1579661681806	-1.8	0.77	-9.68
1579661681955	-1.83	0.76	-9.8
1579661682016	-1.81	0.73	-9.71
1579661682106	-1.83	0.79	-9.71
1579661682229	-1.8	0.74	-9.76
1579661682316	-1.81	0.77	-9.73
1579661682406	-1.82	0.77	-9.68
1579661682526	-1.81	0.74	-9.73
1579661682616	-1.8	0.77	-9.72
1579661682706	-1.82	0.72	-9.75
1579661682826	-1.81	0.76	-9.73
1579661682916	-1.81	0.74	-9.74
1579661683006	-1.8	0.78	-9.72
1579661683126	-1.82	0.74	-9.74
1579661683216	-1.81	0.77	-9.75
1579661683366	-1.82	0.76	-9.69
1579661683426	-1.81	0.75	-9.73
1579661683516	-1.87	0.77	-9.72
1579661683606	-1.78	0.76	-9.71
1579661683726	-1.85	0.74	-9.74
1579661683816	-1.84	0.76	-9.75
1579661683906	-1.8	0.74	-9.72
1579661684026	-1.8	0.89	-9.73
1579661684116	-1.82	0.71	-9.72
1579661684206	-1.81	0.74	-9.76
1579661684326	-1.85	0.81	-9.74
1579661684418	-1.79	0.77	-9.73
1579661684506	-1.81	0.78	-9.74
1579661684626	-1.81	0.77	-9.73
1579661684716	-1.81	0.77	-9.74
1579661684806	-1.81	0.78	-9.74
1579661684926	-1.8	0.77	-9.75
1579661685016	-1.84	0.77	-9.75
1579661685106	-1.81	0.76	-9.74
1579661685226	-1.81	0.77	-9.74
1579661685316	-1.8	0.77	-9.73
1579661685406	-1.81	0.77	-9.71
1579661685529	-1.81	0.75	-9.73
1579661685616	-1.81	0.79	-9.73
1579661685706	-1.79	0.75	-9.74
1579661685826	-1.84	0.77	-9.76
1579661685917	-1.81	0.76	-9.72
1579661686006	-1.82	0.76	-9.72
1579661686155	-1.82	0.77	-9.74
1579661686216	-1.81	0.77	-9.75
1579661686306	-1.81	0.76	-9.73
1579661686426	-1.81	0.77	-9.72
1579661686516	-1.84	0.76	-9.72
1579661686609	-1.81	0.73	-9.7
1579661686726	-1.83	0.77	-9.76
1579661686816	-1.82	0.76	-9.73
1579661686906	-1.81	0.78	-9.71
1579661687026	-1.84	0.78	-9.75
1579661687116	-1.82	0.76	-9.75
1579661687206	-1.82	0.77	-9.73
1579661687326	-1.81	0.78	-9.71
1579661687416	-1.84	0.77	-9.7
1579661687506	-1.8	0.75	-9.73
1579661687626	-1.81	0.79	-9.73
1579661687718	-1.82	0.74	-9.72
1579661687806	-1.82	0.77	-9.77
1579661687926	-1.83	0.77	-9.74
1579661688016	-1.81	0.76	-9.73
1579661688106	-1.81	0.76	-9.72
1579661688226	-1.8	0.77	-9.71
1579661688316	-1.83	0.76	-9.71
1579661688406	-1.84	0.81	-9.75
1579661688526	-1.81	0.75	-9.73
1579661688616	-1.82	0.8	-9.73
1579661688706	-1.83	0.72	-9.76
1579661688826	-1.82	0.77	-9.75
1579661688946	-1.81	0.75	-9.75
1579661689006	-1.81	0.74	-9.73
1579661689126	-1.81	0.77	-9.74
1579661689216	-1.81	0.77	-9.71
1579661689306	-1.81	0.75	-9.73
1579661689426	-1.81	0.77	-9.75
1579661689546	-1.81	0.75	-9.7
1579661689606	-1.81	0.77	-9.78
