1579703069791	0.01	0.01	-0.0
1579703069881	0.02	-0.01	0.01
1579703069971	0.01	-0.0	-0.0
1579703070091	0.02	0.01	0.01
1579703070181	-0.01	0.0	-0.0
1579703070271	0.04	-0.01	0.01
1579703070391	-0.01	0.01	-0.01
1579703070481	0.03	-0.01	0.01
1579703070571	0.0	0.0	0.0
1579703070691	0.02	-0.01	0.0
1579703070781	0.01	0.01	0.0
1579703070871	0.01	-0.01	0.0
1579703071021	0.01	-0.0	0.0
1579703071081	0.0	-0.0	-0.0
1579703071171	0.01	-0.0	0.0
1579703071291	0.01	0.01	-0.0
1579703071381	0.01	-0.0	0.0
1579703071471	0.01	-0.0	0.0
1579703071594	0.02	0.0	0.0
1579703071681	0.01	-0.01	0.0
1579703071771	0.02	0.0	0.0
1579703071891	0.0	-0.0	0.0
1579703071981	0.02	-0.01	0.01
1579703072071	0.02	0.0	0.0
1579703072191	0.01	-0.0	0.0
1579703072281	0.01	0.01	-0.0
1579703072371	0.02	0.0	0.01
1579703072491	-0.01	-0.0	0.0
1579703072611	0.03	-0.01	0.0
1579703072671	-0.0	0.01	0.0
1579703072791	0.02	-0.01	0.01
1579703072881	0.02	-0.0	0.0
1579703072971	0.02	-0.0	0.01
1579703073091	0.03	-0.01	0.01
1579703073181	0.01	-0.0	0.01
1579703073271	0.04	-0.01	0.01
1579703073391	0.01	-0.0	-0.0
1579703073481	-0.0	0.01	-0.03
1579703073571	0.05	-0.0	0.01
1579703073691	-0.01	0.02	0.0
1579703073781	0.01	-0.01	0.01
1579703073871	0.02	-0.0	0.01
1579703073991	-0.06	-0.01	-0.01
1579703074081	0.01	-0.0	0.0
1579703074171	-0.03	0.0	-0.01
1579703074292	0.03	-0.01	0.01
1579703074381	-0.02	-0.0	0.0
1579703074471	0.03	-0.0	0.01
1579703074591	0.01	0.01	-0.0
1579703074681	0.02	-0.0	-0.0
1579703074771	0.0	0.0	-0.0
1579703074893	0.04	-0.0	0.01
1579703074981	0.01	0.01	0.01
1579703075072	-0.02	-0.01	-0.0
1579703075191	-0.01	-0.0	-0.0
1579703075281	-0.01	-0.01	0.0
