1579636187010	-0.29	-0.0	0.06
1579636187100	-0.48	0.27	0.09
1579636187190	0.3	0.38	0.07
1579636187310	-0.04	0.16	0.07
1579636187400	-0.08	0.12	0.08
1579636187490	-0.07	0.19	0.08
1579636187610	-0.14	0.14	0.1
1579636187730	-0.12	0.14	0.09
1579636187790	-0.11	0.1	0.05
1579636187910	-0.18	0.03	0.06
1579636188059	-0.15	0.1	0.09
1579636188090	-0.12	0.04	0.07
1579636188210	-0.14	-0.03	0.03
1579636188300	-0.11	0.05	0.05
1579636188390	-0.11	-0.01	0.04
1579636188539	-0.18	-0.02	0.08
1579636188600	-0.17	-0.09	0.04
1579636188690	-0.12	0.0	0.06
1579636188839	-0.13	-0.01	0.06
1579636188900	-0.1	-0.1	0.01
1579636188990	-0.11	-0.01	0.06
1579636189169	-0.07	0.11	0.07
1579636189200	-0.1	0.05	0.06
1579636189350	-0.11	0.0	0.06
1579636189469	-0.1	0.03	0.05
1579636189530	-0.11	-0.06	0.03
1579636189620	-0.02	0.04	0.06
1579636189710	-0.01	0.08	0.05
1579636189801	-0.04	0.07	0.04
1579636189890	-0.07	-0.08	0.03
1579636190010	0.12	-0.04	0.02
1579636190100	0.02	0.03	0.04
1579636190190	-0.03	-0.0	0.03
1579636190310	-0.03	0.05	0.05
1579636190430	-0.08	-0.01	0.04
1579636190490	-0.09	-0.01	0.04
1579636190610	-0.08	-0.03	0.05
1579636190700	-0.11	0.0	0.04
1579636190790	-0.14	-0.03	0.04
1579636190911	-0.2	-0.05	0.04
1579636191000	-0.17	-0.0	0.03
1579636191090	-0.15	-0.06	0.03
1579636191210	-0.14	-0.03	0.06
1579636191300	-0.14	-0.02	0.06
1579636191390	-0.11	-0.0	0.05
1579636191539	-0.09	0.03	0.06
1579636191600	-0.13	0.0	0.05
1579636191690	-0.11	0.02	0.07
1579636191810	-0.13	0.0	0.06
1579636191900	-0.17	0.01	0.06
1579636192020	-0.13	-0.11	0.04
1579636192110	-0.18	-0.0	0.06
1579636192200	-0.14	0.04	0.07
1579636192320	-0.15	0.03	0.07
1579636192410	-0.1	0.08	0.07
1579636192500	-0.13	0.05	0.08
1579636192590	-0.12	0.07	0.07
1579636192710	-0.09	0.03	0.03
1579636192800	-0.12	0.02	0.07
1579636192890	-0.09	0.05	0.05
1579636193039	-0.12	-0.02	0.06
1579636193130	-0.09	0.08	0.06
1579636193190	-0.1	0.05	0.06
1579636193310	-0.1	0.01	0.05
1579636193430	-0.12	0.0	0.04
1579636193490	-0.14	-0.03	0.06
1579636193669	-0.13	-0.02	0.05
1579636193700	-0.1	-0.08	0.03
1579636193820	-0.11	0.03	0.05
1579636193910	-0.1	0.02	0.05
1579636194000	-0.1	0.01	0.05
1579636194090	-0.03	-0.01	0.03
1579636194239	-0.09	0.03	0.06
1579636194300	-0.11	0.02	0.06
1579636194390	-0.12	-0.0	0.05
1579636194510	-0.11	0.03	0.06
1579636194600	-0.13	-0.0	0.05
1579636194780	-0.12	0.02	0.05
1579636194929	-0.08	0.02	0.05
1579636194931	-0.11	0.01	0.05
1579636195020	-0.11	0.02	0.05
1579636195110	-0.11	0.02	0.05
1579636195290	-0.09	0.05	0.05
1579636195291	-0.11	0.04	0.05
1579636195439	-0.1	0.06	0.05
1579636195500	-0.1	0.03	0.05
1579636195590	-0.11	0.03	0.06
1579636195739	-0.11	0.04	0.05
1579636195889	-0.11	0.01	0.05
1579636195891	-0.09	0.06	0.06
1579636196070	-0.11	0.02	0.06
1579636196219	-0.11	0.02	0.05
1579636196221	-0.11	-0.0	0.05
1579636196369	-0.11	-0.01	0.06
1579636196402	-0.11	0.0	0.06
1579636196550	-0.12	-0.02	0.05
1579636196610	-0.11	0.02	0.06
1579636196700	-0.13	-0.01	0.05
1579636196849	-0.12	-0.02	0.05
1579636196999	-0.14	-0.01	0.05
1579636197001	-0.11	-0.0	0.06
