1579703069547	-0.01	-0.11	0.28
1579703069637	0.01	0.19	0.14
1579703069757	-0.08	0.06	-0.05
1579703069847	-0.16	-0.13	0.04
1579703069939	-0.11	0.07	0.07
1579703070057	-0.18	0.1	0.05
1579703070147	-0.28	0.02	0.07
1579703070267	-0.16	0.06	0.02
1579703070357	-0.17	0.01	0.06
1579703070447	-0.14	-0.04	0.06
1579703070537	-0.12	0.06	0.06
1579703070657	-0.11	0.03	0.04
1579703070763	-0.11	0.01	0.06
1579703070837	-0.1	0.03	0.05
1579703070957	-0.09	0.04	0.05
1579703071049	-0.06	0.05	0.05
1579703071137	-0.12	0.02	0.05
1579703071257	-0.1	0.03	0.06
1579703071347	-0.11	0.01	0.05
1579703071437	-0.11	0.03	0.05
1579703071557	-0.11	0.03	0.05
1579703071647	-0.13	0.0	0.05
1579703071737	-0.12	-0.03	0.05
1579703071857	-0.12	-0.0	0.05
1579703071947	-0.15	0.0	0.05
1579703072037	-0.09	-0.03	0.1
1579703072157	-0.05	0.01	0.07
1579703072247	-0.14	0.25	0.03
1579703072337	-0.26	-0.29	0.11
1579703072457	-0.17	-0.13	0.14
1579703072547	0.0	0.08	0.03
1579703072637	-0.12	-0.06	0.08
1579703072757	-0.03	0.03	0.05
1579703072847	-0.08	-0.06	0.08
1579703072937	-0.07	0.03	-0.0
1579703073057	-0.19	-0.22	0.12
1579703073147	-0.09	-0.02	0.07
1579703073239	-0.02	0.11	0.02
1579703073357	-0.2	-0.1	0.13
1579703073447	-0.24	-0.1	0.17
1579703073537	-0.08	-0.14	0.05
1579703073657	-0.03	0.01	0.07
1579703073747	-0.14	0.03	0.0
1579703073837	-0.06	0.04	0.08
1579703073957	-0.18	0.04	0.04
1579703074047	-0.09	-0.06	0.06
1579703074137	-0.13	-0.08	0.13
1579703074257	-0.08	0.01	0.02
1579703074349	-0.18	-0.12	0.07
1579703074437	-0.13	-0.05	0.05
1579703074557	-0.02	0.11	0.02
1579703074647	-0.09	0.01	0.07
1579703074737	-0.19	0.01	0.05
1579703074857	-0.19	-0.12	0.05
1579703074947	-0.12	0.03	0.07
1579703075037	-0.05	0.05	0.08
1579703075157	-0.06	0.18	-0.03
1579703075247	-0.14	0.07	0.01
1579703075337	-0.04	0.15	0.03
1579703075457	-0.15	-0.04	0.06
1579703075547	-0.08	0.03	0.05
1579703075637	-0.09	0.05	0.07
1579703075757	-0.04	-0.04	0.08
1579703075847	-0.11	0.09	0.01
1579703075967	-0.07	0.07	0.1
1579703076063	-0.04	0.34	-0.09
1579703076147	-0.03	0.15	-0.24
1579703076267	-0.29	0.24	-0.32
1579703076357	-0.11	0.17	-0.2
1579703076447	-0.1	0.04	0.05
1579703076567	-0.19	-0.09	0.19
1579703076657	-0.1	0.02	0.28
1579703076747	-0.13	-0.2	0.23
1579703076837	-0.13	-0.36	0.04
1579703076957	-0.04	-0.12	0.08
1579703077047	-0.0	0.0	0.08
1579703077167	0.07	-0.06	0.3
1579703077257	-0.19	-0.09	0.09
1579703077377	-0.38	-0.15	0.03
1579703077437	-0.05	0.27	-0.04
1579703077557	-0.23	0.03	0.08
1579703077650	-0.09	0.02	0.05
1579703077737	-0.07	0.1	0.03
1579703077857	-0.12	0.02	0.04
1579703077947	-0.1	0.05	0.05
1579703078037	-0.11	0.02	0.05
1579703078157	-0.1	0.02	0.05
1579703078247	-0.1	0.02	0.05
1579703078337	-0.11	0.0	0.05
1579703078457	-0.08	0.03	0.04
1579703078547	-0.12	0.02	0.05
1579703078701	-0.11	0.02	0.05
1579703078758	-0.12	-0.01	0.05
1579703078847	-0.15	-0.01	0.05
1579703078937	-0.14	0.0	0.06
1579703079057	-0.13	-0.02	0.05
1579703079177	-0.13	-0.02	0.05
1579703079237	-0.13	0.0	0.05
1579703079357	-0.11	-0.0	0.05
1579703079447	-0.11	-0.0	0.06
1579703079537	-0.12	0.03	0.05
1579703079657	-0.16	0.01	0.06
1579703079747	-0.12	0.04	0.05
1579703079867	-0.11	-0.0	0.05
1579703079957	-0.11	0.02	0.06
1579703080047	-0.09	0.03	0.05
1579703080138	-0.1	0.03	0.05
1579703080287	-0.1	0.05	0.05
1579703080347	-0.1	0.02	0.05
1579703080467	-0.1	0.01	0.05
1579703080557	-0.11	0.04	0.05
1579703080647	-0.09	0.04	0.04
1579703080737	-0.09	0.03	0.05
1579703080857	-0.1	0.02	0.05
1579703080949	-0.11	0.02	0.05
1579703081038	-0.1	0.02	0.05
1579703081157	-0.11	0.02	0.05
1579703081247	-0.12	0.03	0.05
1579703081367	-0.11	0.02	0.05
1579703081457	-0.12	0.01	0.05
1579703081607	-0.12	0.01	0.05
1579703081637	-0.12	-0.02	0.06
1579703081757	-0.12	-0.01	0.05
1579703081847	-0.1	-0.0	0.06
1579703081937	-0.14	-0.01	0.05
1579703082057	-0.12	-0.0	0.05
1579703082147	-0.11	0.01	0.06
1579703082237	-0.12	0.02	0.05
1579703082357	-0.12	0.0	0.05
1579703082477	-0.1	0.03	0.05
1579703082537	-0.1	0.02	0.05
1579703082657	-0.1	0.03	0.05
