1579633633435	2.16	-0.93	-9.72
1579633633525	2.29	-0.96	-9.66
1579633633645	2.24	-0.87	-9.79
1579633633734	2.25	-0.96	-9.7
1579633633824	2.25	-0.91	-9.7
1579633633914	2.19	-0.95	-9.73
1579633634034	2.29	-1.02	-9.73
1579633634124	2.27	-0.93	-9.7
1579633634214	2.19	-0.97	-9.62
1579633634334	2.24	-1.04	-9.75
1579633634425	2.18	-1.03	-9.72
1579633634515	2.15	-0.98	-9.78
1579633634635	2.31	-1.01	-9.64
1579633634726	2.19	-1.07	-9.74
1579633634814	2.2	-1.01	-9.75
1579633634964	2.22	-0.97	-9.74
1579633635024	2.17	-1.05	-9.73
1579633635114	2.21	-1.03	-9.74
1579633635234	2.22	-1.01	-9.67
1579633635324	2.12	-1.01	-9.78
1579633635445	2.25	-1.04	-9.69
1579633635535	2.18	-0.96	-9.72
1579633635625	2.15	-1.05	-9.79
1579633635715	2.24	-1.03	-9.72
1579633635836	2.16	-1.01	-9.79
1579633635925	2.32	-0.98	-9.71
1579633636014	2.11	-1.09	-9.74
1579633636134	2.06	-1.1	-9.71
1579633636224	2.26	-1.02	-9.65
1579633636344	2.0	-0.88	-9.82
1579633636435	2.14	-1.06	-9.75
1579633636554	2.13	-0.98	-9.75
1579633636644	2.12	-0.95	-9.8
1579633636735	2.09	-0.99	-9.73
1579633636825	2.15	-0.92	-9.74
1579633636915	2.11	-0.97	-9.69
1579633637035	2.06	-0.95	-9.73
1579633637124	2.12	-0.96	-9.64
1579633637214	2.05	-0.93	-9.77
1579633637334	2.11	-0.92	-9.73
1579633637425	1.94	-0.86	-9.82
1579633637514	2.26	-0.88	-9.7
1579633637634	2.14	-0.8	-9.74
1579633637725	2.18	-0.88	-9.75
1579633637851	2.13	-0.88	-9.78
1579633637935	2.2	-0.85	-9.76
1579633638026	2.27	-0.83	-9.65
1579633638115	2.25	-0.92	-9.67
1579633638234	2.25	-0.94	-9.72
1579633638324	2.19	-0.81	-9.79
1579633638414	2.43	-0.91	-9.69
1579633638534	2.24	-0.89	-9.68
1579633638625	2.09	-1.1	-9.78
1579633638714	2.19	-1.25	-9.77
1579633638864	2.14	-1.25	-9.57
1579633638925	2.0	-1.55	-9.75
1579633639015	2.37	-1.34	-9.59
1579633639137	2.09	-1.56	-9.72
1579633639224	2.2	-1.41	-9.62
1579633639314	2.18	-1.43	-9.67
1579633639434	2.19	-1.44	-9.64
1579633639524	2.29	-1.31	-9.64
1579633639614	2.34	-1.19	-9.62
1579633639734	1.99	-1.51	-9.76
1579633639824	2.27	-1.35	-9.6
1579633639944	2.14	-1.44	-9.65
1579633640065	2.17	-1.41	-9.64
1579633640125	2.08	-1.48	-9.67
1579633640215	2.12	-1.41	-9.69
1579633640335	2.15	-1.4	-9.68
1579633640425	2.09	-1.41	-9.68
1579633640514	2.04	-1.41	-9.7
1579633640634	2.11	-1.44	-9.65
1579633640724	2.09	-1.43	-9.67
1579633640814	2.08	-1.39	-9.65
1579633640934	2.06	-1.44	-9.73
1579633641025	2.12	-1.44	-9.67
1579633641115	2.06	-1.41	-9.7
1579633641235	2.07	-1.45	-9.68
1579633641327	2.08	-1.46	-9.69
1579633641415	2.1	-1.45	-9.67
1579633641534	2.11	-1.44	-9.69
1579633641624	2.14	-1.44	-9.61
1579633641714	2.29	-1.31	-9.65
1579633641834	2.31	-1.49	-9.77
1579633641925	2.21	-1.41	-9.72
1579633642044	2.42	-1.36	-9.7
1579633642134	2.31	-1.3	-9.66
1579633642225	2.26	-1.45	-9.68
1579633642315	2.27	-1.42	-9.62
1579633642436	2.19	-1.45	-9.66
1579633642525	2.22	-1.49	-9.67
1579633642614	2.22	-1.48	-9.67
1579633642734	2.2	-1.5	-9.63
1579633642824	2.07	-1.61	-9.68
1579633642914	2.23	-1.54	-9.57
1579633643034	2.1	-1.6	-9.74
1579633643124	2.16	-1.59	-9.61
1579633643214	2.11	-1.54	-9.67
1579633643335	2.1	-1.62	-9.59
1579633643455	2.18	-1.54	-9.62
1579633643547	2.11	-1.65	-9.66
1579633643635	2.09	-1.58	-9.67
1579633643724	2.17	-1.58	-9.66
1579633643814	2.12	-1.44	-9.68
1579633643934	2.22	-1.61	-9.55
1579633644024	2.17	-1.61	-9.57
1579633644114	1.89	-1.77	-9.72
1579633644235	2.41	-1.06	-9.56
1579633644325	2.29	-1.73	-9.57
1579633644445	1.98	-1.95	-9.73
1579633644535	1.38	-2.5	-9.74
1579633644632	2.51	-0.66	-9.49
1579633644715	1.67	-2.49	-9.74
1579633644835	1.93	-0.95	-9.95
1579633644925	2.14	-1.81	-9.67
1579633645015	1.86	-1.34	-9.81
1579633645134	2.17	-1.44	-9.59
1579633645224	1.97	-1.38	-9.77
1579633645344	2.12	-1.45	-9.63
1579633645435	2.08	-1.43	-9.75
1579633645525	2.0	-1.49	-9.7
1579633645645	2.09	-1.47	-9.67
1579633645737	1.99	-1.46	-9.68
1579633645825	2.1	-1.55	-9.58
1579633645945	1.87	-1.52	-9.76
1579633646035	2.06	-1.5	-9.62
1579633646124	2.06	-1.52	-9.67
1579633646244	2.06	-1.55	-9.64
1579633646335	2.01	-1.55	-9.66
1579633646455	2.04	-1.68	-9.69
1579633646574	1.89	-1.52	-9.74
1579633646635	2.05	-1.44	-9.5
1579633646725	2.05	-1.29	-9.65
1579633646847	2.02	-1.31	-9.75
1579633646935	2.06	-1.52	-9.71
1579633647024	2.27	-1.4	-9.68
1579633647145	2.19	-1.3	-9.73
1579633647265	2.27	-1.38	-9.7
1579633647355	2.18	-1.3	-9.59
1579633647445	2.22	-1.39	-9.64
1579633647594	2.28	-1.16	-9.69
1579633647625	2.33	-1.3	-9.7
1579633647774	2.4	-1.17	-9.68
1579633647835	2.25	-1.26	-9.67
1579633647984	2.21	-1.18	-9.75
1579633648045	2.23	-1.27	-9.65
1579633648134	2.29	-1.18	-9.7
1579633648225	2.18	-1.15	-9.73
