1579666444517	-0.01	0.01	-0.02
1579666444639	-0.01	0.01	-0.02
1579666444727	-0.01	0.01	-0.02
1579666444817	-0.01	0.01	-0.02
1579666444937	-0.01	0.01	-0.02
1579666445027	-0.01	0.01	-0.02
1579666445117	-0.01	0.01	-0.02
1579666445237	-0.01	0.01	-0.02
1579666445327	-0.01	0.01	-0.02
1579666445417	-0.01	0.01	-0.02
1579666445537	-0.01	0.01	-0.02
1579666445627	-0.01	0.01	-0.01
1579666445717	-0.01	0.01	-0.02
1579666445837	-0.01	0.01	-0.02
1579666445927	-0.01	0.01	-0.02
1579666446017	-0.01	0.01	-0.02
1579666446137	-0.01	0.01	-0.02
1579666446227	-0.01	0.01	-0.02
1579666446317	-0.01	0.01	-0.02
1579666446437	-0.01	0.01	-0.02
1579666446527	-0.01	0.01	-0.02
1579666446617	-0.01	0.01	-0.02
1579666446737	-0.01	0.01	-0.02
1579666446830	-0.01	0.01	-0.02
1579666446917	-0.01	0.01	-0.02
1579666447037	-0.01	0.01	-0.02
1579666447127	-0.01	0.01	-0.02
1579666447217	-0.01	0.01	-0.02
1579666447367	-0.01	0.01	-0.02
1579666447427	-0.01	0.01	-0.02
1579666447547	-0.01	0.01	-0.02
1579666447637	-0.01	0.01	-0.02
1579666447727	-0.01	0.01	-0.02
1579666447817	-0.01	0.01	-0.02
1579666447942	-0.01	0.01	-0.01
1579666448027	-0.01	0.0	-0.02
1579666448117	-0.01	0.01	-0.02
1579666448266	-0.01	0.0	-0.02
1579666448327	-0.01	0.01	-0.02
1579666448417	-0.01	0.01	-0.02
1579666448537	-0.01	0.01	-0.02
1579666448627	-0.01	0.01	-0.02
1579666448717	-0.01	0.01	-0.02
1579666448837	-0.01	0.01	-0.02
1579666448927	-0.01	0.01	-0.02
1579666449017	-0.01	0.01	-0.02
1579666449137	-0.01	0.0	-0.02
1579666449227	-0.01	0.01	-0.02
1579666449317	-0.01	0.01	-0.02
1579666449437	-0.01	0.01	-0.02
1579666449527	-0.01	0.01	-0.02
1579666449617	-0.01	0.01	-0.02
1579666449766	-0.01	0.01	-0.02
1579666449827	-0.01	0.01	-0.02
1579666449917	-0.01	0.01	-0.02
1579666450037	-0.01	0.01	-0.02
1579666450130	-0.01	0.01	-0.02
1579666450217	-0.01	0.01	-0.02
1579666450337	-0.01	0.01	-0.02
1579666450427	-0.01	0.01	-0.02
1579666450517	-0.01	0.01	-0.02
1579666450637	-0.01	0.01	-0.02
1579666450727	-0.01	0.01	-0.02
1579666450817	-0.01	0.01	-0.02
1579666450937	-0.01	0.01	-0.02
1579666451027	-0.01	0.01	-0.02
1579666451117	-0.01	0.01	-0.02
1579666451242	-0.01	0.01	-0.02
1579666451327	-0.01	0.01	-0.02
1579666451417	-0.01	0.01	-0.02
1579666451537	-0.01	0.01	-0.02
1579666451627	-0.01	0.01	-0.02
1579666451717	-0.01	0.01	-0.02
1579666451837	-0.01	0.01	-0.02
1579666451927	-0.01	0.01	-0.02
1579666452017	-0.01	0.01	-0.02
1579666452137	-0.01	0.01	-0.02
1579666452227	-0.01	0.01	-0.02
1579666452317	-0.01	0.01	-0.02
1579666452441	-0.01	0.01	-0.02
1579666452527	-0.01	0.01	-0.02
1579666452617	-0.01	0.01	-0.02
1579666452737	-0.01	0.0	-0.02
1579666452827	-0.01	0.01	-0.02
1579666452917	-0.01	0.01	-0.02
1579666453037	-0.01	0.01	-0.02
1579666453157	-0.01	0.01	-0.02
1579666453217	-0.01	0.01	-0.02
1579666453337	-0.01	0.01	-0.02
1579666453489	-0.01	0.01	-0.02
1579666453517	-0.01	0.01	-0.02
1579666453637	-0.01	0.01	-0.02
1579666453727	-0.01	0.01	-0.02
1579666453847	-0.01	0.01	-0.02
1579666453996	-0.01	0.01	-0.02
1579666454027	-0.01	0.01	-0.02
1579666454147	-0.01	0.01	-0.02
1579666454267	-0.01	0.01	-0.02
1579666454363	-0.01	0.01	-0.02
1579666454417	-0.01	0.01	-0.02
1579666454570	-0.01	0.01	-0.02
1579666454657	-0.01	0.01	-0.02
1579666454717	-0.01	0.01	-0.02
1579666454837	-0.01	0.01	-0.02
1579666455016	-0.01	0.01	-0.02
1579666455077	-0.01	0.01	-0.02
1579666455226	-0.01	0.01	-0.02
1579666455228	-0.01	0.01	-0.02
1579666455317	-0.01	0.01	-0.02
1579666455437	-0.01	0.01	-0.02
1579666455527	-0.01	0.01	-0.02
1579666455647	-0.01	0.01	-0.02
1579666455737	-0.01	0.01	-0.02
1579666455857	-0.01	0.01	-0.02
1579666455917	-0.01	0.01	-0.02
1579666456066	-0.01	0.01	-0.02
1579666456127	-0.01	0.01	-0.02
1579666456247	-0.01	0.01	-0.02
1579666456337	-0.01	0.01	-0.02
1579666456427	-0.01	0.01	-0.02
1579666456757	-0.01	0.01	-0.02
1579666457027	-0.01	0.01	-0.02
1579666457028	-0.01	0.01	-0.02
1579666457029	-0.01	0.01	-0.02
1579666457117	-0.01	0.01	-0.02
1579666457118	-0.01	0.01	-0.02
1579666457176	-0.01	0.01	-0.02
1579666457266	-0.01	0.01	-0.02
1579666457716	-0.01	0.01	-0.02
1579666457778	-0.01	0.01	-0.02
1579666457867	-0.01	0.01	-0.02
1579666457874	-0.01	0.01	-0.02
1579666457927	-0.01	0.01	-0.02
1579666458047	-0.01	0.01	-0.02
1579666458137	-0.01	0.01	-0.02
