1579703070023	-0.02	-0.0	-0.01
1579703070143	-0.02	-0.0	-0.01
1579703070233	-0.01	-0.01	-0.01
1579703070323	-0.02	-0.0	-0.01
1579703070443	0.0	-0.01	-0.02
1579703070534	-0.02	-0.0	-0.01
1579703070623	0.0	-0.01	-0.01
1579703070762	-0.01	-0.0	-0.01
1579703070834	-0.01	-0.0	-0.01
1579703070923	-0.0	-0.01	-0.01
1579703071044	-0.01	-0.0	-0.01
1579703071134	-0.01	-0.0	-0.01
1579703071224	-0.01	-0.01	-0.01
1579703071343	-0.01	-0.01	-0.01
1579703071433	-0.01	-0.01	-0.01
1579703071523	-0.01	-0.0	-0.01
1579703071644	-0.01	-0.0	-0.01
1579703071734	-0.01	-0.0	-0.01
1579703071854	-0.01	-0.0	-0.01
1579703071944	-0.01	-0.0	-0.01
1579703072033	-0.01	-0.01	-0.01
1579703072124	-0.01	-0.0	-0.01
1579703072243	-0.0	-0.0	-0.01
1579703072333	-0.01	-0.01	-0.01
1579703072423	-0.02	-0.01	-0.01
1579703072543	-0.0	-0.0	-0.02
1579703072633	-0.02	-0.0	-0.01
1579703072724	-0.02	-0.0	-0.01
1579703072873	-0.01	-0.01	-0.02
1579703072964	-0.0	0.0	-0.01
1579703073023	-0.01	-0.0	-0.02
1579703073143	-0.03	-0.0	-0.02
1579703073234	-0.0	-0.01	-0.01
1579703073323	-0.02	-0.0	-0.02
1579703073443	-0.03	-0.01	-0.02
1579703073533	0.01	-0.01	-0.01
1579703073624	-0.01	0.0	-0.01
1579703073744	-0.02	-0.01	-0.02
1579703073834	0.01	-0.0	-0.01
1579703073924	-0.01	-0.0	-0.0
1579703074073	-0.02	-0.0	-0.01
1579703074134	-0.01	-0.0	-0.01
1579703074224	0.0	-0.01	-0.02
1579703074344	-0.02	-0.0	-0.01
1579703074434	-0.01	-0.01	-0.01
1579703074523	-0.02	-0.0	-0.01
1579703074643	0.0	-0.0	-0.02
1579703074733	-0.02	-0.01	-0.02
1579703074823	-0.02	-0.01	-0.02
1579703074944	-0.01	-0.0	-0.02
1579703075034	-0.03	0.0	-0.01
1579703075123	-0.02	-0.01	-0.01
1579703075273	-0.01	-0.0	-0.01
1579703075333	-0.0	-0.01	-0.01
1579703075424	-0.01	-0.01	-0.01
