1579631389006	-1.53	0.26	-9.78
1579631389096	-1.57	0.28	-9.82
1579631389187	-1.51	0.25	-9.77
1579631389307	-1.54	0.27	-9.79
1579631389396	-1.55	0.27	-9.8
1579631389486	-1.54	0.24	-9.8
1579631389606	-1.54	0.27	-9.82
1579631389696	-1.53	0.29	-9.8
1579631389787	-1.52	0.3	-9.79
1579631389936	-1.52	0.26	-9.79
1579631389997	-1.52	0.27	-9.81
1579631390086	-1.51	0.27	-9.8
1579631390206	-1.57	0.26	-9.83
1579631390296	-1.51	0.28	-9.77
1579631390386	-1.55	0.26	-9.82
1579631390506	-1.54	0.26	-9.81
1579631390596	-1.51	0.26	-9.83
1579631390686	-1.53	0.27	-9.81
1579631390836	-1.54	0.26	-9.8
1579631390896	-1.54	0.26	-9.78
1579631390987	-1.53	0.26	-9.81
1579631391106	-1.53	0.27	-9.82
1579631391196	-1.51	0.27	-9.8
1579631391287	-1.57	0.28	-9.83
1579631391436	-1.5	0.23	-9.78
1579631391496	-1.54	0.27	-9.78
1579631391616	-1.52	0.41	-9.81
1579631391706	-1.51	0.23	-9.81
1579631391796	-1.53	0.21	-9.78
1579631391886	-1.54	0.25	-9.78
1579631392006	-1.53	0.24	-9.82
1579631392097	-1.52	0.25	-9.81
1579631392186	-1.53	0.26	-9.79
1579631392306	-1.52	0.25	-9.77
1579631392396	-1.56	0.25	-9.86
1579631392486	-1.52	0.24	-9.79
1579631392607	-1.55	0.22	-9.8
1579631392696	-1.54	0.25	-9.8
1579631392787	-1.54	0.23	-9.82
1579631392906	-1.56	0.25	-9.83
1579631392996	-1.54	0.24	-9.8
1579631393086	-1.54	0.24	-9.79
1579631393206	-1.53	0.23	-9.8
1579631393296	-1.54	0.24	-9.82
1579631393386	-1.51	0.23	-9.81
1579631393506	-1.5	0.22	-9.79
1579631393601	-1.53	0.24	-9.83
1579631393686	-1.54	0.23	-9.8
1579631393836	-1.53	0.28	-9.78
1579631393896	-1.54	0.23	-9.8
1579631393986	-1.53	0.26	-9.81
1579631394106	-1.53	0.25	-9.81
1579631394196	-1.52	0.22	-9.79
1579631394286	-1.54	0.24	-9.82
1579631394407	-1.53	0.25	-9.81
1579631394496	-1.55	0.24	-9.83
1579631394586	-1.5	0.24	-9.79
1579631394707	-1.57	0.23	-9.8
1579631394797	-1.55	0.24	-9.81
1579631394886	-1.52	0.24	-9.81
1579631395006	-1.55	0.24	-9.82
1579631395097	-1.53	0.21	-9.82
1579631395186	-1.54	0.22	-9.83
1579631395306	-1.53	0.26	-9.82
1579631395396	-1.54	0.25	-9.82
1579631395486	-1.51	0.24	-9.8
1579631395606	-1.53	0.26	-9.82
1579631395696	-1.53	0.25	-9.81
1579631395787	-1.56	0.25	-9.81
1579631395907	-1.52	0.25	-9.79
1579631395996	-1.53	0.23	-9.8
1579631396086	-1.54	0.23	-9.79
1579631396206	-1.53	0.23	-9.79
1579631396296	-1.54	0.23	-9.79
1579631396386	-1.53	0.24	-9.78
1579631396506	-1.53	0.26	-9.79
1579631396598	-1.55	0.2	-9.79
1579631396686	-1.51	0.22	-9.8
1579631396806	-1.54	0.27	-9.81
1579631396897	-1.52	0.22	-9.78
1579631396986	-1.52	0.27	-9.79
1579631397106	-1.52	0.22	-9.81
1579631397196	-1.56	0.26	-9.81
1579631397287	-1.51	0.25	-9.83
1579631397406	-1.55	0.18	-9.86
1579631397496	-1.51	0.23	-9.77
1579631397616	-1.57	0.23	-9.85
1579631397706	-1.5	0.23	-9.78
1579631397796	-1.51	0.17	-9.83
1579631397886	-1.54	0.23	-9.81
1579631398007	-1.5	0.25	-9.82
1579631398098	-1.51	0.23	-9.81
1579631398186	-1.53	0.24	-9.83
1579631398336	-1.49	0.2	-9.81
1579631398396	-1.5	0.2	-9.81
1579631398486	-1.55	0.25	-9.84
1579631398606	-1.51	0.17	-9.77
1579631398696	-1.49	0.25	-9.79
1579631398786	-1.55	0.26	-9.78
1579631398906	-1.49	0.14	-9.8
1579631398996	-1.53	0.25	-9.81
1579631399117	-1.52	0.23	-9.83
1579631399207	-1.52	0.22	-9.79
1579631399296	-1.54	0.25	-9.82
1579631399386	-1.53	0.2	-9.8
1579631399506	-1.49	0.2	-9.78
1579631399599	-1.54	0.26	-9.83
1579631399686	-1.51	0.22	-9.81
1579631399806	-1.51	0.2	-9.8
1579631399896	-1.53	0.25	-9.81
1579631399986	-1.54	0.25	-9.81
1579631400106	-1.51	0.23	-9.84
1579631400196	-1.55	0.26	-9.8
1579631400316	-1.51	0.24	-9.77
1579631400406	-1.52	0.23	-9.83
1579631400496	-1.53	0.25	-9.8
1579631400586	-1.53	0.24	-9.82
1579631400706	-1.5	0.21	-9.8
1579631400796	-1.57	0.26	-9.82
1579631400886	-1.52	0.23	-9.76
1579631401015	-1.53	0.26	-9.79
1579631401100	-1.55	0.27	-9.83
1579631401187	-1.5	0.2	-9.79
1579631401336	-1.56	0.25	-9.78
